sample_name,cell_barcode,final_clone_id
BPA-3-RSX,cell_556,3
BPA-3-RSX,cell_557,3
BPA-3-RSX,cell_559,3
BPA-3-RSX,cell_56,3
BPA-3-RSX,cell_560,3
BPA-3-RSX,cell_562,3
BPA-3-RSX,cell_566,3
BPA-3-RSX,cell_567,3
BPA-3-RSX,cell_568,3
BPA-3-RSX,cell_569,3
BPA-3-RSX,cell_57,3
BPA-3-RSX,cell_570,3
BPA-3-RSX,cell_571,3
BPA-3-RSX,cell_572,3
BPA-3-RSX,cell_574,3
BPA-3-RSX,cell_575,3
BPA-3-RSX,cell_578,3
BPA-3-RSX,cell_579,3
BPA-3-RSX,cell_580,3
BPA-3-RSX,cell_582,3
BPA-3-RSX,cell_583,3
BPA-3-RSX,cell_584,3
BPA-3-RSX,cell_586,3
BPA-3-RSX,cell_589,3
BPA-3-RSX,cell_590,3
BPA-3-RSX,cell_591,3
BPA-3-RSX,cell_592,3
BPA-3-RSX,cell_594,3
BPA-3-RSX,cell_598,3
BPA-3-RSX,cell_599,3
BPA-3-RSX,cell_60,3
BPA-3-RSX,cell_601,3
BPA-3-RSX,cell_603,3
BPA-3-RSX,cell_605,3
BPA-3-RSX,cell_609,3
BPA-3-RSX,cell_61,3
BPA-3-RSX,cell_610,3
BPA-3-RSX,cell_611,3
BPA-3-RSX,cell_616,3
BPA-3-RSX,cell_617,3
BPA-3-RSX,cell_618,3
BPA-3-RSX,cell_622,3
BPA-3-RSX,cell_623,3
BPA-3-RSX,cell_625,3
BPA-3-RSX,cell_627,3
BPA-3-RSX,cell_629,3
BPA-3-RSX,cell_63,3
BPA-3-RSX,cell_630,3
BPA-3-RSX,cell_631,3
BPA-3-RSX,cell_632,3
BPA-3-RSX,cell_633,3
BPA-3-RSX,cell_634,3
BPA-3-RSX,cell_638,3
BPA-3-RSX,cell_639,3
BPA-3-RSX,cell_64,3
BPA-3-RSX,cell_641,3
BPA-3-RSX,cell_642,3
BPA-3-RSX,cell_644,3
BPA-3-RSX,cell_645,3
BPA-3-RSX,cell_647,3
BPA-3-RSX,cell_649,3
BPA-3-RSX,cell_65,3
BPA-3-RSX,cell_650,3
BPA-3-RSX,cell_652,3
BPA-3-RSX,cell_655,3
BPA-3-RSX,cell_657,3
BPA-3-RSX,cell_660,3
BPA-3-RSX,cell_663,3
BPA-3-RSX,cell_664,3
BPA-3-RSX,cell_665,3
BPA-3-RSX,cell_668,3
BPA-3-RSX,cell_669,3
BPA-3-RSX,cell_67,3
BPA-3-RSX,cell_671,3
BPA-3-RSX,cell_673,3
BPA-3-RSX,cell_675,3
BPA-3-RSX,cell_676,3
BPA-3-RSX,cell_677,3
BPA-3-RSX,cell_679,3
BPA-3-RSX,cell_681,3
BPA-3-RSX,cell_684,3
BPA-3-RSX,cell_686,3
BPA-3-RSX,cell_688,3
BPA-3-RSX,cell_690,3
BPA-3-RSX,cell_691,3
BPA-3-RSX,cell_693,3
BPA-3-RSX,cell_696,3
BPA-3-RSX,cell_697,3
BPA-3-RSX,cell_699,3
BPA-3-RSX,cell_70,3
BPA-3-RSX,cell_700,3
BPA-3-RSX,cell_703,3
BPA-3-RSX,cell_705,3
BPA-3-RSX,cell_707,3
BPA-3-RSX,cell_710,3
BPA-3-RSX,cell_712,3
BPA-3-RSX,cell_716,3
BPA-3-RSX,cell_717,3
BPA-3-RSX,cell_718,3
BPA-3-RSX,cell_719,3
BPA-3-RSX,cell_72,3
BPA-3-RSX,cell_720,3
BPA-3-RSX,cell_721,3
BPA-3-RSX,cell_722,3
BPA-3-RSX,cell_725,3
BPA-3-RSX,cell_727,3
BPA-3-RSX,cell_730,3
BPA-3-RSX,cell_731,3
BPA-3-RSX,cell_732,3
BPA-3-RSX,cell_735,3
BPA-3-RSX,cell_737,3
BPA-3-RSX,cell_744,3
BPA-3-RSX,cell_745,3
BPA-3-RSX,cell_746,3
BPA-3-RSX,cell_747,3
BPA-3-RSX,cell_748,3
BPA-3-RSX,cell_75,3
BPA-3-RSX,cell_751,3
BPA-3-RSX,cell_752,3
BPA-3-RSX,cell_754,3
BPA-3-RSX,cell_755,3
BPA-3-RSX,cell_757,3
BPA-3-RSX,cell_759,3
BPA-3-RSX,cell_760,3
BPA-3-RSX,cell_761,3
BPA-3-RSX,cell_763,3
BPA-3-RSX,cell_764,3
BPA-3-RSX,cell_765,3
BPA-3-RSX,cell_766,3
BPA-3-RSX,cell_77,3
BPA-3-RSX,cell_770,3
BPA-3-RSX,cell_772,3
BPA-3-RSX,cell_774,3
BPA-3-RSX,cell_775,3
BPA-3-RSX,cell_776,3
BPA-3-RSX,cell_777,3
BPA-3-RSX,cell_778,3
BPA-3-RSX,cell_779,3
BPA-3-RSX,cell_780,3
BPA-3-RSX,cell_783,3
BPA-3-RSX,cell_79,3
BPA-3-RSX,cell_792,3
BPA-3-RSX,cell_793,3
BPA-3-RSX,cell_794,3
BPA-3-RSX,cell_796,3
BPA-3-RSX,cell_798,3
BPA-3-RSX,cell_799,3
BPA-3-RSX,cell_8,3
BPA-3-RSX,cell_80,3
BPA-3-RSX,cell_802,3
BPA-3-RSX,cell_803,3
BPA-3-RSX,cell_805,3
BPA-3-RSX,cell_806,3
BPA-3-RSX,cell_807,3
BPA-3-RSX,cell_809,3
BPA-3-RSX,cell_81,3
BPA-3-RSX,cell_810,3
BPA-3-RSX,cell_812,3
BPA-3-RSX,cell_815,3
BPA-3-RSX,cell_816,3
BPA-3-RSX,cell_817,3
BPA-3-RSX,cell_822,3
BPA-3-RSX,cell_823,3
BPA-3-RSX,cell_825,3
BPA-3-RSX,cell_826,3
BPA-3-RSX,cell_828,3
BPA-3-RSX,cell_829,3
BPA-3-RSX,cell_83,3
BPA-3-RSX,cell_830,3
BPA-3-RSX,cell_831,3
BPA-3-RSX,cell_833,3
BPA-3-RSX,cell_834,3
BPA-3-RSX,cell_836,3
BPA-3-RSX,cell_84,3
BPA-3-RSX,cell_840,3
BPA-3-RSX,cell_842,3
BPA-3-RSX,cell_844,3
BPA-3-RSX,cell_849,3
BPA-3-RSX,cell_85,3
BPA-3-RSX,cell_851,3
BPA-3-RSX,cell_853,3
BPA-3-RSX,cell_854,3
BPA-3-RSX,cell_856,3
BPA-3-RSX,cell_858,3
BPA-3-RSX,cell_860,3
BPA-3-RSX,cell_863,3
BPA-3-RSX,cell_864,3
BPA-3-RSX,cell_866,3
BPA-3-RSX,cell_867,3
BPA-3-RSX,cell_868,3
BPA-3-RSX,cell_869,3
BPA-3-RSX,cell_87,3
BPA-3-RSX,cell_871,3
BPA-3-RSX,cell_872,3
BPA-3-RSX,cell_873,3
BPA-3-RSX,cell_874,3
BPA-3-RSX,cell_876,3
BPA-3-RSX,cell_877,3
BPA-3-RSX,cell_878,3
BPA-3-RSX,cell_880,3
BPA-3-RSX,cell_881,3
BPA-3-RSX,cell_883,3
BPA-3-RSX,cell_886,3
BPA-3-RSX,cell_887,3
BPA-3-RSX,cell_888,3
BPA-3-RSX,cell_889,3
BPA-3-RSX,cell_89,3
BPA-3-RSX,cell_892,3
BPA-3-RSX,cell_897,3
BPA-3-RSX,cell_898,3
BPA-3-RSX,cell_899,3
BPA-3-RSX,cell_9,3
BPA-3-RSX,cell_90,3
BPA-3-RSX,cell_902,3
BPA-3-RSX,cell_909,3
BPA-3-RSX,cell_91,3
BPA-3-RSX,cell_910,3
BPA-3-RSX,cell_912,3
BPA-3-RSX,cell_913,3
BPA-3-RSX,cell_914,3
BPA-3-RSX,cell_915,3
BPA-3-RSX,cell_916,3
BPA-3-RSX,cell_917,3
BPA-3-RSX,cell_919,3
BPA-3-RSX,cell_92,3
BPA-3-RSX,cell_920,3
BPA-3-RSX,cell_922,3
BPA-3-RSX,cell_923,3
BPA-3-RSX,cell_927,3
BPA-3-RSX,cell_928,3
BPA-3-RSX,cell_93,3
BPA-3-RSX,cell_932,3
BPA-3-RSX,cell_934,3
BPA-3-RSX,cell_935,3
BPA-3-RSX,cell_936,3
BPA-3-RSX,cell_939,3
BPA-3-RSX,cell_94,3
BPA-3-RSX,cell_940,3
BPA-3-RSX,cell_941,3
BPA-3-RSX,cell_942,3
BPA-3-RSX,cell_944,3
BPA-3-RSX,cell_945,3
BPA-3-RSX,cell_949,3
BPA-3-RSX,cell_95,3
BPA-3-RSX,cell_950,3
BPA-3-RSX,cell_951,3
BPA-3-RSX,cell_952,3
BPA-3-RSX,cell_954,3
BPA-3-RSX,cell_955,3
BPA-3-RSX,cell_956,3
BPA-3-RSX,cell_957,3
BPA-3-RSX,cell_959,3
BPA-3-RSX,cell_96,3
BPA-3-RSX,cell_960,3
BPA-3-RSX,cell_961,3
BPA-3-RSX,cell_962,3
BPA-3-RSX,cell_963,3
BPA-3-RSX,cell_964,3
BPA-3-RSX,cell_966,3
BPA-3-RSX,cell_968,3
BPA-3-RSX,cell_969,3
BPA-3-RSX,cell_97,3
BPA-3-RSX,cell_975,3
BPA-3-RSX,cell_977,3
BPA-3-RSX,cell_978,3
BPA-3-RSX,cell_979,3
BPA-3-RSX,cell_98,3
BPA-3-RSX,cell_980,3
BPA-3-RSX,cell_981,3
BPA-3-RSX,cell_982,3
BPA-3-RSX,cell_983,3
BPA-3-RSX,cell_984,3
BPA-3-RSX,cell_985,3
BPA-3-RSX,cell_988,3
BPA-3-RSX,cell_989,3
BPA-3-RSX,cell_99,3
BPA-3-RSX,cell_993,3
BPA-3-RSX,cell_995,3
BPA-3-RSX,cell_997,3
BPA-3-RSX,cell_998,3
BPA-3-RSX,cell_999,3
BPA-3-N,cell_2967,1
BPA-3-N,cell_2308,1
BPA-3-N,cell_1434,1
BPA-3-N,cell_2332,1
BPA-3-N,cell_1179,1
BPA-3-N,cell_1442,1
BPA-3-N,cell_451,1
BPA-3-N,cell_2223,1
BPA-3-N,cell_1477,1
BPA-3-N,cell_2201,1
BPA-3-N,cell_1960,1
BPA-3-N,cell_2669,1
BPA-3-N,cell_3398,1
BPA-3-N,cell_3293,1
BPA-3-N,cell_649,1
BPA-3-N,cell_1549,1
BPA-3-N,cell_4783,1
BPA-3-N,cell_1102,1
BPA-3-N,cell_2494,1
BPA-3-N,cell_3169,1
BPA-3-N,cell_1436,1
BPA-3-N,cell_541,1
BPA-3-N,cell_2861,1
BPA-3-N,cell_4456,1
BPA-3-N,cell_4804,1
BPA-3-N,cell_3383,1
BPA-3-N,cell_2884,1
BPA-3-N,cell_4759,1
BPA-3-N,cell_3800,1
BPA-3-N,cell_2649,1
BPA-3-N,cell_4434,1
BPA-3-N,cell_1290,1
BPA-3-N,cell_4551,1
BPA-3-N,cell_2727,1
BPA-3-N,cell_2961,1
BPA-3-N,cell_1952,1
BPA-3-N,cell_4806,1
BPA-3-N,cell_4569,1
BPA-3-N,cell_1641,1
BPA-3-N,cell_3137,1
BPA-3-N,cell_2735,1
BPA-3-N,cell_399,1
BPA-3-N,cell_2836,1
BPA-3-N,cell_983,1
BPA-3-N,cell_2461,1
BPA-3-N,cell_2638,1
BPA-3-N,cell_2476,1
BPA-3-N,cell_2065,1
BPA-3-N,cell_1837,1
BPA-3-N,cell_2729,1
BPA-3-N,cell_1348,1
BPA-3-N,cell_137,1
BPA-3-N,cell_1252,1
BPA-3-N,cell_1861,1
BPA-3-N,cell_3045,1
BPA-3-N,cell_3500,1
BPA-3-N,cell_3739,1
BPA-3-N,cell_365,1
BPA-3-N,cell_3207,1
BPA-3-N,cell_3708,1
BPA-3-N,cell_2764,1
BPA-3-N,cell_3879,1
BPA-3-N,cell_995,1
BPA-3-N,cell_3157,1
BPA-3-N,cell_3069,1
BPA-3-N,cell_1279,1
BPA-3-N,cell_118,1
BPA-3-N,cell_318,1
BPA-3-N,cell_2240,1
BPA-3-N,cell_3267,1
BPA-3-N,cell_56,1
BPA-3-N,cell_4109,1
BPA-3-N,cell_2632,1
BPA-3-N,cell_1697,1
BPA-3-N,cell_3922,1
BPA-3-N,cell_1235,1
BPA-3-N,cell_587,1
BPA-3-N,cell_2326,1
BPA-3-N,cell_3092,1
BPA-3-N,cell_1354,1
BPA-3-N,cell_2996,1
BPA-3-N,cell_2129,1
BPA-3-N,cell_82,1
BPA-3-N,cell_2815,1
BPA-3-N,cell_48,1
BPA-3-N,cell_1603,1
BPA-3-N,cell_1374,1
BPA-3-N,cell_464,1
BPA-3-N,cell_687,1
BPA-3-N,cell_4038,1
BPA-3-N,cell_2966,1
BPA-3-N,cell_3854,1
BPA-3-N,cell_2384,1
BPA-3-N,cell_500,1
BPA-3-N,cell_2825,1
BPA-3-N,cell_4303,1
BPA-3-N,cell_3509,1
BPA-3-N,cell_233,1
BPA-3-N,cell_1209,1
BPA-3-N,cell_274,1
BPA-3-N,cell_1336,1
BPA-3-N,cell_1682,1
BPA-3-N,cell_4596,1
BPA-3-N,cell_1637,1
BPA-3-N,cell_128,1
BPA-3-N,cell_3033,1
BPA-3-N,cell_3264,1
BPA-3-N,cell_1392,1
BPA-3-N,cell_3616,1
BPA-3-N,cell_2828,1
BPA-3-N,cell_338,1
BPA-3-N,cell_4515,1
BPA-3-N,cell_2883,1
BPA-3-N,cell_171,1
BPA-3-N,cell_2701,1
BPA-3-N,cell_909,1
BPA-3-N,cell_2109,1
BPA-3-N,cell_1906,1
BPA-3-N,cell_1798,1
BPA-3-N,cell_1157,1
BPA-3-N,cell_755,1
BPA-3-N,cell_2510,1
BPA-3-N,cell_3502,1
BPA-3-N,cell_1681,1
BPA-3-N,cell_4159,1
BPA-3-N,cell_4317,1
BPA-3-N,cell_2755,1
BPA-3-N,cell_2785,1
BPA-3-N,cell_4720,1
BPA-3-N,cell_2699,1
BPA-3-N,cell_2335,1
BPA-3-N,cell_3061,1
BPA-3-N,cell_692,1
BPA-3-N,cell_913,1
BPA-3-N,cell_2221,1
BPA-3-N,cell_1645,1
BPA-3-N,cell_3355,1
BPA-3-N,cell_1886,1
BPA-3-N,cell_3693,1
BPA-3-N,cell_4296,1
BPA-3-N,cell_3843,1
BPA-3-N,cell_2766,1
BPA-3-N,cell_4230,1
BPA-3-N,cell_821,1
BPA-3-N,cell_930,1
BPA-3-N,cell_841,1
BPA-3-N,cell_3644,1
BPA-3-N,cell_607,1
BPA-3-N,cell_1521,1
BPA-3-N,cell_1819,1
BPA-3-N,cell_1634,1
BPA-3-N,cell_1813,1
BPA-3-N,cell_437,1
BPA-3-N,cell_1300,1
BPA-3-N,cell_4443,1
BPA-3-N,cell_2917,1
BPA-3-N,cell_1686,1
BPA-3-N,cell_2842,1
BPA-3-N,cell_4497,1
BPA-3-N,cell_51,1
BPA-3-N,cell_2629,1
BPA-3-N,cell_2445,1
BPA-3-N,cell_3217,1
BPA-3-N,cell_774,1
BPA-3-N,cell_1437,1
BPA-3-N,cell_1636,1
BPA-3-N,cell_3900,1
BPA-3-N,cell_4189,1
BPA-3-N,cell_1052,1
BPA-3-N,cell_4221,1
BPA-3-N,cell_2442,1
BPA-3-N,cell_4036,1
BPA-3-N,cell_980,1
BPA-3-N,cell_636,1
BPA-3-N,cell_3975,1
BPA-3-N,cell_746,1
BPA-3-N,cell_3067,1
BPA-3-N,cell_2225,1
BPA-3-N,cell_866,1
BPA-3-N,cell_4357,1
BPA-3-N,cell_3923,1
BPA-3-N,cell_3931,1
BPA-3-N,cell_1446,1
BPA-3-N,cell_4623,1
BPA-3-N,cell_2324,1
BPA-3-N,cell_3983,1
BPA-3-N,cell_173,1
BPA-3-N,cell_3954,1
BPA-3-N,cell_2767,1
BPA-3-N,cell_4095,1
BPA-3-N,cell_4305,1
BPA-3-N,cell_4748,1
BPA-3-N,cell_4242,1
BPA-3-N,cell_1274,1
BPA-3-N,cell_391,1
BPA-3-N,cell_532,1
BPA-3-N,cell_4355,1
BPA-3-N,cell_1943,1
BPA-3-N,cell_138,1
BPA-3-N,cell_1579,1
BPA-3-N,cell_948,1
BPA-3-N,cell_1433,1
BPA-3-N,cell_4001,1
BPA-3-N,cell_3096,1
BPA-3-N,cell_981,1
BPA-3-N,cell_684,1
BPA-3-N,cell_2890,1
BPA-3-N,cell_4397,1
BPA-3-N,cell_2414,1
BPA-3-N,cell_1251,1
BPA-3-N,cell_2390,1
BPA-3-N,cell_3889,1
BPA-3-N,cell_2245,1
BPA-3-N,cell_1197,1
BPA-3-N,cell_4184,1
BPA-3-N,cell_977,1
BPA-3-N,cell_1315,1
BPA-3-N,cell_4603,1
BPA-3-N,cell_2344,1
BPA-3-N,cell_3963,1
BPA-3-N,cell_799,1
BPA-3-N,cell_1466,1
BPA-3-N,cell_4725,1
BPA-3-N,cell_3140,1
BPA-3-N,cell_1833,1
BPA-3-N,cell_1384,1
BPA-3-N,cell_4459,1
BPA-3-N,cell_2570,1
BPA-3-N,cell_362,1
BPA-3-N,cell_1735,1
BPA-3-N,cell_887,1
BPA-3-N,cell_749,1
BPA-3-N,cell_1183,1
BPA-3-N,cell_3735,1
BPA-3-N,cell_1902,1
BPA-3-N,cell_718,1
BPA-3-N,cell_1710,1
BPA-3-N,cell_1543,1
BPA-3-N,cell_50,1
BPA-3-N,cell_4308,1
BPA-3-N,cell_3773,1
BPA-3-N,cell_2048,1
BPA-3-N,cell_3411,1
BPA-3-N,cell_2077,1
BPA-3-N,cell_4018,1
BPA-3-N,cell_773,1
BPA-3-N,cell_1118,1
BPA-3-N,cell_278,1
BPA-3-N,cell_4179,1
BPA-3-N,cell_879,1
BPA-3-N,cell_1826,1
BPA-3-N,cell_2227,1
BPA-3-N,cell_3901,1
BPA-3-N,cell_1394,1
BPA-3-N,cell_4245,1
BPA-3-N,cell_3536,1
BPA-3-N,cell_1095,1
BPA-3-N,cell_2929,1
BPA-3-N,cell_443,1
BPA-3-N,cell_3872,1
BPA-3-N,cell_409,1
BPA-3-N,cell_232,1
BPA-3-N,cell_4411,1
BPA-3-N,cell_2626,1
BPA-3-N,cell_3041,1
BPA-3-N,cell_3345,1
BPA-3-N,cell_4173,1
BPA-3-N,cell_1163,1
BPA-3-N,cell_3032,1
BPA-3-N,cell_1741,1
BPA-3-N,cell_3999,1
BPA-3-N,cell_2507,1
BPA-3-N,cell_4007,1
BPA-3-N,cell_2160,1
BPA-3-N,cell_3806,1
BPA-3-N,cell_4791,1
BPA-3-N,cell_3678,1
BPA-3-N,cell_1916,1
BPA-3-N,cell_2,1
BPA-3-N,cell_1875,1
BPA-3-N,cell_260,1
BPA-3-N,cell_1935,1
BPA-3-N,cell_3676,1
BPA-3-N,cell_2349,1
BPA-3-N,cell_1129,1
BPA-3-N,cell_2585,1
BPA-3-N,cell_3525,1
BPA-3-N,cell_3306,1
BPA-3-N,cell_853,1
BPA-3-N,cell_1066,1
BPA-3-N,cell_1292,1
BPA-3-N,cell_1045,1
BPA-3-N,cell_302,1
BPA-3-N,cell_1789,1
BPA-3-N,cell_509,1
BPA-3-N,cell_3916,1
BPA-3-N,cell_396,1
BPA-3-N,cell_3146,1
BPA-3-N,cell_2954,1
BPA-3-N,cell_3320,1
BPA-3-N,cell_2247,1
BPA-3-N,cell_4003,1
BPA-3-N,cell_2164,1
BPA-3-N,cell_1781,1
BPA-3-N,cell_3498,1
BPA-3-N,cell_3423,1
BPA-3-N,cell_3385,1
BPA-3-N,cell_3557,1
BPA-3-N,cell_3528,1
BPA-3-N,cell_2892,1
BPA-3-N,cell_883,1
BPA-3-N,cell_3294,1
BPA-3-N,cell_2926,1
BPA-3-N,cell_4797,1
BPA-3-N,cell_4342,1
BPA-3-N,cell_3431,1
BPA-3-N,cell_953,1
BPA-3-N,cell_1761,1
BPA-3-N,cell_1238,1
BPA-3-N,cell_1390,1
BPA-3-N,cell_3542,1
BPA-3-N,cell_539,1
BPA-3-N,cell_4131,1
BPA-3-N,cell_4632,1
BPA-3-N,cell_3985,1
BPA-3-N,cell_2627,1
BPA-3-N,cell_2432,1
BPA-3-N,cell_2204,1
BPA-3-N,cell_3640,1
BPA-3-N,cell_400,1
BPA-3-N,cell_36,1
BPA-3-N,cell_1529,1
BPA-3-N,cell_3180,1
BPA-3-N,cell_135,1
BPA-3-N,cell_213,1
BPA-3-N,cell_2116,1
BPA-3-N,cell_4213,1
BPA-3-N,cell_2270,1
BPA-3-N,cell_352,1
BPA-3-N,cell_3066,1
BPA-3-N,cell_3132,1
BPA-3-N,cell_3128,1
BPA-3-N,cell_1598,1
BPA-3-N,cell_2583,1
BPA-3-N,cell_4261,1
BPA-3-N,cell_1829,1
BPA-3-N,cell_2276,1
BPA-3-N,cell_2435,1
BPA-3-N,cell_460,1
BPA-3-N,cell_922,1
BPA-3-N,cell_240,1
BPA-3-N,cell_212,1
BPA-3-N,cell_4463,1
BPA-3-N,cell_1973,1
BPA-3-N,cell_2946,1
BPA-3-N,cell_4345,1
BPA-3-N,cell_2379,1
BPA-3-N,cell_4072,1
BPA-3-N,cell_905,1
BPA-3-N,cell_2340,1
BPA-3-N,cell_1718,1
BPA-3-N,cell_401,1
BPA-3-N,cell_1999,1
BPA-3-N,cell_2226,1
BPA-3-N,cell_1673,1
BPA-3-N,cell_2145,1
BPA-3-N,cell_682,1
BPA-3-N,cell_4550,1
BPA-3-N,cell_3706,1
BPA-3-N,cell_331,1
BPA-3-N,cell_2022,1
BPA-3-N,cell_4768,1
BPA-3-N,cell_1245,1
BPA-3-N,cell_2844,1
BPA-3-N,cell_2082,1
BPA-3-N,cell_3270,1
BPA-3-N,cell_1467,1
BPA-3-N,cell_1901,1
BPA-3-N,cell_3544,1
BPA-3-N,cell_842,1
BPA-3-N,cell_1713,1
BPA-3-N,cell_577,1
BPA-3-N,cell_1898,1
BPA-3-N,cell_693,1
BPA-3-N,cell_2479,1
BPA-3-N,cell_947,1
BPA-3-N,cell_486,1
BPA-3-N,cell_2195,1
BPA-3-N,cell_4561,1
BPA-3-N,cell_383,1
BPA-3-N,cell_1825,1
BPA-3-N,cell_3870,1
BPA-3-N,cell_4534,1
BPA-3-N,cell_1975,1
BPA-3-N,cell_2417,1
BPA-3-N,cell_2516,1
BPA-3-N,cell_3973,1
BPA-3-N,cell_3514,1
BPA-3-N,cell_3665,1
BPA-3-N,cell_4070,1
BPA-3-N,cell_3992,1
BPA-3-N,cell_2187,1
BPA-3-N,cell_3152,1
BPA-3-N,cell_4195,1
BPA-3-N,cell_3564,1
BPA-3-N,cell_944,1
BPA-3-N,cell_1586,1
BPA-3-N,cell_4562,1
BPA-3-N,cell_4069,1
BPA-3-N,cell_178,1
BPA-3-N,cell_418,1
BPA-3-N,cell_3496,1
BPA-3-N,cell_2818,1
BPA-3-N,cell_1472,1
BPA-3-N,cell_257,1
BPA-3-N,cell_3568,1
BPA-3-N,cell_2360,1
BPA-3-N,cell_1097,1
BPA-3-N,cell_1663,1
BPA-3-N,cell_2075,1
BPA-3-N,cell_1172,1
BPA-3-N,cell_2922,1
BPA-3-N,cell_4392,1
BPA-3-N,cell_4380,1
BPA-3-N,cell_4755,1
BPA-3-N,cell_4552,1
BPA-3-N,cell_3626,1
BPA-3-N,cell_3469,1
BPA-3-N,cell_734,1
BPA-3-N,cell_2800,1
BPA-3-N,cell_3271,1
BPA-3-N,cell_2863,1
BPA-3-N,cell_1338,1
BPA-3-N,cell_1991,1
BPA-3-N,cell_4216,1
BPA-3-N,cell_2734,1
BPA-3-N,cell_3748,1
BPA-3-N,cell_2620,1
BPA-3-N,cell_3340,1
BPA-3-N,cell_1593,1
BPA-3-N,cell_1814,1
BPA-3-N,cell_1853,1
BPA-3-N,cell_2192,1
BPA-3-N,cell_3432,1
BPA-3-N,cell_643,1
BPA-3-N,cell_836,1
BPA-3-N,cell_4352,1
BPA-3-N,cell_4320,1
BPA-3-N,cell_893,1
BPA-3-N,cell_73,1
BPA-3-N,cell_1967,1
BPA-3-N,cell_3119,1
BPA-3-N,cell_1915,1
BPA-3-N,cell_1228,1
BPA-3-N,cell_3126,1
BPA-3-N,cell_2272,1
BPA-3-N,cell_1328,1
BPA-3-N,cell_3959,1
BPA-3-N,cell_3908,1
BPA-3-N,cell_1462,1
BPA-3-N,cell_1728,1
BPA-3-N,cell_4478,1
BPA-3-N,cell_3917,1
BPA-3-N,cell_2726,1
BPA-3-N,cell_2877,1
BPA-3-N,cell_864,1
BPA-3-N,cell_4086,1
BPA-3-N,cell_713,1
BPA-3-N,cell_85,1
BPA-3-N,cell_1322,1
BPA-3-N,cell_4737,1
BPA-3-N,cell_1260,1
BPA-3-N,cell_3436,1
BPA-3-N,cell_968,1
BPA-3-N,cell_804,1
BPA-3-N,cell_1905,1
BPA-3-N,cell_3618,1
BPA-3-N,cell_3495,1
BPA-3-N,cell_1176,1
BPA-3-N,cell_3499,1
BPA-3-N,cell_2552,1
BPA-3-N,cell_4719,1
BPA-3-N,cell_1776,1
BPA-3-N,cell_512,1
BPA-3-N,cell_521,1
BPA-3-N,cell_1126,1
BPA-3-N,cell_1192,1
BPA-3-N,cell_126,1
BPA-3-N,cell_3610,1
BPA-3-N,cell_116,1
BPA-3-N,cell_2385,1
BPA-3-N,cell_2338,1
BPA-3-N,cell_2851,1
BPA-3-N,cell_1540,1
BPA-3-N,cell_2807,1
BPA-3-N,cell_4461,1
BPA-3-N,cell_4200,1
BPA-3-N,cell_3826,1
BPA-3-N,cell_669,1
BPA-3-N,cell_3709,1
BPA-3-N,cell_3672,1
BPA-3-N,cell_2193,1
BPA-3-N,cell_2158,1
BPA-3-N,cell_154,1
BPA-3-N,cell_4790,1
BPA-3-N,cell_1622,1
BPA-3-N,cell_1922,1
BPA-3-N,cell_4187,1
BPA-3-N,cell_1407,1
BPA-3-N,cell_1265,1
BPA-3-N,cell_4518,1
BPA-3-N,cell_1807,1
BPA-3-N,cell_180,1
BPA-3-N,cell_3040,1
BPA-3-N,cell_3037,1
BPA-3-N,cell_1908,1
BPA-3-N,cell_3474,1
BPA-3-N,cell_3298,1
BPA-3-N,cell_4519,1
BPA-3-N,cell_3684,1
BPA-3-N,cell_1974,1
BPA-3-N,cell_3608,1
BPA-3-N,cell_2939,1
BPA-3-N,cell_4332,1
BPA-3-N,cell_2664,1
BPA-3-N,cell_940,1
BPA-3-N,cell_289,1
BPA-3-N,cell_1257,1
BPA-3-N,cell_4280,1
BPA-3-N,cell_3222,1
BPA-3-N,cell_4312,1
BPA-3-N,cell_2560,1
BPA-3-N,cell_4307,1
BPA-3-N,cell_75,1
BPA-3-N,cell_2380,1
BPA-3-N,cell_779,1
BPA-3-N,cell_4192,1
BPA-3-N,cell_1243,1
BPA-3-N,cell_622,1
BPA-3-N,cell_4769,1
BPA-3-N,cell_1727,1
BPA-3-N,cell_3245,1
BPA-3-N,cell_297,1
BPA-3-N,cell_99,1
BPA-3-N,cell_4183,1
BPA-3-N,cell_473,1
BPA-3-N,cell_1402,1
BPA-3-N,cell_697,1
BPA-3-N,cell_4525,1
BPA-3-N,cell_3811,1
BPA-3-N,cell_3649,1
BPA-3-N,cell_1190,1
BPA-3-N,cell_4780,1
BPA-3-N,cell_4718,1
BPA-3-N,cell_814,1
BPA-3-N,cell_4715,1
BPA-3-N,cell_1844,1
BPA-3-N,cell_2440,1
BPA-3-N,cell_2009,1
BPA-3-N,cell_4191,1
BPA-3-N,cell_2882,1
BPA-3-N,cell_3677,1
BPA-3-N,cell_29,1
BPA-3-N,cell_3597,1
BPA-3-N,cell_1591,1
BPA-3-N,cell_1566,1
BPA-3-N,cell_1025,1
BPA-3-N,cell_827,1
BPA-3-N,cell_1303,1
BPA-3-N,cell_3694,1
BPA-3-N,cell_3812,1
BPA-3-N,cell_4366,1
BPA-3-N,cell_4460,1
BPA-3-N,cell_3211,1
BPA-3-N,cell_143,1
BPA-3-N,cell_1213,1
BPA-3-N,cell_2949,1
BPA-3-N,cell_570,1
BPA-3-N,cell_3280,1
BPA-3-N,cell_3726,1
BPA-3-N,cell_1248,1
BPA-3-N,cell_4387,1
