sample_name,cell_barcode,final_clone_id
RA17_22-39_6,cell_314,2
RA17_22-39_6,cell_315,2
RA17_22-39_6,cell_316,2
RA17_22-39_6,cell_317,2
RA17_22-39_6,cell_32,2
RA17_22-39_6,cell_320,2
RA17_22-39_6,cell_321,2
RA17_22-39_6,cell_322,2
RA17_22-39_6,cell_324,2
RA17_22-39_6,cell_327,2
RA17_22-39_6,cell_328,2
RA17_22-39_6,cell_33,2
RA17_22-39_6,cell_330,2
RA17_22-39_6,cell_332,2
RA17_22-39_6,cell_333,2
RA17_22-39_6,cell_334,2
RA17_22-39_6,cell_335,2
RA17_22-39_6,cell_337,2
RA17_22-39_6,cell_338,2
RA17_22-39_6,cell_339,2
RA17_22-39_6,cell_34,2
RA17_22-39_6,cell_341,2
RA17_22-39_6,cell_342,2
RA17_22-39_6,cell_344,2
RA17_22-39_6,cell_347,2
RA17_22-39_6,cell_349,2
RA17_22-39_6,cell_35,2
RA17_22-39_6,cell_351,2
RA17_22-39_6,cell_352,2
RA17_22-39_6,cell_353,2
RA17_22-39_6,cell_356,2
RA17_22-39_6,cell_359,2
RA17_22-39_6,cell_36,2
RA17_22-39_6,cell_362,2
RA17_22-39_6,cell_363,2
RA17_22-39_6,cell_364,2
RA17_22-39_6,cell_365,2
RA17_22-39_6,cell_366,2
RA17_22-39_6,cell_367,2
RA17_22-39_6,cell_368,2
RA17_22-39_6,cell_369,2
RA17_22-39_6,cell_37,2
RA17_22-39_6,cell_370,2
RA17_22-39_6,cell_372,2
RA17_22-39_6,cell_374,2
RA17_22-39_6,cell_375,2
RA17_22-39_6,cell_376,2
RA17_22-39_6,cell_377,2
RA17_22-39_6,cell_379,2
RA17_22-39_6,cell_38,2
RA17_22-39_6,cell_381,2
RA17_22-39_6,cell_382,2
RA17_22-39_6,cell_384,2
RA17_22-39_6,cell_385,2
RA17_22-39_6,cell_388,2
RA17_22-39_6,cell_389,2
RA17_22-39_6,cell_39,2
RA17_22-39_6,cell_390,2
RA17_22-39_6,cell_391,2
RA17_22-39_6,cell_392,2
RA17_22-39_6,cell_393,2
RA17_22-39_6,cell_395,2
RA17_22-39_6,cell_396,2
RA17_22-39_6,cell_398,2
RA17_22-39_6,cell_399,2
RA17_22-39_6,cell_4,2
RA17_22-39_6,cell_400,2
RA17_22-39_6,cell_401,2
RA17_22-39_6,cell_402,2
RA17_22-39_6,cell_403,2
RA17_22-39_6,cell_404,2
RA17_22-39_6,cell_405,2
RA17_22-39_6,cell_407,2
RA17_22-39_6,cell_408,2
RA17_22-39_6,cell_409,2
RA17_22-39_6,cell_41,2
RA17_22-39_6,cell_411,2
RA17_22-39_6,cell_412,2
RA17_22-39_6,cell_415,2
RA17_22-39_6,cell_416,2
RA17_22-39_6,cell_418,2
RA17_22-39_6,cell_419,2
RA17_22-39_6,cell_42,2
RA17_22-39_6,cell_421,2
RA17_22-39_6,cell_422,2
RA17_22-39_6,cell_424,2
RA17_22-39_6,cell_425,2
RA17_22-39_6,cell_426,2
RA17_22-39_6,cell_427,2
RA17_22-39_6,cell_429,2
RA17_22-39_6,cell_43,2
RA17_22-39_6,cell_434,2
RA17_22-39_6,cell_435,2
RA17_22-39_6,cell_437,2
RA17_22-39_6,cell_439,2
RA17_22-39_6,cell_440,2
RA17_22-39_6,cell_443,2
RA17_22-39_6,cell_446,2
RA17_22-39_6,cell_447,2
RA17_22-39_6,cell_449,2
RA17_22-39_6,cell_450,2
RA17_22-39_6,cell_451,2
RA17_22-39_6,cell_453,2
RA17_22-39_6,cell_454,2
RA17_22-39_6,cell_455,2
RA17_22-39_6,cell_456,2
RA17_22-39_6,cell_459,2
RA17_22-39_6,cell_46,2
RA17_22-39_6,cell_460,2
RA17_22-39_6,cell_463,2
RA17_22-39_6,cell_466,2
RA17_22-39_6,cell_468,2
RA17_22-39_6,cell_469,2
RA17_22-39_6,cell_470,2
RA17_22-39_6,cell_471,2
RA17_22-39_6,cell_472,2
RA17_22-39_6,cell_473,2
RA17_22-39_6,cell_474,2
RA17_22-39_6,cell_475,2
RA17_22-39_6,cell_476,2
RA17_22-39_6,cell_478,2
RA17_22-39_6,cell_481,2
RA17_22-39_6,cell_482,2
RA17_22-39_6,cell_483,2
RA17_22-39_6,cell_485,2
RA17_22-39_6,cell_487,2
RA17_22-39_6,cell_488,2
RA17_22-39_6,cell_489,2
RA17_22-39_6,cell_49,2
RA17_22-39_6,cell_490,2
RA17_22-39_6,cell_491,2
RA17_22-39_6,cell_493,2
RA17_22-39_6,cell_494,2
RA17_22-39_6,cell_496,2
RA17_22-39_6,cell_497,2
RA17_22-39_6,cell_499,2
RA17_22-39_6,cell_5,2
RA17_22-39_6,cell_500,2
RA17_22-39_6,cell_501,2
RA17_22-39_6,cell_502,2
RA17_22-39_6,cell_504,2
RA17_22-39_6,cell_505,2
RA17_22-39_6,cell_506,2
RA17_22-39_6,cell_508,2
RA17_22-39_6,cell_509,2
RA17_22-39_6,cell_51,2
RA17_22-39_6,cell_511,2
RA17_22-39_6,cell_513,2
RA17_22-39_6,cell_514,2
RA17_22-39_6,cell_515,2
RA17_22-39_6,cell_517,2
RA17_22-39_6,cell_519,2
RA17_22-39_6,cell_520,2
RA17_22-39_6,cell_521,2
RA17_22-39_6,cell_523,2
RA17_22-39_6,cell_525,2
RA17_22-39_6,cell_526,2
RA17_22-39_6,cell_527,2
RA17_22-39_6,cell_528,2
RA17_22-39_6,cell_529,2
RA17_22-39_6,cell_53,2
RA17_22-39_6,cell_530,2
RA17_22-39_6,cell_531,2
RA17_22-39_6,cell_532,2
RA17_22-39_6,cell_535,2
RA17_22-39_6,cell_536,2
RA17_22-39_6,cell_537,2
RA17_22-39_6,cell_538,2
RA17_22-39_6,cell_539,2
RA17_22-39_6,cell_540,2
RA17_22-39_6,cell_542,2
RA17_22-39_6,cell_543,2
RA17_22-39_6,cell_545,2
RA17_22-39_6,cell_546,2
RA17_22-39_6,cell_548,2
RA17_22-39_6,cell_549,2
RA17_22-39_6,cell_55,2
RA17_22-39_6,cell_550,2
RA17_22-39_6,cell_551,2
RA17_22-39_6,cell_552,2
RA17_22-39_6,cell_553,2
RA17_22-39_6,cell_556,2
RA17_22-39_6,cell_559,2
RA17_22-39_6,cell_560,2
RA17_22-39_6,cell_561,2
RA17_22-39_6,cell_562,2
RA17_22-39_6,cell_563,2
RA17_22-39_6,cell_564,2
RA17_22-39_6,cell_566,2
RA17_22-39_6,cell_567,2
RA17_22-39_6,cell_569,2
RA17_22-39_6,cell_57,2
RA17_22-39_6,cell_571,2
RA17_22-39_6,cell_572,2
RA17_22-39_6,cell_574,2
RA17_22-39_6,cell_577,2
RA17_22-39_6,cell_581,2
RA17_22-39_6,cell_582,2
RA17_22-39_6,cell_583,2
RA17_22-39_6,cell_585,2
RA17_22-39_6,cell_588,2
RA17_22-39_6,cell_589,2
RA17_22-39_6,cell_59,2
RA17_22-39_6,cell_592,2
RA17_22-39_6,cell_594,2
RA17_22-39_6,cell_595,2
RA17_22-39_6,cell_597,2
RA17_22-39_6,cell_598,2
RA17_22-39_6,cell_60,2
RA17_22-39_6,cell_600,2
RA17_22-39_6,cell_601,2
RA17_22-39_6,cell_603,2
RA17_22-39_6,cell_604,2
RA17_22-39_6,cell_605,2
RA17_22-39_6,cell_606,2
RA17_22-39_6,cell_609,2
RA17_22-39_6,cell_61,2
RA17_22-39_6,cell_610,2
RA17_22-39_6,cell_611,2
RA17_22-39_6,cell_612,2
RA17_22-39_6,cell_613,2
RA17_22-39_6,cell_614,2
RA17_22-39_6,cell_615,2
RA17_22-39_6,cell_618,2
RA17_22-39_6,cell_619,2
RA17_22-39_6,cell_62,2
RA17_22-39_6,cell_620,2
RA17_22-39_6,cell_621,2
RA17_22-39_6,cell_625,2
RA17_22-39_6,cell_626,2
RA17_22-39_6,cell_627,2
RA17_22-39_6,cell_628,2
RA17_22-39_6,cell_630,2
RA17_22-39_6,cell_631,2
RA17_22-39_6,cell_632,2
RA17_22-39_6,cell_633,2
RA17_22-39_6,cell_634,2
RA17_22-39_6,cell_636,2
RA17_22-39_6,cell_638,2
RA17_22-39_6,cell_639,2
RA17_22-39_6,cell_640,2
RA17_22-39_6,cell_642,2
RA17_22-39_6,cell_643,2
RA17_22-39_6,cell_644,2
RA17_22-39_6,cell_645,2
RA17_22-39_6,cell_646,2
RA17_22-39_6,cell_648,2
RA17_22-39_6,cell_649,2
RA17_22-39_6,cell_65,2
RA17_22-39_6,cell_650,2
RA17_22-39_6,cell_653,2
RA17_22-39_6,cell_654,2
RA17_22-39_6,cell_655,2
RA17_22-39_6,cell_658,2
RA17_22-39_6,cell_659,2
RA17_22-39_6,cell_66,2
RA17_22-39_6,cell_660,2
RA17_22-39_6,cell_662,2
RA17_22-39_6,cell_663,2
RA17_22-39_6,cell_664,2
RA17_22-39_6,cell_665,2
RA17_22-39_6,cell_666,2
RA17_22-39_6,cell_667,2
RA17_22-39_6,cell_669,2
RA17_22-39_6,cell_670,2
RA17_22-39_6,cell_671,2
RA17_22-39_6,cell_672,2
RA17_22-39_6,cell_673,2
RA17_22-39_6,cell_674,2
RA17_22-39_6,cell_675,2
RA17_22-39_6,cell_677,2
RA17_22-39_6,cell_679,2
RA17_22-39_6,cell_68,2
RA17_22-39_6,cell_680,2
RA17_22-39_6,cell_681,2
RA17_22-39_6,cell_682,2
RA17_22-39_6,cell_683,2
RA17_22-39_6,cell_685,2
RA17_22-39_6,cell_687,2
RA17_22-39_6,cell_688,2
RA17_22-39_6,cell_690,2
RA17_22-39_6,cell_691,2
RA17_22-39_6,cell_692,2
RA17_22-39_6,cell_693,2
RA17_22-39_6,cell_694,2
RA17_22-39_6,cell_695,2
RA17_22-39_6,cell_696,2
RA17_22-39_6,cell_698,2
RA17_22-39_6,cell_699,2
RA17_22-39_6,cell_7,2
RA17_22-39_6,cell_70,2
RA17_22-39_6,cell_700,2
RA17_22-39_6,cell_701,2
RA17_22-39_6,cell_703,2
RA17_22-39_6,cell_705,2
RA17_22-39_6,cell_706,2
RA17_22-39_6,cell_708,2
RA17_22-39_6,cell_710,2
RA17_22-39_6,cell_711,2
RA17_22-39_6,cell_713,2
RA17_22-39_6,cell_714,2
RA17_22-39_6,cell_715,2
RA17_22-39_6,cell_717,2
RA17_22-39_6,cell_719,2
RA17_22-39_6,cell_721,2
RA17_22-39_6,cell_722,2
RA17_22-39_6,cell_725,2
RA17_22-39_6,cell_728,2
RA17_22-39_6,cell_729,2
RA17_22-39_6,cell_730,2
RA17_22-39_6,cell_731,2
RA17_22-39_6,cell_732,2
RA17_22-39_6,cell_733,2
RA17_22-39_6,cell_734,2
RA17_22-39_6,cell_736,2
RA17_22-39_6,cell_737,2
RA17_22-39_6,cell_738,2
RA17_22-39_6,cell_739,2
RA17_22-39_6,cell_740,2
RA17_22-39_6,cell_741,2
RA17_22-39_6,cell_742,2
RA17_22-39_6,cell_743,2
RA17_22-39_6,cell_744,2
RA17_22-39_6,cell_745,2
RA17_22-39_6,cell_746,2
RA17_22-39_6,cell_747,2
RA17_22-39_6,cell_748,2
RA17_22-39_6,cell_75,2
RA17_22-39_6,cell_752,2
RA17_22-39_6,cell_753,2
RA17_22-39_6,cell_754,2
RA17_22-39_6,cell_756,2
RA17_22-39_6,cell_757,2
RA17_22-39_6,cell_758,2
RA17_22-39_6,cell_759,2
RA17_22-39_6,cell_761,2
RA17_22-39_6,cell_763,2
RA17_22-39_6,cell_764,2
RA17_22-39_6,cell_768,2
RA17_22-39_6,cell_77,2
RA17_22-39_6,cell_771,2
RA17_22-39_6,cell_774,2
RA17_22-39_6,cell_778,2
RA17_22-39_6,cell_779,2
RA17_22-39_6,cell_78,2
RA17_22-39_6,cell_782,2
RA17_22-39_6,cell_785,2
RA17_22-39_6,cell_787,2
RA17_22-39_6,cell_788,2
RA17_22-39_6,cell_789,2
RA17_22-39_6,cell_79,2
RA17_22-39_6,cell_793,2
RA17_22-39_6,cell_794,2
RA17_22-39_6,cell_795,2
RA17_22-39_6,cell_797,2
RA17_22-39_6,cell_798,2
RA17_22-39_6,cell_799,2
RA17_22-39_6,cell_80,2
RA17_22-39_6,cell_800,2
RA17_22-39_6,cell_804,2
RA17_22-39_6,cell_806,2
RA17_22-39_6,cell_807,2
RA17_22-39_6,cell_809,2
RA17_22-39_6,cell_810,2
RA17_22-39_6,cell_811,2
RA17_22-39_6,cell_813,2
RA17_22-39_6,cell_814,2
RA17_22-39_6,cell_815,2
RA17_22-39_6,cell_816,2
RA17_22-39_6,cell_817,2
RA17_22-39_6,cell_819,2
RA17_22-39_6,cell_820,2
RA17_22-39_6,cell_821,2
RA17_22-39_6,cell_823,2
RA17_22-39_6,cell_825,2
RA17_22-39_6,cell_827,2
RA17_22-39_6,cell_83,2
RA17_22-39_6,cell_830,2
RA17_22-39_6,cell_831,2
RA17_22-39_6,cell_832,2
RA17_22-39_6,cell_834,2
RA17_22-39_6,cell_837,2
RA17_22-39_6,cell_838,2
RA17_22-39_6,cell_839,2
RA17_22-39_6,cell_84,2
RA17_22-39_6,cell_841,2
RA17_22-39_6,cell_844,2
RA17_22-39_6,cell_845,2
RA17_22-39_6,cell_846,2
RA17_22-39_6,cell_848,2
RA17_22-39_6,cell_85,2
RA17_22-39_6,cell_851,2
RA17_22-39_6,cell_852,2
RA17_22-39_6,cell_855,2
RA17_22-39_6,cell_856,2
RA17_22-39_6,cell_858,2
RA17_22-39_6,cell_859,2
RA17_22-39_6,cell_86,2
RA17_22-39_6,cell_860,2
RA17_22-39_6,cell_861,2
RA17_22-39_6,cell_862,2
RA17_22-39_6,cell_863,2
RA17_22-39_6,cell_864,2
RA17_22-39_6,cell_865,2
RA17_22-39_6,cell_867,2
RA17_22-39_6,cell_868,2
RA17_22-39_6,cell_869,2
RA17_22-39_6,cell_87,2
RA17_22-39_6,cell_870,2
RA17_22-39_6,cell_871,2
RA17_22-39_6,cell_872,2
RA17_22-39_6,cell_873,2
RA17_22-39_6,cell_875,2
RA17_22-39_6,cell_876,2
RA17_22-39_6,cell_877,2
RA17_22-39_6,cell_878,2
RA17_22-39_6,cell_879,2
RA17_22-39_6,cell_880,2
RA17_22-39_6,cell_881,2
RA17_22-39_6,cell_884,2
RA17_22-39_6,cell_885,2
RA17_22-39_6,cell_886,2
RA17_22-39_6,cell_888,2
RA17_22-39_6,cell_89,2
RA17_22-39_6,cell_891,2
RA17_22-39_6,cell_892,2
RA17_22-39_6,cell_895,2
RA17_22-39_6,cell_898,2
RA17_22-39_6,cell_90,2
RA17_22-39_6,cell_902,2
RA17_22-39_6,cell_904,2
RA17_22-39_6,cell_906,2
RA17_22-39_6,cell_908,2
RA17_22-39_6,cell_909,2
RA17_22-39_6,cell_91,2
RA17_22-39_6,cell_910,2
RA17_22-39_6,cell_911,2
RA17_22-39_6,cell_913,2
RA17_22-39_6,cell_914,2
RA17_22-39_6,cell_915,2
RA17_22-39_6,cell_916,2
RA17_22-39_6,cell_92,2
RA17_22-39_6,cell_920,2
RA17_22-39_6,cell_921,2
RA17_22-39_6,cell_922,2
RA17_22-39_6,cell_923,2
RA17_22-39_6,cell_924,2
RA17_22-39_6,cell_925,2
RA17_22-39_6,cell_926,2
RA17_22-39_6,cell_927,2
RA17_22-39_6,cell_928,2
RA17_22-39_6,cell_929,2
RA17_22-39_6,cell_93,2
RA17_22-39_6,cell_930,2
RA17_22-39_6,cell_931,2
RA17_22-39_6,cell_934,2
RA17_22-39_6,cell_935,2
RA17_22-39_6,cell_936,2
RA17_22-39_6,cell_937,2
RA17_22-39_6,cell_939,2
RA17_22-39_6,cell_94,2
RA17_22-39_6,cell_940,2
RA17_22-39_6,cell_941,2
RA17_22-39_6,cell_942,2
RA17_22-39_6,cell_944,2
RA17_22-39_6,cell_947,2
RA17_22-39_6,cell_949,2
RA17_22-39_6,cell_95,2
RA17_22-39_6,cell_950,2
RA17_22-39_6,cell_951,2
RA17_22-39_6,cell_953,2
RA17_22-39_6,cell_956,2
RA17_22-39_6,cell_957,2
RA17_22-39_6,cell_958,2
RA17_22-39_6,cell_962,2
RA17_22-39_6,cell_964,2
RA17_22-39_6,cell_965,2
RA17_22-39_6,cell_966,2
RA17_22-39_6,cell_967,2
RA17_22-39_6,cell_97,2
RA17_22-39_6,cell_970,2
RA17_22-39_6,cell_971,2
RA17_22-39_6,cell_972,2
RA17_22-39_6,cell_973,2
RA17_22-39_6,cell_974,2
RA17_22-39_6,cell_975,2
RA17_22-39_6,cell_977,2
RA17_22-39_6,cell_978,2
RA17_22-39_6,cell_979,2
RA17_22-39_6,cell_98,2
RA17_22-39_6,cell_980,2
RA17_22-39_6,cell_981,2
RA17_22-39_6,cell_983,2
RA17_22-39_6,cell_985,2
RA17_22-39_6,cell_986,2
RA17_22-39_6,cell_987,2
RA17_22-39_6,cell_988,2
RA17_22-39_6,cell_989,2
RA17_22-39_6,cell_99,2
RA17_22-39_6,cell_990,2
RA17_22-39_6,cell_991,2
RA17_22-39_6,cell_992,2
RA17_22-39_6,cell_993,2
RA17_22-39_6,cell_995,2
RA17_22-39_6,cell_996,2
RA17_22-39_6,cell_997,2
RA17_22-42_2,cell_397,2
RA17_22-04_1,cell_523,2
RA17_22-06_2,cell_1074,2
RA17_22-06_2,cell_1344,2
RA17_22-11_1,cell_1209,2
RA17_22-11_1,cell_1614,2
RA17_22-32_1,cell_1052,3
RA17_22-32_1,cell_114,3
RA17_22-32_1,cell_1269,3
RA17_22-32_1,cell_1342,3
RA17_22-32_1,cell_136,3
RA17_22-32_1,cell_1561,3
RA17_22-32_1,cell_189,3
RA17_22-32_1,cell_586,3
RA17_22-32_1,cell_831,3
RA17_22-33_2,cell_2045,3
RA17_22-33_2,cell_396,3
RA17_22-35_1,cell_119,3
RA17_22-35_1,cell_1272,3
RA17_22-35_1,cell_1294,3
RA17_22-35_1,cell_1310,3
RA17_22-35_1,cell_1367,3
RA17_22-35_1,cell_145,3
RA17_22-35_1,cell_1476,3
RA17_22-35_1,cell_151,3
RA17_22-35_1,cell_156,3
RA17_22-35_1,cell_1601,3
RA17_22-35_1,cell_1725,3
RA17_22-35_1,cell_1850,3
RA17_22-35_1,cell_1863,3
RA17_22-35_1,cell_1951,3
RA17_22-35_1,cell_290,3
RA17_22-35_1,cell_377,3
RA17_22-35_1,cell_398,3
RA17_22-35_1,cell_420,3
RA17_22-35_1,cell_473,3
RA17_22-35_1,cell_716,3
RA17_22-35_1,cell_759,3
RA17_22-39_6,cell_1065,3
RA17_22-39_6,cell_1071,3
RA17_22-39_6,cell_1101,3
RA17_22-39_6,cell_1112,3
RA17_22-39_6,cell_1120,3
RA17_22-39_6,cell_163,3
RA17_22-39_6,cell_189,3
RA17_22-39_6,cell_227,3
RA17_22-39_6,cell_232,3
RA17_22-39_6,cell_249,3
RA17_22-39_6,cell_268,3
RA17_22-39_6,cell_273,3
RA17_22-39_6,cell_280,3
RA17_22-39_6,cell_294,3
RA17_22-39_6,cell_306,3
RA17_22-39_6,cell_318,3
RA17_22-39_6,cell_355,3
RA17_22-39_6,cell_383,3
RA17_22-39_6,cell_387,3
RA17_22-39_6,cell_413,3
RA17_22-39_6,cell_414,3
RA17_22-39_6,cell_430,3
RA17_22-39_6,cell_442,3
RA17_22-39_6,cell_444,3
RA17_22-39_6,cell_452,3
RA17_22-39_6,cell_461,3
RA17_22-39_6,cell_47,3
RA17_22-39_6,cell_495,3
RA17_22-39_6,cell_518,3
RA17_22-39_6,cell_544,3
RA17_22-39_6,cell_580,3
RA17_22-39_6,cell_591,3
RA17_22-39_6,cell_608,3
RA17_22-39_6,cell_622,3
RA17_22-39_6,cell_661,3
RA17_22-39_6,cell_668,3
RA17_22-39_6,cell_686,3
RA17_22-39_6,cell_69,3
RA17_22-39_6,cell_766,3
RA17_22-39_6,cell_8,3
RA17_22-39_6,cell_828,3
RA17_22-39_6,cell_833,3
RA17_22-39_6,cell_866,3
RA17_22-39_6,cell_955,3
RA17_22-39_6,cell_982,3
RA17_22-39_6,cell_994,3
RA17_22-42_2,cell_100,3
RA17_22-42_2,cell_1000,3
RA17_22-42_2,cell_1002,3
RA17_22-42_2,cell_1005,3
RA17_22-42_2,cell_1007,3
RA17_22-42_2,cell_1010,3
RA17_22-42_2,cell_1011,3
RA17_22-42_2,cell_1012,3
RA17_22-42_2,cell_1017,3
RA17_22-42_2,cell_1019,3
RA17_22-42_2,cell_1020,3
RA17_22-42_2,cell_1021,3
RA17_22-42_2,cell_1022,3
RA17_22-42_2,cell_1026,3
RA17_22-42_2,cell_1027,3
RA17_22-42_2,cell_1028,3
RA17_22-42_2,cell_103,3
RA17_22-42_2,cell_1036,3
RA17_22-42_2,cell_1041,3
RA17_22-42_2,cell_1042,3
RA17_22-42_2,cell_1043,3
RA17_22-42_2,cell_1044,3
RA17_22-42_2,cell_1046,3
RA17_22-42_2,cell_1049,3
RA17_22-42_2,cell_1051,3
RA17_22-42_2,cell_1052,3
RA17_22-42_2,cell_1056,3
RA17_22-42_2,cell_1057,3
RA17_22-42_2,cell_1063,3
RA17_22-42_2,cell_1064,3
RA17_22-42_2,cell_1067,3
RA17_22-42_2,cell_1070,3
RA17_22-42_2,cell_1071,3
RA17_22-42_2,cell_1073,3
RA17_22-42_2,cell_1076,3
RA17_22-42_2,cell_1078,3
RA17_22-42_2,cell_1081,3
RA17_22-42_2,cell_1082,3
RA17_22-42_2,cell_1083,3
RA17_22-42_2,cell_1084,3
RA17_22-42_2,cell_1087,3
RA17_22-42_2,cell_1089,3
RA17_22-42_2,cell_1091,3
RA17_22-42_2,cell_1096,3
RA17_22-42_2,cell_1098,3
RA17_22-42_2,cell_1099,3
RA17_22-42_2,cell_11,3
RA17_22-42_2,cell_1104,3
RA17_22-42_2,cell_1107,3
RA17_22-42_2,cell_1109,3
RA17_22-42_2,cell_1110,3
RA17_22-42_2,cell_1111,3
RA17_22-42_2,cell_1113,3
RA17_22-42_2,cell_1116,3
RA17_22-42_2,cell_1117,3
RA17_22-42_2,cell_1118,3
RA17_22-42_2,cell_112,3
RA17_22-42_2,cell_1122,3
RA17_22-42_2,cell_1123,3
RA17_22-42_2,cell_1128,3
RA17_22-42_2,cell_1130,3
RA17_22-42_2,cell_1132,3
RA17_22-42_2,cell_1136,3
RA17_22-42_2,cell_114,3
RA17_22-42_2,cell_1143,3
RA17_22-42_2,cell_1144,3
RA17_22-42_2,cell_1145,3
RA17_22-42_2,cell_1147,3
RA17_22-42_2,cell_1148,3
RA17_22-42_2,cell_1149,3
RA17_22-42_2,cell_1150,3
RA17_22-42_2,cell_1151,3
RA17_22-42_2,cell_1152,3
RA17_22-42_2,cell_1153,3
RA17_22-42_2,cell_1156,3
RA17_22-42_2,cell_1157,3
RA17_22-42_2,cell_1159,3
RA17_22-42_2,cell_1160,3
RA17_22-42_2,cell_1161,3
RA17_22-42_2,cell_1165,3
RA17_22-42_2,cell_1166,3
RA17_22-42_2,cell_1169,3
RA17_22-42_2,cell_1174,3
RA17_22-42_2,cell_1175,3
RA17_22-42_2,cell_1176,3
RA17_22-42_2,cell_1180,3
RA17_22-42_2,cell_1181,3
RA17_22-42_2,cell_1182,3
RA17_22-42_2,cell_1184,3
RA17_22-42_2,cell_1187,3
RA17_22-42_2,cell_1188,3
RA17_22-42_2,cell_1189,3
RA17_22-42_2,cell_1194,3
RA17_22-42_2,cell_1199,3
RA17_22-42_2,cell_1206,3
RA17_22-42_2,cell_1212,3
RA17_22-42_2,cell_1213,3
RA17_22-42_2,cell_1214,3
RA17_22-42_2,cell_1215,3
RA17_22-42_2,cell_1219,3
RA17_22-42_2,cell_1220,3
RA17_22-42_2,cell_1221,3
RA17_22-42_2,cell_1223,3
RA17_22-42_2,cell_1224,3
RA17_22-42_2,cell_1226,3
RA17_22-42_2,cell_1228,3
RA17_22-42_2,cell_123,3
RA17_22-42_2,cell_1230,3
RA17_22-42_2,cell_1232,3
RA17_22-42_2,cell_1237,3
RA17_22-42_2,cell_124,3
RA17_22-42_2,cell_1244,3
RA17_22-42_2,cell_125,3
RA17_22-42_2,cell_1252,3
RA17_22-42_2,cell_1255,3
RA17_22-42_2,cell_126,3
RA17_22-42_2,cell_1264,3
RA17_22-42_2,cell_1265,3
RA17_22-42_2,cell_1267,3
RA17_22-42_2,cell_1270,3
RA17_22-42_2,cell_1272,3
RA17_22-42_2,cell_1273,3
RA17_22-42_2,cell_1283,3
RA17_22-42_2,cell_1284,3
RA17_22-42_2,cell_1289,3
RA17_22-42_2,cell_129,3
RA17_22-42_2,cell_1294,3
RA17_22-42_2,cell_1295,3
RA17_22-42_2,cell_1296,3
RA17_22-42_2,cell_1297,3
RA17_22-42_2,cell_130,3
RA17_22-42_2,cell_1300,3
RA17_22-42_2,cell_1301,3
RA17_22-42_2,cell_1303,3
RA17_22-42_2,cell_1305,3
RA17_22-42_2,cell_1306,3
RA17_22-42_2,cell_1307,3
RA17_22-42_2,cell_1308,3
RA17_22-42_2,cell_1310,3
RA17_22-42_2,cell_1311,3
RA17_22-42_2,cell_1313,3
RA17_22-42_2,cell_1314,3
RA17_22-42_2,cell_1316,3
RA17_22-42_2,cell_1317,3
RA17_22-42_2,cell_1319,3
RA17_22-42_2,cell_1320,3
RA17_22-42_2,cell_1329,3
RA17_22-42_2,cell_1333,3
RA17_22-42_2,cell_1334,3
RA17_22-42_2,cell_1337,3
RA17_22-42_2,cell_1338,3
RA17_22-42_2,cell_1339,3
RA17_22-42_2,cell_1340,3
RA17_22-42_2,cell_1341,3
RA17_22-42_2,cell_1342,3
RA17_22-42_2,cell_1343,3
RA17_22-42_2,cell_1346,3
RA17_22-42_2,cell_1348,3
RA17_22-42_2,cell_1350,3
RA17_22-42_2,cell_1353,3
RA17_22-42_2,cell_1355,3
RA17_22-42_2,cell_1356,3
RA17_22-42_2,cell_1357,3
RA17_22-42_2,cell_1359,3
RA17_22-42_2,cell_136,3
RA17_22-42_2,cell_1362,3
RA17_22-42_2,cell_1363,3
RA17_22-42_2,cell_1365,3
RA17_22-42_2,cell_1372,3
RA17_22-42_2,cell_1373,3
RA17_22-42_2,cell_1374,3
RA17_22-42_2,cell_1379,3
RA17_22-42_2,cell_1386,3
RA17_22-42_2,cell_139,3
RA17_22-42_2,cell_1392,3
RA17_22-42_2,cell_1393,3
RA17_22-42_2,cell_1394,3
RA17_22-42_2,cell_1395,3
RA17_22-42_2,cell_1399,3
RA17_22-42_2,cell_1403,3
RA17_22-42_2,cell_1404,3
RA17_22-42_2,cell_1408,3
RA17_22-42_2,cell_1410,3
RA17_22-42_2,cell_1412,3
RA17_22-42_2,cell_1414,3
RA17_22-42_2,cell_1418,3
RA17_22-42_2,cell_1419,3
RA17_22-42_2,cell_142,3
RA17_22-42_2,cell_1421,3
RA17_22-42_2,cell_1426,3
RA17_22-42_2,cell_1428,3
RA17_22-42_2,cell_1430,3
RA17_22-42_2,cell_1432,3
RA17_22-42_2,cell_1433,3
RA17_22-42_2,cell_1434,3
RA17_22-42_2,cell_1435,3
RA17_22-42_2,cell_1436,3
RA17_22-42_2,cell_1437,3
RA17_22-42_2,cell_1438,3
RA17_22-42_2,cell_144,3
RA17_22-42_2,cell_1440,3
RA17_22-42_2,cell_1443,3
RA17_22-42_2,cell_1445,3
RA17_22-42_2,cell_1447,3
RA17_22-42_2,cell_1448,3
RA17_22-42_2,cell_145,3
RA17_22-42_2,cell_1450,3
RA17_22-42_2,cell_1456,3
RA17_22-42_2,cell_146,3
RA17_22-42_2,cell_1463,3
RA17_22-42_2,cell_1464,3
RA17_22-42_2,cell_1466,3
RA17_22-42_2,cell_147,3
RA17_22-42_2,cell_1470,3
RA17_22-42_2,cell_1473,3
RA17_22-42_2,cell_1475,3
RA17_22-42_2,cell_1479,3
RA17_22-42_2,cell_148,3
RA17_22-42_2,cell_1483,3
