sample,cell_barcode,clone_id
BPA-4-RSX,cell_2404,3
BPA-4-RSX,cell_2405,3
BPA-4-RSX,cell_2406,3
BPA-4-RSX,cell_2407,3
BPA-4-RSX,cell_2408,1
BPA-4-RSX,cell_2409,1
BPA-4-RSX,cell_241,3
BPA-4-RSX,cell_2410,3
BPA-4-RSX,cell_2411,3
BPA-4-RSX,cell_2412,2
BPA-4-RSX,cell_2413,3
BPA-4-RSX,cell_2414,3
BPA-4-RSX,cell_2415,2
BPA-4-RSX,cell_2416,2
BPA-4-RSX,cell_2417,1
BPA-4-RSX,cell_2418,2
BPA-4-RSX,cell_2419,3
BPA-4-RSX,cell_242,1
BPA-4-RSX,cell_2420,2
BPA-4-RSX,cell_2421,0
BPA-4-RSX,cell_2422,1
BPA-4-RSX,cell_2423,2
BPA-4-RSX,cell_2424,2
BPA-4-RSX,cell_2425,2
BPA-4-RSX,cell_2426,2
BPA-4-RSX,cell_2427,2
BPA-4-RSX,cell_2428,2
BPA-4-RSX,cell_2429,1
BPA-4-RSX,cell_243,3
BPA-4-RSX,cell_2430,2
BPA-4-RSX,cell_2431,3
BPA-4-RSX,cell_2432,2
BPA-4-RSX,cell_2433,2
BPA-4-RSX,cell_2434,2
BPA-4-RSX,cell_2435,1
BPA-4-RSX,cell_2436,2
BPA-4-RSX,cell_2437,1
BPA-4-RSX,cell_2438,1
BPA-4-RSX,cell_2439,0
BPA-4-RSX,cell_244,1
BPA-4-RSX,cell_2440,2
BPA-4-RSX,cell_2441,3
BPA-4-RSX,cell_2442,2
BPA-4-RSX,cell_2443,3
BPA-4-RSX,cell_2444,2
BPA-4-RSX,cell_2445,2
BPA-4-RSX,cell_2446,2
BPA-4-RSX,cell_2447,2
BPA-4-RSX,cell_2448,2
BPA-4-RSX,cell_2449,2
BPA-4-RSX,cell_245,2
BPA-4-RSX,cell_2450,1
BPA-4-RSX,cell_2451,1
BPA-4-RSX,cell_2452,3
BPA-4-RSX,cell_2453,3
BPA-4-RSX,cell_2454,2
BPA-4-RSX,cell_2455,2
BPA-4-RSX,cell_2456,2
BPA-4-RSX,cell_2457,3
BPA-4-RSX,cell_2458,2
BPA-4-RSX,cell_2459,2
BPA-4-RSX,cell_246,1
BPA-4-RSX,cell_2460,2
BPA-4-RSX,cell_2461,1
BPA-4-RSX,cell_2462,2
BPA-4-RSX,cell_2463,3
BPA-4-RSX,cell_2464,2
BPA-4-RSX,cell_2465,1
BPA-4-RSX,cell_2466,3
BPA-4-RSX,cell_2467,3
BPA-4-RSX,cell_2468,3
BPA-4-RSX,cell_2469,1
BPA-4-RSX,cell_247,3
BPA-4-RSX,cell_2470,2
BPA-4-RSX,cell_2471,1
BPA-4-RSX,cell_2472,3
BPA-4-RSX,cell_2473,1
BPA-4-RSX,cell_2474,2
BPA-4-RSX,cell_2475,2
BPA-4-RSX,cell_2476,1
BPA-4-RSX,cell_2477,3
BPA-4-RSX,cell_2478,2
BPA-4-RSX,cell_2479,2
BPA-4-RSX,cell_248,2
BPA-4-RSX,cell_2480,1
BPA-4-RSX,cell_2481,3
BPA-4-RSX,cell_2482,2
BPA-4-RSX,cell_2483,2
BPA-4-RSX,cell_2484,1
BPA-4-RSX,cell_2485,1
BPA-4-RSX,cell_2486,1
BPA-4-RSX,cell_2487,3
BPA-4-RSX,cell_2488,1
BPA-4-RSX,cell_2489,1
BPA-4-RSX,cell_249,2
BPA-4-RSX,cell_2490,3
BPA-4-RSX,cell_2491,3
BPA-4-RSX,cell_2492,2
BPA-4-RSX,cell_2493,2
BPA-4-RSX,cell_2494,2
BPA-4-RSX,cell_2495,2
BPA-4-RSX,cell_2496,1
BPA-4-RSX,cell_2497,3
BPA-4-RSX,cell_2498,1
BPA-4-RSX,cell_2499,2
BPA-4-RSX,cell_25,2
BPA-4-RSX,cell_250,2
BPA-4-RSX,cell_2500,1
BPA-4-RSX,cell_2501,3
BPA-4-RSX,cell_2502,2
BPA-4-RSX,cell_2503,3
BPA-4-RSX,cell_2504,3
BPA-4-RSX,cell_2505,2
BPA-4-RSX,cell_2506,2
BPA-4-RSX,cell_2507,3
BPA-4-RSX,cell_2508,2
BPA-4-RSX,cell_2509,1
BPA-4-RSX,cell_251,2
BPA-4-RSX,cell_2510,3
BPA-4-RSX,cell_2511,2
BPA-4-RSX,cell_2512,2
BPA-4-RSX,cell_2513,2
BPA-4-RSX,cell_2514,3
BPA-4-RSX,cell_2515,2
BPA-4-RSX,cell_2516,2
BPA-4-RSX,cell_2517,2
BPA-4-RSX,cell_2518,2
BPA-4-RSX,cell_2519,3
BPA-4-RSX,cell_252,3
BPA-4-RSX,cell_2520,3
BPA-4-RSX,cell_2521,1
BPA-4-RSX,cell_2522,2
BPA-4-RSX,cell_2523,2
BPA-4-RSX,cell_2524,2
BPA-4-RSX,cell_2525,2
BPA-4-RSX,cell_2526,3
BPA-4-RSX,cell_2527,2
BPA-4-RSX,cell_2528,2
BPA-4-RSX,cell_2529,2
BPA-4-RSX,cell_253,2
BPA-4-RSX,cell_2530,1
BPA-4-RSX,cell_2531,2
BPA-4-RSX,cell_2532,0
BPA-4-RSX,cell_2533,1
BPA-4-RSX,cell_2534,3
BPA-4-RSX,cell_2535,2
BPA-4-RSX,cell_2536,3
BPA-4-RSX,cell_2537,3
BPA-4-RSX,cell_2538,1
BPA-4-RSX,cell_2539,2
BPA-4-RSX,cell_254,3
BPA-4-RSX,cell_2540,3
BPA-4-RSX,cell_2541,1
BPA-4-RSX,cell_2542,2
BPA-4-RSX,cell_2543,1
BPA-4-RSX,cell_2544,3
BPA-4-RSX,cell_2545,1
BPA-4-RSX,cell_2546,1
BPA-4-RSX,cell_2547,3
BPA-4-RSX,cell_2548,1
BPA-4-RSX,cell_2549,3
BPA-4-RSX,cell_255,3
BPA-4-RSX,cell_2550,1
BPA-4-RSX,cell_2551,3
BPA-4-RSX,cell_2552,1
BPA-4-RSX,cell_2553,2
BPA-4-RSX,cell_2554,2
BPA-4-RSX,cell_2555,0
BPA-4-RSX,cell_2556,2
BPA-4-RSX,cell_2557,1
BPA-4-RSX,cell_2558,2
BPA-4-RSX,cell_2559,1
BPA-4-RSX,cell_256,1
BPA-4-RSX,cell_2560,3
BPA-4-RSX,cell_2561,2
BPA-4-RSX,cell_2562,2
BPA-4-RSX,cell_2563,2
BPA-4-RSX,cell_2564,2
BPA-4-RSX,cell_2565,1
BPA-4-RSX,cell_2566,3
BPA-4-RSX,cell_2567,2
BPA-4-RSX,cell_2568,1
BPA-4-RSX,cell_2569,3
BPA-4-RSX,cell_257,2
BPA-4-RSX,cell_2570,2
BPA-4-RSX,cell_2571,2
BPA-4-RSX,cell_2572,3
BPA-4-RSX,cell_2573,2
BPA-4-RSX,cell_2574,3
BPA-4-RSX,cell_2575,2
BPA-4-RSX,cell_2576,2
BPA-4-RSX,cell_2577,3
BPA-4-RSX,cell_2578,1
BPA-4-RSX,cell_2579,2
BPA-4-RSX,cell_258,2
BPA-4-RSX,cell_2580,2
BPA-4-RSX,cell_2581,3
BPA-4-RSX,cell_2582,3
BPA-4-RSX,cell_2583,2
BPA-4-RSX,cell_2584,1
BPA-4-RSX,cell_2585,1
BPA-4-RSX,cell_2586,2
BPA-4-RSX,cell_2587,3
BPA-4-RSX,cell_2588,2
BPA-4-RSX,cell_2589,1
BPA-4-RSX,cell_259,2
BPA-4-RSX,cell_2590,2
BPA-4-RSX,cell_2591,2
BPA-4-RSX,cell_2592,3
BPA-4-RSX,cell_2593,0
BPA-4-RSX,cell_2594,2
BPA-4-RSX,cell_2595,3
BPA-4-RSX,cell_2596,1
BPA-4-RSX,cell_2597,1
BPA-4-RSX,cell_2598,3
BPA-4-RSX,cell_2599,1
BPA-4-RSX,cell_26,3
BPA-4-RSX,cell_260,2
BPA-4-RSX,cell_2600,3
BPA-4-RSX,cell_2601,2
BPA-4-RSX,cell_2602,2
BPA-4-RSX,cell_2603,2
BPA-4-RSX,cell_2604,2
BPA-4-RSX,cell_2605,1
BPA-4-RSX,cell_2606,2
BPA-4-RSX,cell_2607,2
BPA-4-RSX,cell_2608,2
BPA-4-RSX,cell_2609,3
BPA-4-RSX,cell_261,3
BPA-4-RSX,cell_2610,1
BPA-4-RSX,cell_2611,1
BPA-4-RSX,cell_2612,2
BPA-4-RSX,cell_2613,1
BPA-4-RSX,cell_2614,3
BPA-4-RSX,cell_2615,3
BPA-4-RSX,cell_2616,3
BPA-4-RSX,cell_2617,1
BPA-4-RSX,cell_2618,2
BPA-4-RSX,cell_2619,1
BPA-4-RSX,cell_262,3
BPA-4-RSX,cell_2620,2
BPA-4-RSX,cell_2621,2
BPA-4-RSX,cell_2622,2
BPA-4-RSX,cell_2623,2
BPA-4-RSX,cell_2624,3
BPA-4-RSX,cell_2625,1
BPA-4-RSX,cell_2626,3
BPA-4-RSX,cell_2627,1
BPA-4-RSX,cell_2628,1
BPA-4-RSX,cell_2629,1
BPA-4-RSX,cell_263,2
BPA-4-RSX,cell_2630,1
BPA-4-RSX,cell_2631,3
BPA-4-RSX,cell_2632,3
BPA-4-RSX,cell_2633,2
BPA-4-RSX,cell_2634,3
BPA-4-RSX,cell_2635,2
BPA-4-RSX,cell_2636,1
BPA-4-RSX,cell_2637,1
BPA-4-RSX,cell_2638,3
BPA-4-RSX,cell_2639,2
BPA-4-RSX,cell_264,1
BPA-4-RSX,cell_2640,2
BPA-4-RSX,cell_2641,2
BPA-4-RSX,cell_2642,2
BPA-4-RSX,cell_2643,2
BPA-4-RSX,cell_2644,3
BPA-4-RSX,cell_2645,1
BPA-4-RSX,cell_2646,1
BPA-4-RSX,cell_2647,1
BPA-4-RSX,cell_2648,2
BPA-4-RSX,cell_2649,3
BPA-4-RSX,cell_265,2
BPA-4-RSX,cell_2650,3
BPA-4-RSX,cell_2651,1
BPA-4-RSX,cell_2652,3
BPA-4-RSX,cell_2653,1
BPA-4-RSX,cell_2654,2
BPA-4-RSX,cell_2655,3
BPA-4-RSX,cell_2656,0
BPA-4-RSX,cell_2657,2
BPA-4-RSX,cell_2658,1
BPA-4-RSX,cell_2659,2
BPA-4-RSX,cell_266,2
BPA-4-RSX,cell_2660,1
BPA-4-RSX,cell_2661,2
BPA-4-RSX,cell_2662,3
BPA-4-RSX,cell_2663,3
BPA-4-RSX,cell_2664,1
BPA-4-RSX,cell_2665,3
BPA-4-RSX,cell_2666,3
BPA-4-RSX,cell_267,1
BPA-4-RSX,cell_268,2
BPA-4-RSX,cell_269,2
BPA-4-RSX,cell_27,3
BPA-4-RSX,cell_270,2
BPA-4-RSX,cell_271,2
BPA-4-RSX,cell_272,2
BPA-4-RSX,cell_273,2
BPA-4-RSX,cell_274,2
BPA-4-RSX,cell_275,1
BPA-4-RSX,cell_276,3
BPA-4-RSX,cell_277,2
BPA-4-RSX,cell_278,2
BPA-4-RSX,cell_279,3
BPA-4-RSX,cell_28,3
BPA-4-RSX,cell_280,2
BPA-4-RSX,cell_281,3
BPA-4-RSX,cell_282,2
BPA-4-RSX,cell_283,3
BPA-4-RSX,cell_284,2
BPA-4-RSX,cell_285,3
BPA-4-RSX,cell_286,2
BPA-4-RSX,cell_287,2
BPA-4-RSX,cell_288,3
BPA-4-RSX,cell_289,1
BPA-4-RSX,cell_29,2
BPA-4-RSX,cell_290,3
BPA-4-RSX,cell_291,2
BPA-4-RSX,cell_292,3
BPA-4-RSX,cell_293,1
BPA-4-RSX,cell_294,1
BPA-4-RSX,cell_295,2
BPA-4-RSX,cell_296,2
BPA-4-RSX,cell_297,2
BPA-4-RSX,cell_298,1
BPA-4-RSX,cell_299,1
BPA-4-RSX,cell_3,2
BPA-4-RSX,cell_30,3
BPA-4-RSX,cell_300,3
BPA-4-RSX,cell_301,3
BPA-4-RSX,cell_302,2
BPA-4-RSX,cell_303,3
BPA-4-RSX,cell_304,2
BPA-4-RSX,cell_305,2
BPA-4-RSX,cell_306,2
BPA-4-RSX,cell_307,2
BPA-4-RSX,cell_308,2
BPA-4-RSX,cell_309,3
BPA-4-RSX,cell_31,2
BPA-4-RSX,cell_310,1
BPA-4-RSX,cell_311,3
BPA-4-RSX,cell_312,3
BPA-4-RSX,cell_313,2
BPA-4-RSX,cell_314,2
BPA-4-RSX,cell_315,2
BPA-4-RSX,cell_316,2
BPA-4-RSX,cell_317,1
BPA-4-RSX,cell_318,1
BPA-4-RSX,cell_319,3
BPA-4-RSX,cell_32,2
BPA-4-RSX,cell_320,3
BPA-4-RSX,cell_321,1
BPA-4-RSX,cell_322,1
BPA-4-RSX,cell_323,2
BPA-4-RSX,cell_324,2
BPA-4-RSX,cell_325,2
BPA-4-RSX,cell_326,1
BPA-4-RSX,cell_327,1
BPA-4-RSX,cell_328,1
BPA-4-RSX,cell_329,2
BPA-4-RSX,cell_33,3
BPA-4-RSX,cell_330,3
BPA-4-RSX,cell_331,2
BPA-4-RSX,cell_332,2
BPA-4-RSX,cell_333,1
BPA-4-RSX,cell_334,3
BPA-4-RSX,cell_335,2
BPA-4-RSX,cell_336,3
BPA-4-RSX,cell_337,1
BPA-4-RSX,cell_338,3
BPA-4-RSX,cell_339,1
BPA-4-RSX,cell_34,2
BPA-4-RSX,cell_340,2
BPA-4-RSX,cell_341,3
BPA-4-RSX,cell_342,1
BPA-4-RSX,cell_343,1
BPA-4-RSX,cell_344,1
BPA-4-RSX,cell_345,3
BPA-4-RSX,cell_346,2
BPA-4-RSX,cell_347,2
BPA-4-RSX,cell_348,2
BPA-4-RSX,cell_349,3
BPA-4-RSX,cell_35,2
BPA-4-RSX,cell_350,2
BPA-4-RSX,cell_351,3
BPA-4-RSX,cell_352,3
BPA-4-RSX,cell_353,3
BPA-4-RSX,cell_354,2
BPA-4-RSX,cell_355,3
BPA-4-RSX,cell_356,2
BPA-4-RSX,cell_357,1
BPA-4-RSX,cell_358,1
BPA-4-RSX,cell_359,3
BPA-4-RSX,cell_36,2
BPA-4-RSX,cell_360,2
BPA-4-RSX,cell_361,1
BPA-4-RSX,cell_362,1
BPA-4-RSX,cell_363,2
BPA-4-RSX,cell_364,3
BPA-4-RSX,cell_365,2
BPA-4-RSX,cell_366,2
