sample,cell_barcode,clone_id
RA17_22-06_2,cell_1635,0
RA17_22-06_2,cell_223,0
RA17_22-06_2,cell_1171,5
RA17_22-06_2,cell_2012,0
RA17_22-06_2,cell_1861,0
RA17_22-06_2,cell_1246,0
RA17_22-06_2,cell_707,0
RA17_22-06_2,cell_515,0
RA17_22-06_2,cell_328,0
RA17_22-06_2,cell_807,0
RA17_22-06_2,cell_715,0
RA17_22-06_2,cell_1848,0
RA17_22-06_2,cell_124,0
RA17_22-06_2,cell_1332,5
RA17_22-06_2,cell_92,0
RA17_22-06_2,cell_394,5
RA17_22-06_2,cell_1373,0
RA17_22-06_2,cell_125,5
RA17_22-06_2,cell_921,0
RA17_22-06_2,cell_779,0
RA17_22-06_2,cell_1794,0
RA17_22-06_2,cell_1250,5
RA17_22-06_2,cell_974,5
RA17_22-06_2,cell_1795,3
RA17_22-06_2,cell_31,5
RA17_22-06_2,cell_1952,0
RA17_22-06_2,cell_475,5
RA17_22-06_2,cell_471,0
RA17_22-06_2,cell_118,0
RA17_22-06_2,cell_443,5
RA17_22-06_2,cell_438,0
RA17_22-06_2,cell_978,0
RA17_22-06_2,cell_2066,5
RA17_22-06_2,cell_2003,0
RA17_22-06_2,cell_736,0
RA17_22-06_2,cell_1758,0
RA17_22-06_2,cell_1548,5
RA17_22-06_2,cell_653,0
RA17_22-06_2,cell_1007,0
RA17_22-06_2,cell_1144,0
RA17_22-06_2,cell_1674,5
RA17_22-06_2,cell_1355,0
RA17_22-06_2,cell_196,0
RA17_22-06_2,cell_1988,0
RA17_22-06_2,cell_1328,0
RA17_22-06_2,cell_103,5
RA17_22-06_2,cell_506,0
RA17_22-06_2,cell_205,0
RA17_22-06_2,cell_181,0
RA17_22-06_2,cell_711,0
RA17_22-06_2,cell_498,5
RA17_22-06_2,cell_817,0
RA17_22-06_2,cell_104,0
RA17_22-06_2,cell_1723,0
RA17_22-06_2,cell_557,0
RA17_22-06_2,cell_2054,3
RA17_22-06_2,cell_1206,0
RA17_22-06_2,cell_41,0
RA17_22-06_2,cell_1190,0
RA17_22-06_2,cell_1309,0
RA17_22-06_2,cell_851,0
RA17_22-06_2,cell_938,0
RA17_22-06_2,cell_1367,0
RA17_22-06_2,cell_691,5
RA17_22-06_2,cell_576,0
RA17_22-06_2,cell_1686,0
RA17_22-06_2,cell_1381,0
RA17_22-06_2,cell_1665,0
RA17_22-06_2,cell_1703,5
RA17_22-06_2,cell_1923,0
RA17_22-06_2,cell_579,0
RA17_22-06_2,cell_352,3
RA17_22-06_2,cell_201,5
RA17_22-06_2,cell_1623,0
RA17_22-06_2,cell_1359,0
RA17_22-06_2,cell_990,0
RA17_22-06_2,cell_436,0
RA17_22-06_2,cell_1349,0
RA17_22-06_2,cell_2033,0
RA17_22-06_2,cell_97,0
RA17_22-06_2,cell_358,0
RA17_22-06_2,cell_631,0
RA17_22-06_2,cell_1336,0
RA17_22-06_2,cell_867,0
RA17_22-06_2,cell_959,0
RA17_22-06_2,cell_624,0
RA17_22-06_2,cell_824,3
RA17_22-06_2,cell_1245,0
RA17_22-06_2,cell_378,0
RA17_22-06_2,cell_1265,3
RA17_22-06_2,cell_1310,0
RA17_22-06_2,cell_2005,0
RA17_22-06_2,cell_1772,0
RA17_22-06_2,cell_527,0
RA17_22-06_2,cell_1979,5
RA17_22-06_2,cell_2070,0
RA17_22-06_2,cell_2053,0
RA17_22-06_2,cell_935,0
RA17_22-06_2,cell_493,3
RA17_22-06_2,cell_388,5
RA17_22-06_2,cell_1031,0
RA17_22-06_2,cell_75,0
RA17_22-06_2,cell_132,0
RA17_22-06_2,cell_198,0
RA17_22-06_2,cell_1154,0
RA17_22-06_2,cell_96,0
RA17_22-06_2,cell_1354,0
RA17_22-06_2,cell_1073,5
RA17_22-06_2,cell_960,0
RA17_22-06_2,cell_1547,0
RA17_22-06_2,cell_6,5
RA17_22-06_2,cell_591,0
RA17_22-06_2,cell_293,0
RA17_22-06_2,cell_1499,0
RA17_22-06_2,cell_1292,0
RA17_22-06_2,cell_1828,0
RA17_22-06_2,cell_872,0
RA17_22-06_2,cell_1584,0
RA17_22-06_2,cell_1907,0
RA17_22-06_2,cell_1169,0
RA17_22-06_2,cell_346,0
RA17_22-06_2,cell_1083,0
RA17_22-06_2,cell_197,6
RA17_22-06_2,cell_1536,0
RA17_22-06_2,cell_879,5
RA17_22-06_2,cell_1885,0
RA17_22-06_2,cell_1874,0
RA17_22-06_2,cell_1763,0
RA17_22-06_2,cell_490,0
RA17_22-06_2,cell_1838,0
RA17_22-06_2,cell_222,0
RA17_22-06_2,cell_545,0
RA17_22-06_2,cell_24,0
RA17_22-06_2,cell_664,0
RA17_22-06_2,cell_1696,0
RA17_22-06_2,cell_700,0
RA17_22-06_2,cell_1335,0
RA17_22-06_2,cell_619,5
RA17_22-06_2,cell_983,3
RA17_22-06_2,cell_1091,0
RA17_22-06_2,cell_1841,0
RA17_22-06_2,cell_1082,5
RA17_22-06_2,cell_1407,0
RA17_22-06_2,cell_1300,0
RA17_22-06_2,cell_43,0
RA17_22-06_2,cell_302,0
RA17_22-06_2,cell_878,0
RA17_22-06_2,cell_232,3
RA17_22-06_2,cell_98,0
RA17_22-06_2,cell_1386,0
RA17_22-06_2,cell_1721,0
RA17_22-06_2,cell_62,0
RA17_22-06_2,cell_1366,0
RA17_22-06_2,cell_702,0
RA17_22-06_2,cell_341,0
RA17_22-06_2,cell_540,0
RA17_22-06_2,cell_853,0
RA17_22-06_2,cell_1468,0
RA17_22-06_2,cell_1884,0
RA17_22-06_2,cell_1095,0
RA17_22-06_2,cell_269,0
RA17_22-06_2,cell_841,3
RA17_22-06_2,cell_2018,0
RA17_22-06_2,cell_313,0
RA17_22-06_2,cell_175,0
RA17_22-06_2,cell_908,0
RA17_22-06_2,cell_1042,0
RA17_22-06_2,cell_972,0
RA17_22-06_2,cell_561,0
RA17_22-06_2,cell_1075,0
RA17_22-06_2,cell_869,0
RA17_22-06_2,cell_1455,0
RA17_22-06_2,cell_544,0
RA17_22-06_2,cell_170,3
RA17_22-06_2,cell_2060,0
RA17_22-06_2,cell_1789,0
RA17_22-06_2,cell_47,5
RA17_22-06_2,cell_42,3
RA17_22-06_2,cell_889,3
RA17_22-06_2,cell_1393,0
RA17_22-06_2,cell_444,0
RA17_22-06_2,cell_1908,0
RA17_22-06_2,cell_1873,0
RA17_22-06_2,cell_1176,0
RA17_22-06_2,cell_1261,0
RA17_22-06_2,cell_1315,0
RA17_22-06_2,cell_85,0
RA17_22-06_2,cell_459,3
RA17_22-06_2,cell_182,0
RA17_22-06_2,cell_1325,0
RA17_22-06_2,cell_1289,3
RA17_22-06_2,cell_531,0
RA17_22-06_2,cell_1452,0
RA17_22-06_2,cell_1573,0
RA17_22-06_2,cell_773,0
RA17_22-06_2,cell_1917,5
RA17_22-06_2,cell_1594,0
RA17_22-06_2,cell_1508,0
RA17_22-06_2,cell_737,0
RA17_22-06_2,cell_668,0
RA17_22-06_2,cell_340,0
RA17_22-06_2,cell_108,5
RA17_22-06_2,cell_1913,5
RA17_22-06_2,cell_1943,3
RA17_22-06_2,cell_192,0
RA17_22-06_2,cell_1498,0
RA17_22-06_2,cell_101,0
RA17_22-06_2,cell_2056,0
RA17_22-06_2,cell_1307,0
RA17_22-06_2,cell_647,5
RA17_22-06_2,cell_1899,0
RA17_22-06_2,cell_2043,5
RA17_22-06_2,cell_731,0
RA17_22-06_2,cell_485,0
RA17_22-06_2,cell_1476,5
RA17_22-06_2,cell_1259,0
RA17_22-06_2,cell_403,0
RA17_22-06_2,cell_245,5
RA17_22-06_2,cell_64,0
RA17_22-06_2,cell_297,0
RA17_22-06_2,cell_1732,0
RA17_22-06_2,cell_551,0
RA17_22-06_2,cell_522,0
RA17_22-06_2,cell_768,3
RA17_22-06_2,cell_2013,3
RA17_22-06_2,cell_370,3
RA17_22-06_2,cell_1617,0
RA17_22-06_2,cell_2007,5
RA17_22-06_2,cell_159,0
RA17_22-06_2,cell_1280,0
RA17_22-06_2,cell_1807,0
RA17_22-06_2,cell_1160,0
RA17_22-06_2,cell_952,0
RA17_22-06_2,cell_726,0
RA17_22-06_2,cell_821,5
RA17_22-06_2,cell_780,3
RA17_22-06_2,cell_1059,0
RA17_22-06_2,cell_446,0
RA17_22-06_2,cell_1552,0
RA17_22-06_2,cell_1975,3
RA17_22-06_2,cell_1092,5
RA17_22-06_2,cell_798,0
RA17_22-06_2,cell_962,0
RA17_22-06_2,cell_542,0
RA17_22-06_2,cell_1392,0
RA17_22-06_2,cell_1546,0
RA17_22-06_2,cell_926,0
RA17_22-06_2,cell_1826,0
RA17_22-06_2,cell_1130,3
RA17_22-06_2,cell_1927,0
RA17_22-06_2,cell_186,5
RA17_22-06_2,cell_209,5
RA17_22-06_2,cell_1708,0
RA17_22-06_2,cell_1396,0
RA17_22-06_2,cell_1475,0
RA17_22-06_2,cell_920,5
RA17_22-06_2,cell_1938,0
RA17_22-06_2,cell_1959,5
RA17_22-06_2,cell_292,0
RA17_22-06_2,cell_568,0
RA17_22-06_2,cell_942,0
RA17_22-06_2,cell_1591,0
RA17_22-06_2,cell_1134,5
RA17_22-06_2,cell_590,0
RA17_22-06_2,cell_338,3
RA17_22-06_2,cell_1044,0
RA17_22-06_2,cell_1131,0
RA17_22-06_2,cell_142,3
RA17_22-06_2,cell_1798,0
RA17_22-06_2,cell_1362,0
RA17_22-06_2,cell_1006,0
RA17_22-06_2,cell_467,0
RA17_22-06_2,cell_1032,5
RA17_22-06_2,cell_1477,0
RA17_22-06_2,cell_1948,5
RA17_22-06_2,cell_405,0
RA17_22-06_2,cell_524,0
RA17_22-06_2,cell_1872,0
RA17_22-06_2,cell_635,5
RA17_22-06_2,cell_612,0
RA17_22-06_2,cell_1164,0
RA17_22-06_2,cell_907,0
RA17_22-06_2,cell_375,0
RA17_22-06_2,cell_592,0
RA17_22-06_2,cell_1368,5
RA17_22-06_2,cell_1647,0
RA17_22-06_2,cell_1724,0
RA17_22-06_2,cell_1523,0
RA17_22-06_2,cell_447,0
RA17_22-06_2,cell_539,3
RA17_22-06_2,cell_1880,0
RA17_22-06_2,cell_1162,3
RA17_22-06_2,cell_484,5
RA17_22-06_2,cell_767,0
RA17_22-06_2,cell_523,5
RA17_22-06_2,cell_1649,0
RA17_22-06_2,cell_1522,5
RA17_22-06_2,cell_774,3
RA17_22-06_2,cell_1123,4
RA17_22-06_2,cell_35,3
RA17_22-06_2,cell_2047,0
RA17_22-06_2,cell_748,0
RA17_22-06_2,cell_1209,0
RA17_22-06_2,cell_1887,0
RA17_22-06_2,cell_1928,5
RA17_22-06_2,cell_1061,5
RA17_22-06_2,cell_1513,3
RA17_22-06_2,cell_2009,0
RA17_22-06_2,cell_976,0
RA17_22-06_2,cell_117,0
RA17_22-06_2,cell_208,0
RA17_22-06_2,cell_1263,0
RA17_22-06_2,cell_7,0
RA17_22-06_2,cell_312,0
RA17_22-06_2,cell_418,3
RA17_22-06_2,cell_932,0
RA17_22-06_2,cell_760,0
RA17_22-06_2,cell_1011,0
RA17_22-06_2,cell_815,3
RA17_22-06_2,cell_1526,5
RA17_22-06_2,cell_1643,0
RA17_22-06_2,cell_156,5
RA17_22-06_2,cell_927,0
RA17_22-06_2,cell_825,0
RA17_22-06_2,cell_1080,0
RA17_22-06_2,cell_1784,0
RA17_22-06_2,cell_822,0
RA17_22-06_2,cell_147,0
RA17_22-06_2,cell_476,0
RA17_22-06_2,cell_1226,0
RA17_22-06_2,cell_1651,0
RA17_22-06_2,cell_1387,0
RA17_22-06_2,cell_1184,0
RA17_22-06_2,cell_911,0
RA17_22-06_2,cell_708,0
RA17_22-06_2,cell_564,0
RA17_22-06_2,cell_1736,0
RA17_22-06_2,cell_48,0
RA17_22-06_2,cell_109,0
RA17_22-06_2,cell_1817,0
RA17_22-06_2,cell_105,3
RA17_22-06_2,cell_1791,0
RA17_22-06_2,cell_859,0
RA17_22-06_2,cell_94,3
RA17_22-06_2,cell_334,0
RA17_22-06_2,cell_1320,0
RA17_22-06_2,cell_552,0
RA17_22-06_2,cell_1847,0
RA17_22-06_2,cell_1701,0
RA17_22-06_2,cell_1842,0
RA17_22-06_2,cell_1816,3
RA17_22-06_2,cell_1028,5
RA17_22-06_2,cell_1142,0
RA17_22-06_2,cell_730,3
RA17_22-06_2,cell_1653,0
RA17_22-06_2,cell_1446,0
RA17_22-06_2,cell_1792,0
RA17_22-06_2,cell_1565,0
RA17_22-06_2,cell_806,0
RA17_22-06_2,cell_886,5
RA17_22-06_2,cell_1856,0
RA17_22-06_2,cell_1560,0
RA17_22-06_2,cell_850,5
RA17_22-06_2,cell_390,0
RA17_22-06_2,cell_556,5
RA17_22-06_2,cell_204,0
RA17_22-06_2,cell_1919,0
RA17_22-06_2,cell_229,5
RA17_22-06_2,cell_692,5
RA17_22-06_2,cell_1945,0
RA17_22-06_2,cell_880,0
RA17_22-06_2,cell_648,5
RA17_22-06_2,cell_572,0
RA17_22-06_2,cell_1683,0
RA17_22-06_2,cell_1175,0
RA17_22-06_2,cell_508,0
RA17_22-06_2,cell_500,5
RA17_22-06_2,cell_121,0
RA17_22-06_2,cell_1629,0
RA17_22-06_2,cell_1161,0
RA17_22-06_2,cell_1579,0
RA17_22-06_2,cell_1707,0
RA17_22-06_2,cell_1818,0
RA17_22-06_2,cell_469,0
RA17_22-06_2,cell_1735,0
RA17_22-06_2,cell_728,0
RA17_22-06_2,cell_421,0
RA17_22-06_2,cell_808,0
RA17_22-06_2,cell_1537,0
RA17_22-06_2,cell_19,0
RA17_22-06_2,cell_1742,0
RA17_22-06_2,cell_483,5
RA17_22-06_2,cell_4,0
RA17_22-06_2,cell_1914,0
RA17_22-06_2,cell_1294,0
RA17_22-06_2,cell_1517,0
RA17_22-06_2,cell_766,3
RA17_22-06_2,cell_933,5
RA17_22-06_2,cell_735,5
RA17_22-06_2,cell_915,3
RA17_22-06_2,cell_1122,0
RA17_22-06_2,cell_1372,0
RA17_22-06_2,cell_1726,0
RA17_22-06_2,cell_1618,0
RA17_22-06_2,cell_979,0
RA17_22-06_2,cell_940,0
RA17_22-06_2,cell_778,0
RA17_22-06_2,cell_1876,0
RA17_22-06_2,cell_2039,0
RA17_22-06_2,cell_1637,0
RA17_22-06_2,cell_1583,3
RA17_22-06_2,cell_785,0
RA17_22-06_2,cell_1057,0
RA17_22-06_2,cell_2071,3
RA17_22-06_2,cell_746,0
RA17_22-06_2,cell_950,0
RA17_22-06_2,cell_279,0
RA17_22-06_2,cell_1715,5
RA17_22-06_2,cell_1671,0
RA17_22-06_2,cell_221,0
RA17_22-06_2,cell_1500,0
RA17_22-06_2,cell_145,0
RA17_22-06_2,cell_227,0
RA17_22-06_2,cell_2006,0
RA17_22-06_2,cell_271,0
RA17_22-06_2,cell_1663,0
RA17_22-06_2,cell_1843,0
RA17_22-06_2,cell_560,0
RA17_22-06_2,cell_2069,0
RA17_22-06_2,cell_413,0
RA17_22-06_2,cell_272,0
RA17_22-06_2,cell_1074,1
RA17_22-06_2,cell_2011,5
RA17_22-06_2,cell_1442,0
RA17_22-06_2,cell_662,0
RA17_22-06_2,cell_241,3
RA17_22-06_2,cell_1484,0
RA17_22-06_2,cell_1400,0
RA17_22-06_2,cell_580,0
RA17_22-06_2,cell_1183,5
RA17_22-06_2,cell_566,0
RA17_22-06_2,cell_724,0
RA17_22-06_2,cell_1438,0
RA17_22-06_2,cell_2026,3
RA17_22-06_2,cell_1892,0
RA17_22-06_2,cell_1776,0
RA17_22-06_2,cell_161,0
RA17_22-06_2,cell_1216,0
RA17_22-06_2,cell_1568,0
RA17_22-06_2,cell_1352,0
RA17_22-06_2,cell_1678,0
RA17_22-06_2,cell_1641,5
RA17_22-06_2,cell_1253,0
RA17_22-06_2,cell_1521,6
RA17_22-06_2,cell_792,0
RA17_22-06_2,cell_674,0
RA17_22-06_2,cell_1750,0
RA17_22-06_2,cell_1179,0
RA17_22-06_2,cell_331,0
RA17_22-06_2,cell_1557,0
RA17_22-06_2,cell_717,0
RA17_22-06_2,cell_1932,0
RA17_22-06_2,cell_95,0
RA17_22-06_2,cell_844,0
RA17_22-06_2,cell_1258,0
RA17_22-06_2,cell_1597,0
RA17_22-06_2,cell_1445,0
RA17_22-06_2,cell_431,0
RA17_22-06_2,cell_1249,0
RA17_22-06_2,cell_906,0
RA17_22-06_2,cell_1316,0
RA17_22-06_2,cell_1964,0
RA17_22-06_2,cell_1089,5
RA17_22-06_2,cell_2014,0
RA17_22-06_2,cell_1619,3
RA17_22-06_2,cell_1287,0
RA17_22-06_2,cell_846,0
RA17_22-06_2,cell_862,0
RA17_22-06_2,cell_396,0
RA17_22-06_2,cell_1050,5
RA17_22-06_2,cell_1572,0
RA17_22-06_2,cell_943,0
RA17_22-06_2,cell_1004,0
RA17_22-06_2,cell_399,5
RA17_22-06_2,cell_1211,0
RA17_22-06_2,cell_1100,5
RA17_22-06_2,cell_571,0
RA17_22-06_2,cell_1783,0
RA17_22-06_2,cell_553,0
RA17_22-06_2,cell_885,5
RA17_22-06_2,cell_162,0
RA17_22-06_2,cell_489,0
RA17_22-06_2,cell_1962,3
RA17_22-06_2,cell_752,0
RA17_22-06_2,cell_620,3
RA17_22-06_2,cell_1048,0
RA17_22-06_2,cell_1580,0
RA17_22-06_2,cell_1561,0
RA17_22-06_2,cell_771,0
RA17_22-06_2,cell_397,0
RA17_22-06_2,cell_1586,0
RA17_22-06_2,cell_941,0
RA17_22-06_2,cell_2041,0
RA17_22-06_2,cell_1435,0
RA17_22-06_2,cell_1327,0
RA17_22-06_2,cell_404,0
RA17_22-06_2,cell_1333,0
RA17_22-06_2,cell_1689,0
RA17_22-06_2,cell_1737,0
RA17_22-06_2,cell_439,0
RA17_22-06_2,cell_1636,0
RA17_22-06_2,cell_88,0
RA17_22-06_2,cell_957,0
RA17_22-06_2,cell_1625,0
RA17_22-06_2,cell_1148,0
RA17_22-06_2,cell_1270,0
RA17_22-06_2,cell_1555,0
RA17_22-06_2,cell_1045,0
RA17_22-06_2,cell_1593,0
RA17_22-06_2,cell_210,0
RA17_22-06_2,cell_2022,3
RA17_22-06_2,cell_967,0
RA17_22-06_2,cell_1278,0
RA17_22-06_2,cell_325,0
RA17_22-06_2,cell_1034,0
RA17_22-06_2,cell_968,0
RA17_22-06_2,cell_111,0
RA17_22-06_2,cell_301,0
RA17_22-06_2,cell_303,0
RA17_22-06_2,cell_1215,0
RA17_22-06_2,cell_1329,0
RA17_22-06_2,cell_1995,0
RA17_22-06_2,cell_14,3
RA17_22-06_2,cell_1017,5
RA17_22-06_2,cell_2000,0
RA17_22-06_2,cell_1634,0
RA17_22-06_2,cell_343,5
RA17_22-06_2,cell_1101,0
RA17_22-06_2,cell_1543,0
RA17_22-06_2,cell_1350,0
RA17_22-06_2,cell_383,0
RA17_22-06_2,cell_1987,3
RA17_22-06_2,cell_1603,0
RA17_22-06_2,cell_1713,0
RA17_22-06_2,cell_986,0
RA17_22-06_2,cell_1985,0
RA17_22-06_2,cell_820,0
RA17_22-06_2,cell_1213,0
RA17_22-06_2,cell_555,0
RA17_22-06_2,cell_802,0
RA17_22-06_2,cell_203,0
RA17_22-06_2,cell_1900,0
RA17_22-06_2,cell_2,0
RA17_22-06_2,cell_1271,3
RA17_22-06_2,cell_1761,3
RA17_22-06_2,cell_1405,0
RA17_22-06_2,cell_1204,3
RA17_22-06_2,cell_30,0
RA17_22-06_2,cell_433,0
RA17_22-06_2,cell_184,0
RA17_22-06_2,cell_12,3
RA17_22-06_2,cell_309,0
RA17_22-06_2,cell_512,0
RA17_22-06_2,cell_1432,5
RA17_22-06_2,cell_90,0
RA17_22-06_2,cell_936,5
RA17_22-06_2,cell_1019,3
RA17_22-06_2,cell_1427,0
RA17_22-06_2,cell_626,0
RA17_22-06_2,cell_495,0
RA17_22-06_2,cell_1193,0
RA17_22-06_2,cell_887,3
RA17_22-06_2,cell_1646,0
RA17_22-06_2,cell_1023,0
RA17_22-06_2,cell_507,3
RA17_22-06_2,cell_769,0
RA17_22-06_2,cell_1961,0
RA17_22-06_2,cell_1434,0
RA17_22-06_2,cell_1801,3
RA17_22-06_2,cell_1138,0
RA17_22-06_2,cell_1632,0
RA17_22-06_2,cell_1666,0
RA17_22-06_2,cell_1825,0
RA17_22-06_2,cell_236,0
RA17_22-06_2,cell_1749,0
RA17_22-06_2,cell_663,6
RA17_22-06_2,cell_1317,0
RA17_22-06_2,cell_224,0
RA17_22-06_2,cell_200,0
RA17_22-06_2,cell_311,0
RA17_22-06_2,cell_1106,0
RA17_22-06_2,cell_1757,0
RA17_22-06_2,cell_318,0
RA17_22-06_2,cell_468,0
RA17_22-06_2,cell_756,0
RA17_22-06_2,cell_1330,5
RA17_22-06_2,cell_34,0
RA17_22-06_2,cell_1753,0
RA17_22-06_2,cell_1590,0
RA17_22-06_2,cell_1676,0
RA17_22-06_2,cell_1891,0
RA17_22-06_2,cell_11,0
RA17_22-06_2,cell_1710,0
RA17_22-06_2,cell_9,0
RA17_22-06_2,cell_1812,0
RA17_22-06_2,cell_1929,0
RA17_22-06_2,cell_1877,0
RA17_22-06_2,cell_567,0
RA17_22-06_2,cell_361,5
RA17_22-06_2,cell_595,5
RA17_22-06_2,cell_1539,5
RA17_22-06_2,cell_1510,0
RA17_22-06_2,cell_914,0
RA17_22-06_2,cell_923,0
RA17_22-06_2,cell_533,0
RA17_22-06_2,cell_2058,0
RA17_22-06_2,cell_1612,0
RA17_22-06_2,cell_882,0
RA17_22-06_2,cell_1652,0
RA17_22-06_2,cell_359,0
RA17_22-06_2,cell_1645,0
RA17_22-06_2,cell_650,3
RA17_22-06_2,cell_639,0
RA17_22-06_2,cell_1141,0
RA17_22-06_2,cell_909,0
RA17_22-06_2,cell_1684,0
RA17_22-06_2,cell_458,0
RA17_22-06_2,cell_703,0
RA17_22-06_2,cell_1033,0
RA17_22-06_2,cell_2065,0
RA17_22-06_2,cell_323,5
RA17_22-06_2,cell_1549,5
RA17_22-06_2,cell_598,5
RA17_22-06_2,cell_1030,0
RA17_22-06_2,cell_1010,0
RA17_22-06_2,cell_1531,0
RA17_22-06_2,cell_763,0
RA17_22-06_2,cell_1682,0
RA17_22-06_2,cell_180,0
RA17_22-06_2,cell_582,0
RA17_22-06_2,cell_231,0
RA17_22-06_2,cell_842,0
RA17_22-06_2,cell_1262,3
RA17_22-06_2,cell_171,0
RA17_22-06_2,cell_1005,0
RA17_22-06_2,cell_675,0
RA17_22-06_2,cell_1406,3
RA17_22-06_2,cell_1324,0
RA17_22-06_2,cell_734,0
RA17_22-06_2,cell_1864,0
RA17_22-06_2,cell_1425,0
RA17_22-06_2,cell_1018,0
RA17_22-06_2,cell_1313,0
RA17_22-06_2,cell_1989,0
RA17_22-06_2,cell_1235,0
RA17_22-06_2,cell_412,0
RA17_22-06_2,cell_1312,3
RA17_22-06_2,cell_654,0
RA17_22-06_2,cell_1113,0
RA17_22-06_2,cell_243,3
RA17_22-06_2,cell_253,0
RA17_22-06_2,cell_834,3
RA17_22-06_2,cell_1820,3
RA17_22-06_2,cell_1955,0
RA17_22-06_2,cell_1199,0
RA17_22-06_2,cell_690,0
RA17_22-06_2,cell_368,0
RA17_22-06_2,cell_649,0
RA17_22-06_2,cell_513,0
RA17_22-06_2,cell_988,3
RA17_22-06_2,cell_997,3
RA17_22-06_2,cell_257,5
RA17_22-06_2,cell_40,3
RA17_22-06_2,cell_1529,0
RA17_22-06_2,cell_548,3
RA17_22-06_2,cell_2040,0
RA17_22-06_2,cell_401,5
RA17_22-06_2,cell_1008,0
RA17_22-06_2,cell_1408,0
RA17_22-06_2,cell_1234,3
RA17_22-06_2,cell_191,0
RA17_22-06_2,cell_1001,0
RA17_22-06_2,cell_638,0
RA17_22-06_2,cell_2052,0
RA17_22-06_2,cell_840,0
RA17_22-06_2,cell_423,0
RA17_22-06_2,cell_600,0
RA17_22-06_2,cell_1717,0
RA17_22-06_2,cell_1203,0
RA17_22-06_2,cell_330,0
RA17_22-06_2,cell_282,0
RA17_22-06_2,cell_1773,0
RA17_22-06_2,cell_1785,3
RA17_22-06_2,cell_1473,0
RA17_22-06_2,cell_1420,0
RA17_22-06_2,cell_977,0
RA17_22-06_2,cell_1337,3
RA17_22-06_2,cell_225,3
RA17_22-06_2,cell_1194,5
RA17_22-06_2,cell_1102,0
RA17_22-06_2,cell_67,0
RA17_22-06_2,cell_61,5
RA17_22-06_2,cell_1145,0
RA17_22-06_2,cell_1291,0
RA17_22-06_2,cell_722,5
RA17_22-06_2,cell_482,3
RA17_22-06_2,cell_727,0
RA17_22-06_2,cell_585,0
RA17_22-06_2,cell_1587,0
RA17_22-06_2,cell_1960,3
RA17_22-06_2,cell_1836,0
RA17_22-06_2,cell_321,0
RA17_22-06_2,cell_1153,0
RA17_22-06_2,cell_114,0
RA17_22-06_2,cell_838,5
RA17_22-06_2,cell_741,3
RA17_22-06_2,cell_1331,0
RA17_22-06_2,cell_1990,0
RA17_22-06_2,cell_996,0
RA17_22-06_2,cell_984,0
RA17_22-06_2,cell_1615,5
RA17_22-06_2,cell_450,5
RA17_22-06_2,cell_594,0
RA17_22-06_2,cell_248,0
RA17_22-06_2,cell_538,0
RA17_22-06_2,cell_420,0
RA17_22-06_2,cell_261,0
RA17_22-06_2,cell_980,0
RA17_22-06_2,cell_835,0
RA17_22-06_2,cell_1823,5
RA17_22-06_2,cell_1066,0
RA17_22-06_2,cell_179,0
RA17_22-06_2,cell_1205,0
RA17_22-06_2,cell_536,0
RA17_22-06_2,cell_1178,0
RA17_22-06_2,cell_710,0
RA17_22-06_2,cell_1704,3
RA17_22-06_2,cell_1911,0
RA17_22-06_2,cell_956,5
RA17_22-06_2,cell_2059,0
RA17_22-06_2,cell_2061,0
RA17_22-06_2,cell_1540,0
RA17_22-06_2,cell_353,3
RA17_22-06_2,cell_1298,0
RA17_22-06_2,cell_666,0
RA17_22-06_2,cell_25,0
RA17_22-06_2,cell_888,0
RA17_22-06_2,cell_164,3
RA17_22-06_2,cell_890,0
RA17_22-06_2,cell_1553,0
RA17_22-06_2,cell_1752,5
RA17_22-06_2,cell_1611,0
RA17_22-06_2,cell_150,0
RA17_22-06_2,cell_530,0
RA17_22-06_2,cell_516,0
RA17_22-06_2,cell_1604,0
RA17_22-06_2,cell_8,0
RA17_22-06_2,cell_268,0
RA17_22-06_2,cell_801,0
RA17_22-06_2,cell_2001,0
RA17_22-06_2,cell_79,0
RA17_22-06_2,cell_693,0
RA17_22-06_2,cell_505,0
RA17_22-06_2,cell_1834,0
RA17_22-06_2,cell_1821,0
RA17_22-06_2,cell_1152,0
RA17_22-06_2,cell_256,0
RA17_22-06_2,cell_1509,3
RA17_22-06_2,cell_1916,5
RA17_22-06_2,cell_1293,0
RA17_22-06_2,cell_934,0
RA17_22-06_2,cell_1049,5
RA17_22-06_2,cell_537,0
RA17_22-06_2,cell_372,0
RA17_22-06_2,cell_617,5
RA17_22-06_2,cell_963,3
RA17_22-06_2,cell_897,3
RA17_22-06_2,cell_1968,0
RA17_22-06_2,cell_143,5
RA17_22-06_2,cell_2072,0
RA17_22-06_2,cell_2037,0
RA17_22-06_2,cell_1217,0
RA17_22-06_2,cell_1208,0
RA17_22-06_2,cell_402,0
RA17_22-06_2,cell_1846,0
RA17_22-06_2,cell_1417,0
RA17_22-06_2,cell_1912,0
RA17_22-06_2,cell_1318,0
RA17_22-06_2,cell_704,0
RA17_22-06_2,cell_481,0
RA17_22-06_2,cell_235,0
RA17_22-06_2,cell_1769,0
RA17_22-06_2,cell_1009,0
RA17_22-06_2,cell_823,0
RA17_22-06_2,cell_273,0
RA17_22-06_2,cell_1680,0
RA17_22-06_2,cell_1775,0
RA17_22-06_2,cell_141,0
