sample,cell_barcode,clone_id
RA19_21-panc_head,cell_450,4
RA19_21-panc_head,cell_451,4
RA19_21-panc_head,cell_452,4
RA19_21-panc_head,cell_453,4
RA19_21-panc_head,cell_454,1
RA19_21-panc_head,cell_455,4
RA19_21-panc_head,cell_456,4
RA19_21-panc_head,cell_457,4
RA19_21-panc_head,cell_458,0
RA19_21-panc_head,cell_459,1
RA19_21-panc_head,cell_46,4
RA19_21-panc_head,cell_460,4
RA19_21-panc_head,cell_461,4
RA19_21-panc_head,cell_462,3
RA19_21-panc_head,cell_463,0
RA19_21-panc_head,cell_464,4
RA19_21-panc_head,cell_465,4
RA19_21-panc_head,cell_466,4
RA19_21-panc_head,cell_467,0
RA19_21-panc_head,cell_468,1
RA19_21-panc_head,cell_469,0
RA19_21-panc_head,cell_47,3
RA19_21-panc_head,cell_470,5
RA19_21-panc_head,cell_471,4
RA19_21-panc_head,cell_472,4
RA19_21-panc_head,cell_473,0
RA19_21-panc_head,cell_474,4
RA19_21-panc_head,cell_475,0
RA19_21-panc_head,cell_476,1
RA19_21-panc_head,cell_477,0
RA19_21-panc_head,cell_478,4
RA19_21-panc_head,cell_479,3
RA19_21-panc_head,cell_48,4
RA19_21-panc_head,cell_480,4
RA19_21-panc_head,cell_481,4
RA19_21-panc_head,cell_482,4
RA19_21-panc_head,cell_483,4
RA19_21-panc_head,cell_484,4
RA19_21-panc_head,cell_485,4
RA19_21-panc_head,cell_486,4
RA19_21-panc_head,cell_487,4
RA19_21-panc_head,cell_488,4
RA19_21-panc_head,cell_489,3
RA19_21-panc_head,cell_49,4
RA19_21-panc_head,cell_490,1
RA19_21-panc_head,cell_491,4
RA19_21-panc_head,cell_492,1
RA19_21-panc_head,cell_493,4
RA19_21-panc_head,cell_494,0
RA19_21-panc_head,cell_495,4
RA19_21-panc_head,cell_496,1
RA19_21-panc_head,cell_497,1
RA19_21-panc_head,cell_498,0
RA19_21-panc_head,cell_499,4
RA19_21-panc_head,cell_5,3
RA19_21-panc_head,cell_50,4
RA19_21-panc_head,cell_500,4
RA19_21-panc_head,cell_501,0
RA19_21-panc_head,cell_502,0
RA19_21-panc_head,cell_503,3
RA19_21-panc_head,cell_504,3
RA19_21-panc_head,cell_505,1
RA19_21-panc_head,cell_506,4
RA19_21-panc_head,cell_507,4
RA19_21-panc_head,cell_508,4
RA19_21-panc_head,cell_509,4
RA19_21-panc_head,cell_51,1
RA19_21-panc_head,cell_510,4
RA19_21-panc_head,cell_511,4
RA19_21-panc_head,cell_512,4
RA19_21-panc_head,cell_513,4
RA19_21-panc_head,cell_514,4
RA19_21-panc_head,cell_515,4
RA19_21-panc_head,cell_516,4
RA19_21-panc_head,cell_517,4
RA19_21-panc_head,cell_518,4
RA19_21-panc_head,cell_519,4
RA19_21-panc_head,cell_52,4
RA19_21-panc_head,cell_520,4
RA19_21-panc_head,cell_521,4
RA19_21-panc_head,cell_522,4
RA19_21-panc_head,cell_523,4
RA19_21-panc_head,cell_524,4
RA19_21-panc_head,cell_525,4
RA19_21-panc_head,cell_526,4
RA19_21-panc_head,cell_527,4
RA19_21-panc_head,cell_528,4
RA19_21-panc_head,cell_529,4
RA19_21-panc_head,cell_53,4
RA19_21-panc_head,cell_530,4
RA19_21-panc_head,cell_531,4
RA19_21-panc_head,cell_532,0
RA19_21-panc_head,cell_533,4
RA19_21-panc_head,cell_534,4
RA19_21-panc_head,cell_535,4
RA19_21-panc_head,cell_536,1
RA19_21-panc_head,cell_537,4
RA19_21-panc_head,cell_538,4
RA19_21-panc_head,cell_539,1
RA19_21-panc_head,cell_54,4
RA19_21-panc_head,cell_540,4
RA19_21-panc_head,cell_541,0
RA19_21-panc_head,cell_542,1
RA19_21-panc_head,cell_543,4
RA19_21-panc_head,cell_544,4
RA19_21-panc_head,cell_545,4
RA19_21-panc_head,cell_546,4
RA19_21-panc_head,cell_547,4
RA19_21-panc_head,cell_548,4
RA19_21-panc_head,cell_549,5
RA19_21-panc_head,cell_55,4
RA19_21-panc_head,cell_550,1
RA19_21-panc_head,cell_551,4
RA19_21-panc_head,cell_552,0
RA19_21-panc_head,cell_553,4
RA19_21-panc_head,cell_554,4
RA19_21-panc_head,cell_555,4
RA19_21-panc_head,cell_556,4
RA19_21-panc_head,cell_557,4
RA19_21-panc_head,cell_558,1
RA19_21-panc_head,cell_559,4
RA19_21-panc_head,cell_56,4
RA19_21-panc_head,cell_560,0
RA19_21-panc_head,cell_561,1
RA19_21-panc_head,cell_562,4
RA19_21-panc_head,cell_563,4
RA19_21-panc_head,cell_564,0
RA19_21-panc_head,cell_565,4
RA19_21-panc_head,cell_566,4
RA19_21-panc_head,cell_567,4
RA19_21-panc_head,cell_568,4
RA19_21-panc_head,cell_569,0
RA19_21-panc_head,cell_57,4
RA19_21-panc_head,cell_570,4
RA19_21-panc_head,cell_571,1
RA19_21-panc_head,cell_572,4
RA19_21-panc_head,cell_573,4
RA19_21-panc_head,cell_574,0
RA19_21-panc_head,cell_575,4
RA19_21-panc_head,cell_576,1
RA19_21-panc_head,cell_577,4
RA19_21-panc_head,cell_578,4
RA19_21-panc_head,cell_579,4
RA19_21-panc_head,cell_58,4
RA19_21-panc_head,cell_580,1
RA19_21-panc_head,cell_581,4
RA19_21-panc_head,cell_582,4
RA19_21-panc_head,cell_583,1
RA19_21-panc_head,cell_584,4
RA19_21-panc_head,cell_585,4
RA19_21-panc_head,cell_586,4
RA19_21-panc_head,cell_587,4
RA19_21-panc_head,cell_588,4
RA19_21-panc_head,cell_589,3
RA19_21-panc_head,cell_59,0
RA19_21-panc_head,cell_590,4
RA19_21-panc_head,cell_591,4
RA19_21-panc_head,cell_592,4
RA19_21-panc_head,cell_593,4
RA19_21-panc_head,cell_594,4
RA19_21-panc_head,cell_595,4
RA19_21-panc_head,cell_596,5
RA19_21-panc_head,cell_597,1
RA19_21-panc_head,cell_598,4
RA19_21-panc_head,cell_599,0
RA19_21-panc_head,cell_6,4
RA19_21-panc_head,cell_60,4
RA19_21-panc_head,cell_600,4
RA19_21-panc_head,cell_601,4
RA19_21-panc_head,cell_602,4
RA19_21-panc_head,cell_603,1
RA19_21-panc_head,cell_604,4
RA19_21-panc_head,cell_605,1
RA19_21-panc_head,cell_606,4
RA19_21-panc_head,cell_607,0
RA19_21-panc_head,cell_608,4
RA19_21-panc_head,cell_609,0
RA19_21-panc_head,cell_61,3
RA19_21-panc_head,cell_610,1
RA19_21-panc_head,cell_611,4
RA19_21-panc_head,cell_612,4
RA19_21-panc_head,cell_613,4
RA19_21-panc_head,cell_614,4
RA19_21-panc_head,cell_615,4
RA19_21-panc_head,cell_616,4
RA19_21-panc_head,cell_617,0
RA19_21-panc_head,cell_618,4
RA19_21-panc_head,cell_619,4
RA19_21-panc_head,cell_62,1
RA19_21-panc_head,cell_620,0
RA19_21-panc_head,cell_621,4
RA19_21-panc_head,cell_622,4
RA19_21-panc_head,cell_623,4
RA19_21-panc_head,cell_624,5
RA19_21-panc_head,cell_625,4
RA19_21-panc_head,cell_626,4
RA19_21-panc_head,cell_627,0
RA19_21-panc_head,cell_628,4
RA19_21-panc_head,cell_629,0
RA19_21-panc_head,cell_63,4
RA19_21-panc_head,cell_630,4
RA19_21-panc_head,cell_631,4
RA19_21-panc_head,cell_632,4
RA19_21-panc_head,cell_633,4
RA19_21-panc_head,cell_634,4
RA19_21-panc_head,cell_635,5
RA19_21-panc_head,cell_636,4
RA19_21-panc_head,cell_637,4
RA19_21-panc_head,cell_638,1
RA19_21-panc_head,cell_639,3
RA19_21-panc_head,cell_64,4
RA19_21-panc_head,cell_640,1
RA19_21-panc_head,cell_641,4
RA19_21-panc_head,cell_642,4
RA19_21-panc_head,cell_643,4
RA19_21-panc_head,cell_644,4
RA19_21-panc_head,cell_645,4
RA19_21-panc_head,cell_646,4
RA19_21-panc_head,cell_647,4
RA19_21-panc_head,cell_648,0
RA19_21-panc_head,cell_649,4
RA19_21-panc_head,cell_65,4
RA19_21-panc_head,cell_650,4
RA19_21-panc_head,cell_651,4
RA19_21-panc_head,cell_652,4
RA19_21-panc_head,cell_653,4
RA19_21-panc_head,cell_654,5
RA19_21-panc_head,cell_655,4
RA19_21-panc_head,cell_656,4
RA19_21-panc_head,cell_657,4
RA19_21-panc_head,cell_658,4
RA19_21-panc_head,cell_659,4
RA19_21-panc_head,cell_66,4
RA19_21-panc_head,cell_660,4
RA19_21-panc_head,cell_661,3
RA19_21-panc_head,cell_662,0
RA19_21-panc_head,cell_663,4
RA19_21-panc_head,cell_664,5
RA19_21-panc_head,cell_665,1
RA19_21-panc_head,cell_666,0
RA19_21-panc_head,cell_667,4
RA19_21-panc_head,cell_668,4
RA19_21-panc_head,cell_669,4
RA19_21-panc_head,cell_67,1
RA19_21-panc_head,cell_670,4
RA19_21-panc_head,cell_671,4
RA19_21-panc_head,cell_672,0
RA19_21-panc_head,cell_673,4
RA19_21-panc_head,cell_674,0
RA19_21-panc_head,cell_675,0
RA19_21-panc_head,cell_676,1
RA19_21-panc_head,cell_677,4
RA19_21-panc_head,cell_678,4
RA19_21-panc_head,cell_679,0
RA19_21-panc_head,cell_68,4
RA19_21-panc_head,cell_680,0
RA19_21-panc_head,cell_681,1
RA19_21-panc_head,cell_682,4
RA19_21-panc_head,cell_683,4
RA19_21-panc_head,cell_684,5
RA19_21-panc_head,cell_685,4
RA19_21-panc_head,cell_686,3
RA19_21-panc_head,cell_687,4
RA19_21-panc_head,cell_688,4
RA19_21-panc_head,cell_689,3
RA19_21-panc_head,cell_69,1
RA19_21-panc_head,cell_690,1
RA19_21-panc_head,cell_691,5
RA19_21-panc_head,cell_692,4
RA19_21-panc_head,cell_693,1
RA19_21-panc_head,cell_694,0
RA19_21-panc_head,cell_695,1
RA19_21-panc_head,cell_696,4
RA19_21-panc_head,cell_697,0
RA19_21-panc_head,cell_698,4
RA19_21-panc_head,cell_699,4
RA19_21-panc_head,cell_7,4
RA19_21-panc_head,cell_70,4
RA19_21-panc_head,cell_700,3
RA19_21-panc_head,cell_701,0
RA19_21-panc_head,cell_702,4
RA19_21-panc_head,cell_703,1
RA19_21-panc_head,cell_704,4
RA19_21-panc_head,cell_705,4
RA19_21-panc_head,cell_706,1
RA19_21-panc_head,cell_707,3
RA19_21-panc_head,cell_708,5
RA19_21-panc_head,cell_709,4
RA19_21-panc_head,cell_71,4
RA19_21-panc_head,cell_710,5
RA19_21-panc_head,cell_711,4
RA19_21-panc_head,cell_712,4
RA19_21-panc_head,cell_713,5
RA19_21-panc_head,cell_714,1
RA19_21-panc_head,cell_715,4
RA19_21-panc_head,cell_716,0
RA19_21-panc_head,cell_717,4
RA19_21-panc_head,cell_718,4
RA19_21-panc_head,cell_719,1
RA19_21-panc_head,cell_72,0
RA19_21-panc_head,cell_720,4
RA19_21-panc_head,cell_721,1
RA19_21-panc_head,cell_722,4
RA19_21-panc_head,cell_723,0
RA19_21-panc_head,cell_724,4
RA19_21-panc_head,cell_725,0
RA19_21-panc_head,cell_726,0
RA19_21-panc_head,cell_727,4
RA19_21-panc_head,cell_728,4
RA19_21-panc_head,cell_729,4
RA19_21-panc_head,cell_73,4
RA19_21-panc_head,cell_730,1
RA19_21-panc_head,cell_731,4
RA19_21-panc_head,cell_732,5
RA19_21-panc_head,cell_733,1
RA19_21-panc_head,cell_734,4
RA19_21-panc_head,cell_735,4
RA19_21-panc_head,cell_736,4
RA19_21-panc_head,cell_737,4
RA19_21-panc_head,cell_738,4
RA19_21-panc_head,cell_739,4
RA19_21-panc_head,cell_74,0
RA19_21-panc_head,cell_740,4
RA19_21-panc_head,cell_741,4
RA19_21-panc_head,cell_742,4
RA19_21-panc_head,cell_743,5
RA19_21-panc_head,cell_744,4
RA19_21-panc_head,cell_745,4
RA19_21-panc_head,cell_746,4
RA19_21-panc_head,cell_747,4
RA19_21-panc_head,cell_748,1
RA19_21-panc_head,cell_749,0
RA19_21-panc_head,cell_75,4
RA19_21-panc_head,cell_750,4
RA19_21-panc_head,cell_751,4
RA19_21-panc_head,cell_752,0
RA19_21-panc_head,cell_753,4
RA19_21-panc_head,cell_754,5
RA19_21-panc_head,cell_755,1
RA19_21-panc_head,cell_756,4
RA19_21-panc_head,cell_757,4
RA19_21-panc_head,cell_758,4
RA19_21-panc_head,cell_759,4
RA19_21-panc_head,cell_76,4
RA19_21-panc_head,cell_760,4
RA19_21-panc_head,cell_761,4
RA19_21-panc_head,cell_762,5
RA19_21-panc_head,cell_763,4
RA19_21-panc_head,cell_764,4
RA19_21-panc_head,cell_765,4
RA19_21-panc_head,cell_766,4
RA19_21-panc_head,cell_767,1
RA19_21-panc_head,cell_768,4
RA19_21-panc_head,cell_769,4
RA19_21-panc_head,cell_77,4
RA19_21-panc_head,cell_770,4
RA19_21-panc_head,cell_771,4
RA19_21-panc_head,cell_772,4
RA19_21-panc_head,cell_773,0
RA19_21-panc_head,cell_774,4
RA19_21-panc_head,cell_775,1
RA19_21-panc_head,cell_776,5
RA19_21-panc_head,cell_777,4
RA19_21-panc_head,cell_778,4
RA19_21-panc_head,cell_779,1
RA19_21-panc_head,cell_78,4
RA19_21-panc_head,cell_780,4
RA19_21-panc_head,cell_781,1
RA19_21-panc_head,cell_782,5
RA19_21-panc_head,cell_783,4
RA19_21-panc_head,cell_784,4
RA19_21-panc_head,cell_785,5
RA19_21-panc_head,cell_786,4
RA19_21-panc_head,cell_787,4
RA19_21-panc_head,cell_788,4
RA19_21-panc_head,cell_789,4
RA19_21-panc_head,cell_79,4
RA19_21-panc_head,cell_790,0
RA19_21-panc_head,cell_791,0
RA19_21-panc_head,cell_792,1
RA19_21-panc_head,cell_793,1
RA19_21-panc_head,cell_794,4
RA19_21-panc_head,cell_795,5
RA19_21-panc_head,cell_796,1
RA19_21-panc_head,cell_797,5
RA19_21-panc_head,cell_798,4
RA19_21-panc_head,cell_799,5
RA19_21-panc_head,cell_8,4
RA19_21-panc_head,cell_80,4
RA19_21-panc_head,cell_800,4
RA19_21-panc_head,cell_801,4
RA19_21-panc_head,cell_802,4
RA19_21-panc_head,cell_803,4
RA19_21-panc_head,cell_804,4
RA19_21-panc_head,cell_805,4
RA19_21-panc_head,cell_806,4
RA19_21-panc_head,cell_807,1
RA19_21-panc_head,cell_808,4
RA19_21-panc_head,cell_809,1
RA19_21-panc_head,cell_81,4
RA19_21-panc_head,cell_810,4
RA19_21-panc_head,cell_811,4
RA19_21-panc_head,cell_812,4
RA19_21-panc_head,cell_813,1
RA19_21-panc_head,cell_814,4
RA19_21-panc_head,cell_815,4
RA19_21-panc_head,cell_816,1
RA19_21-panc_head,cell_817,0
RA19_21-panc_head,cell_818,4
RA19_21-panc_head,cell_819,1
RA19_21-panc_head,cell_82,4
RA19_21-panc_head,cell_820,4
RA19_21-panc_head,cell_821,4
RA19_21-panc_head,cell_822,4
RA19_21-panc_head,cell_823,1
RA19_21-panc_head,cell_824,1
RA19_21-panc_head,cell_825,1
RA19_21-panc_head,cell_826,1
RA19_21-panc_head,cell_827,4
RA19_21-panc_head,cell_828,4
RA19_21-panc_head,cell_829,1
RA19_21-panc_head,cell_83,4
RA19_21-panc_head,cell_830,1
RA19_21-panc_head,cell_831,4
RA19_21-panc_head,cell_832,4
RA19_21-panc_head,cell_833,4
RA19_21-panc_head,cell_834,4
RA19_21-panc_head,cell_835,4
RA19_21-panc_head,cell_836,4
RA19_21-panc_head,cell_837,4
RA19_21-panc_head,cell_838,4
RA19_21-panc_head,cell_839,4
RA19_21-panc_head,cell_84,4
RA19_21-panc_head,cell_840,4
RA19_21-panc_head,cell_841,0
RA19_21-panc_head,cell_842,1
RA19_21-panc_head,cell_843,4
RA19_21-panc_head,cell_844,4
RA19_21-panc_head,cell_845,4
RA19_21-panc_head,cell_846,4
RA19_21-panc_head,cell_847,4
RA19_21-panc_head,cell_848,4
RA19_21-panc_head,cell_849,4
RA19_21-panc_head,cell_85,0
RA19_21-panc_head,cell_850,5
RA19_21-panc_head,cell_851,4
RA19_21-panc_head,cell_852,4
RA19_21-panc_head,cell_853,4
RA19_21-panc_head,cell_854,3
RA19_21-panc_head,cell_855,4
RA19_21-panc_head,cell_856,4
RA19_21-panc_head,cell_857,0
RA19_21-panc_head,cell_858,4
RA19_21-panc_head,cell_859,4
RA19_21-panc_head,cell_86,4
RA19_21-panc_head,cell_860,1
RA19_21-panc_head,cell_861,4
RA19_21-panc_head,cell_862,3
RA19_21-panc_head,cell_863,5
RA19_21-panc_head,cell_864,1
RA19_21-panc_head,cell_865,0
RA19_21-panc_head,cell_866,4
RA19_21-panc_head,cell_867,4
RA19_21-panc_head,cell_868,4
RA19_21-panc_head,cell_869,4
RA19_21-panc_head,cell_87,4
RA19_21-panc_head,cell_870,0
RA19_21-panc_head,cell_871,4
RA19_21-panc_head,cell_872,4
RA19_21-panc_head,cell_873,1
RA19_21-panc_head,cell_874,4
RA19_21-panc_head,cell_875,0
RA19_21-panc_head,cell_876,4
RA19_21-panc_head,cell_877,4
RA19_21-panc_head,cell_878,0
RA19_21-panc_head,cell_879,0
RA19_21-panc_head,cell_88,4
RA19_21-panc_head,cell_880,4
RA19_21-panc_head,cell_881,0
RA19_21-panc_head,cell_882,4
RA19_21-panc_head,cell_883,4
RA19_21-panc_head,cell_884,1
RA19_21-panc_head,cell_885,4
RA19_21-panc_head,cell_886,3
RA19_21-panc_head,cell_887,4
RA19_21-panc_head,cell_888,0
RA19_21-panc_head,cell_889,4
RA19_21-panc_head,cell_89,4
RA19_21-panc_head,cell_890,1
RA19_21-panc_head,cell_891,4
RA19_21-panc_head,cell_892,4
RA19_21-panc_head,cell_893,1
RA19_21-panc_head,cell_894,4
RA19_21-panc_head,cell_895,0
RA19_21-panc_head,cell_896,0
RA19_21-panc_head,cell_897,4
RA19_21-panc_head,cell_898,4
RA19_21-panc_head,cell_899,4
RA19_21-panc_head,cell_9,0
RA19_21-panc_head,cell_90,4
RA19_21-panc_head,cell_900,4
RA19_21-panc_head,cell_901,4
RA19_21-panc_head,cell_902,4
RA19_21-panc_head,cell_903,4
RA19_21-panc_head,cell_904,1
RA19_21-panc_head,cell_905,4
RA19_21-panc_head,cell_906,1
RA19_21-panc_head,cell_907,0
RA19_21-panc_head,cell_908,5
RA19_21-panc_head,cell_909,4
RA19_21-panc_head,cell_91,4
RA19_21-panc_head,cell_910,0
RA19_21-panc_head,cell_911,1
RA19_21-panc_head,cell_912,4
RA19_21-panc_head,cell_913,4
RA19_21-panc_head,cell_914,4
RA19_21-panc_head,cell_915,1
RA19_21-panc_head,cell_916,4
RA19_21-panc_head,cell_917,4
RA19_21-panc_head,cell_918,4
RA19_21-panc_head,cell_919,4
RA19_21-panc_head,cell_92,1
RA19_21-panc_head,cell_920,1
RA19_21-panc_head,cell_921,3
RA19_21-panc_head,cell_922,1
RA19_21-panc_head,cell_923,4
RA19_21-panc_head,cell_924,4
RA19_21-panc_head,cell_925,4
RA19_21-panc_head,cell_926,4
RA19_21-panc_head,cell_927,4
RA19_21-panc_head,cell_928,1
RA19_21-panc_head,cell_929,4
RA19_21-panc_head,cell_93,4
RA19_21-panc_head,cell_930,4
RA19_21-panc_head,cell_931,1
RA19_21-panc_head,cell_932,4
RA19_21-panc_head,cell_933,4
RA19_21-panc_head,cell_934,3
RA19_21-panc_head,cell_935,1
RA19_21-panc_head,cell_936,4
RA19_21-panc_head,cell_937,4
RA19_21-panc_head,cell_938,4
RA19_21-panc_head,cell_939,4
RA19_21-panc_head,cell_94,4
RA19_21-panc_head,cell_940,4
RA19_21-panc_head,cell_941,4
RA19_21-panc_head,cell_942,4
RA19_21-panc_head,cell_943,4
RA19_21-panc_head,cell_944,1
RA19_21-panc_head,cell_945,4
RA19_21-panc_head,cell_946,4
RA19_21-panc_head,cell_947,4
RA19_21-panc_head,cell_948,4
RA19_21-panc_head,cell_949,0
RA19_21-panc_head,cell_95,4
RA19_21-panc_head,cell_950,1
RA19_21-panc_head,cell_951,4
RA19_21-panc_head,cell_952,4
RA19_21-panc_head,cell_953,5
RA19_21-panc_head,cell_954,0
RA19_21-panc_head,cell_955,4
RA19_21-panc_head,cell_956,5
RA19_21-panc_head,cell_957,4
RA19_21-panc_head,cell_958,4
RA19_21-panc_head,cell_959,3
RA19_21-panc_head,cell_96,1
RA19_21-panc_head,cell_960,3
RA19_21-panc_head,cell_961,1
RA19_21-panc_head,cell_962,4
RA19_21-panc_head,cell_963,4
RA19_21-panc_head,cell_964,4
RA19_21-panc_head,cell_965,4
RA19_21-panc_head,cell_966,1
RA19_21-panc_head,cell_967,4
RA19_21-panc_head,cell_968,5
RA19_21-panc_head,cell_969,1
RA19_21-panc_head,cell_97,4
RA19_21-panc_head,cell_970,4
RA19_21-panc_head,cell_971,3
RA19_21-panc_head,cell_972,4
RA19_21-panc_head,cell_973,4
RA19_21-panc_head,cell_974,4
RA19_21-panc_head,cell_975,4
RA19_21-panc_head,cell_976,3
RA19_21-panc_head,cell_977,4
RA19_21-panc_head,cell_978,4
RA19_21-panc_head,cell_979,4
RA19_21-panc_head,cell_98,4
RA19_21-panc_head,cell_980,4
RA19_21-panc_head,cell_981,4
RA19_21-panc_head,cell_982,4
RA19_21-panc_head,cell_983,4
RA19_21-panc_head,cell_984,5
RA19_21-panc_head,cell_985,1
RA19_21-panc_head,cell_986,4
RA19_21-panc_head,cell_987,4
RA19_21-panc_head,cell_988,4
RA19_21-panc_head,cell_989,4
RA19_21-panc_head,cell_99,1
RA19_21-panc_head,cell_990,4
RA19_21-panc_head,cell_991,4
RA19_21-panc_head,cell_992,4
RA19_21-panc_head,cell_993,1
RA19_21-panc_head,cell_994,4
RA19_21-panc_head,cell_995,1
RA19_21-panc_head,cell_996,4
RA19_21-panc_head,cell_997,0
RA19_21-panc_head,cell_998,4
RA19_21-panc_head,cell_999,4
RA18_18-11_1,cell_1,5
RA18_18-11_1,cell_10,5
RA18_18-11_1,cell_100,5
RA18_18-11_1,cell_1000,5
RA18_18-11_1,cell_1001,5
RA18_18-11_1,cell_1002,5
RA18_18-11_1,cell_1003,5
RA18_18-11_1,cell_1004,5
RA18_18-11_1,cell_1005,5
RA18_18-11_1,cell_1006,5
RA18_18-11_1,cell_1007,5
RA18_18-11_1,cell_1008,5
RA18_18-11_1,cell_1009,5
RA18_18-11_1,cell_101,5
RA18_18-11_1,cell_1010,5
RA18_18-11_1,cell_1011,5
RA18_18-11_1,cell_1012,5
RA18_18-11_1,cell_1013,5
RA18_18-11_1,cell_1014,5
RA18_18-11_1,cell_1015,5
RA18_18-11_1,cell_1016,5
RA18_18-11_1,cell_1017,5
RA18_18-11_1,cell_1018,5
RA18_18-11_1,cell_1019,5
RA18_18-11_1,cell_102,5
RA18_18-11_1,cell_1020,5
RA18_18-11_1,cell_1021,5
RA18_18-11_1,cell_1022,5
RA18_18-11_1,cell_1023,5
RA18_18-11_1,cell_1024,5
RA18_18-11_1,cell_1025,5
RA18_18-11_1,cell_1026,5
RA18_18-11_1,cell_1027,5
RA18_18-11_1,cell_1028,1
RA18_18-11_1,cell_1029,5
RA18_18-11_1,cell_103,5
RA18_18-11_1,cell_1030,5
RA18_18-11_1,cell_1031,5
RA18_18-11_1,cell_1032,5
RA18_18-11_1,cell_1033,5
RA18_18-11_1,cell_1034,5
RA18_18-11_1,cell_1035,5
RA18_18-11_1,cell_1036,5
RA18_18-11_1,cell_1037,5
RA18_18-11_1,cell_1038,5
RA18_18-11_1,cell_1039,1
RA18_18-11_1,cell_104,5
RA18_18-11_1,cell_1040,5
RA18_18-11_1,cell_1041,5
RA18_18-11_1,cell_1042,5
RA18_18-11_1,cell_1043,5
RA18_18-11_1,cell_1044,5
RA18_18-11_1,cell_1045,5
RA18_18-11_1,cell_1046,5
RA18_18-11_1,cell_1047,5
RA18_18-11_1,cell_1048,5
RA18_18-11_1,cell_1049,5
RA18_18-11_1,cell_105,5
RA18_18-11_1,cell_1050,5
RA18_18-11_1,cell_1051,5
RA18_18-11_1,cell_1052,5
RA18_18-11_1,cell_1053,5
RA18_18-11_1,cell_1054,5
RA18_18-11_1,cell_1055,5
RA18_18-11_1,cell_1056,1
RA18_18-11_1,cell_1057,5
RA18_18-11_1,cell_1058,5
RA18_18-11_1,cell_1059,1
RA18_18-11_1,cell_106,5
RA18_18-11_1,cell_1060,5
RA18_18-11_1,cell_1061,5
RA18_18-11_1,cell_1062,1
RA18_18-11_1,cell_1063,5
RA18_18-11_1,cell_1064,5
RA18_18-11_1,cell_1065,5
RA18_18-11_1,cell_1066,5
RA18_18-11_1,cell_1067,5
RA18_18-11_1,cell_1068,5
RA18_18-11_1,cell_1069,5
RA18_18-11_1,cell_107,5
RA18_18-11_1,cell_1070,1
RA18_18-11_1,cell_1071,5
RA18_18-11_1,cell_1072,5
RA18_18-11_1,cell_1073,5
RA18_18-11_1,cell_1074,5
RA18_18-11_1,cell_1075,5
RA18_18-11_1,cell_1076,5
RA18_18-11_1,cell_1077,5
RA18_18-11_1,cell_1078,5
RA18_18-11_1,cell_1079,1
RA18_18-11_1,cell_108,5
RA18_18-11_1,cell_1080,5
RA18_18-11_1,cell_1081,5
RA18_18-11_1,cell_1082,1
RA18_18-11_1,cell_1083,5
RA18_18-11_1,cell_1084,5
RA18_18-11_1,cell_1085,5
RA18_18-11_1,cell_1086,5
RA18_18-11_1,cell_1087,1
RA18_18-11_1,cell_1088,5
RA18_18-11_1,cell_1089,5
RA18_18-11_1,cell_109,5
RA18_18-11_1,cell_1090,5
RA18_18-11_1,cell_1091,5
RA18_18-11_1,cell_1092,5
RA18_18-11_1,cell_1093,5
RA18_18-11_1,cell_1094,5
RA18_18-11_1,cell_1095,5
RA18_18-11_1,cell_1096,5
RA18_18-11_1,cell_1097,5
RA18_18-11_1,cell_1098,5
RA18_18-11_1,cell_1099,5
RA18_18-11_1,cell_11,5
RA18_18-11_1,cell_110,5
RA18_18-11_1,cell_1100,5
RA18_18-11_1,cell_1101,5
RA18_18-11_1,cell_1102,5
RA18_18-11_1,cell_1103,5
RA18_18-11_1,cell_1104,5
RA18_18-11_1,cell_1105,5
RA18_18-11_1,cell_1106,5
RA18_18-11_1,cell_1107,5
RA18_18-11_1,cell_1108,5
RA18_18-11_1,cell_1109,5
RA18_18-11_1,cell_111,5
RA18_18-11_1,cell_1110,5
RA18_18-11_1,cell_1111,5
RA18_18-11_1,cell_1112,5
RA18_18-11_1,cell_1113,5
RA18_18-11_1,cell_1114,5
RA18_18-11_1,cell_1115,5
RA18_18-11_1,cell_1116,5
RA18_18-11_1,cell_1117,5
RA18_18-11_1,cell_1118,5
RA18_18-11_1,cell_1119,5
RA18_18-11_1,cell_112,5
RA18_18-11_1,cell_1120,1
RA18_18-11_1,cell_1121,5
RA18_18-11_1,cell_1122,5
RA18_18-11_1,cell_1123,5
RA18_18-11_1,cell_1124,5
RA18_18-11_1,cell_1125,5
RA18_18-11_1,cell_1126,5
RA18_18-11_1,cell_1127,5
RA18_18-11_1,cell_1128,5
RA18_18-11_1,cell_1129,5
RA18_18-11_1,cell_113,5
RA18_18-11_1,cell_1130,5
RA18_18-11_1,cell_1131,5
RA18_18-11_1,cell_1132,5
RA18_18-11_1,cell_1133,5
RA18_18-11_1,cell_1134,5
RA18_18-11_1,cell_1135,5
RA18_18-11_1,cell_1136,5
RA18_18-11_1,cell_1137,5
RA18_18-11_1,cell_1138,5
RA18_18-11_1,cell_1139,5
RA18_18-11_1,cell_114,5
RA18_18-11_1,cell_1140,5
RA18_18-11_1,cell_1141,5
RA18_18-11_1,cell_1142,5
RA18_18-11_1,cell_1143,5
RA18_18-11_1,cell_1144,5
RA18_18-11_1,cell_1145,5
RA18_18-11_1,cell_1146,5
RA18_18-11_1,cell_1147,5
RA18_18-11_1,cell_1148,5
RA18_18-11_1,cell_1149,5
RA18_18-11_1,cell_115,1
