sample,cell_barcode,clone_id
RA19_10-51_1,cell_1732,4
RA19_10-51_1,cell_1733,4
RA19_10-51_1,cell_1734,6
RA19_10-51_1,cell_1735,4
RA19_10-51_1,cell_1736,7
RA19_10-51_1,cell_1737,4
RA19_10-51_1,cell_1738,7
RA19_10-51_1,cell_1739,7
RA19_10-51_1,cell_174,6
RA19_10-51_1,cell_1740,7
RA19_10-51_1,cell_1741,4
RA19_10-51_1,cell_1742,4
RA19_10-51_1,cell_1743,4
RA19_10-51_1,cell_1744,7
RA19_10-51_1,cell_1745,4
RA19_10-51_1,cell_1746,4
RA19_10-51_1,cell_1747,4
RA19_10-51_1,cell_1748,7
RA19_10-51_1,cell_1749,6
RA19_10-51_1,cell_175,1
RA19_10-51_1,cell_1750,7
RA19_10-51_1,cell_1751,6
RA19_10-51_1,cell_1752,6
RA19_10-51_1,cell_1753,4
RA19_10-51_1,cell_1754,6
RA19_10-51_1,cell_1755,1
RA19_10-51_1,cell_1756,1
RA19_10-51_1,cell_1757,4
RA19_10-51_1,cell_1758,4
RA19_10-51_1,cell_1759,4
RA19_10-51_1,cell_176,6
RA19_10-51_1,cell_1760,1
RA19_10-51_1,cell_1761,1
RA19_10-51_1,cell_1762,6
RA19_10-51_1,cell_1763,7
RA19_10-51_1,cell_1764,6
RA19_10-51_1,cell_1765,4
RA19_10-51_1,cell_1766,7
RA19_10-51_1,cell_1767,4
RA19_10-51_1,cell_1768,4
RA19_10-51_1,cell_1769,7
RA19_10-51_1,cell_177,4
RA19_10-51_1,cell_1770,6
RA19_10-51_1,cell_1771,4
RA19_10-51_1,cell_1772,4
RA19_10-51_1,cell_1773,7
RA19_10-51_1,cell_1774,4
RA19_10-51_1,cell_1775,7
RA19_10-51_1,cell_1776,7
RA19_10-51_1,cell_1777,6
RA19_10-51_1,cell_1778,4
RA19_10-51_1,cell_1779,7
RA19_10-51_1,cell_178,1
RA19_10-51_1,cell_1780,4
RA19_10-51_1,cell_1781,7
RA19_10-51_1,cell_1782,7
RA19_10-51_1,cell_1783,4
RA19_10-51_1,cell_1784,7
RA19_10-51_1,cell_1785,1
RA19_10-51_1,cell_1786,4
RA19_10-51_1,cell_1787,6
RA19_10-51_1,cell_1788,6
RA19_10-51_1,cell_1789,7
RA19_10-51_1,cell_179,7
RA19_10-51_1,cell_1790,7
RA19_10-51_1,cell_1791,4
RA19_10-51_1,cell_1792,4
RA19_10-51_1,cell_1793,4
RA19_10-51_1,cell_1794,4
RA19_10-51_1,cell_1795,4
RA19_10-51_1,cell_1796,7
RA19_10-51_1,cell_1797,1
RA19_10-51_1,cell_1798,4
RA19_10-51_1,cell_1799,4
RA19_10-51_1,cell_18,7
RA19_10-51_1,cell_180,6
RA19_10-51_1,cell_1800,7
RA19_10-51_1,cell_1801,4
RA19_10-51_1,cell_1802,4
RA19_10-51_1,cell_1803,7
RA19_10-51_1,cell_1804,6
RA19_10-51_1,cell_1805,7
RA19_10-51_1,cell_1806,4
RA19_10-51_1,cell_1807,7
RA19_10-51_1,cell_1808,4
RA19_10-51_1,cell_1809,4
RA19_10-51_1,cell_181,1
RA19_10-51_1,cell_1810,4
RA19_10-51_1,cell_1811,4
RA19_10-51_1,cell_1812,4
RA19_10-51_1,cell_1813,7
RA19_10-51_1,cell_1814,4
RA19_10-51_1,cell_1815,4
RA19_10-51_1,cell_1816,7
RA19_10-51_1,cell_1817,7
RA19_10-51_1,cell_1818,4
RA19_10-51_1,cell_1819,7
RA19_10-51_1,cell_182,4
RA19_10-51_1,cell_1820,4
RA19_10-51_1,cell_1821,1
RA19_10-51_1,cell_1822,6
RA19_10-51_1,cell_1823,1
RA19_10-51_1,cell_1824,4
RA19_10-51_1,cell_1825,7
RA19_10-51_1,cell_1826,4
RA19_10-51_1,cell_1827,4
RA19_10-51_1,cell_1828,4
RA19_10-51_1,cell_1829,5
RA19_10-51_1,cell_183,7
RA19_10-51_1,cell_1830,4
RA19_10-51_1,cell_1831,4
RA19_10-51_1,cell_1832,7
RA19_10-51_1,cell_1833,1
RA19_10-51_1,cell_1834,7
RA19_10-51_1,cell_1835,4
RA19_10-51_1,cell_1836,7
RA19_10-51_1,cell_1837,4
RA19_10-51_1,cell_1838,6
RA19_10-51_1,cell_1839,6
RA19_10-51_1,cell_184,6
RA19_10-51_1,cell_1840,4
RA19_10-51_1,cell_1841,7
RA19_10-51_1,cell_1842,7
RA19_10-51_1,cell_1843,6
RA19_10-51_1,cell_1844,4
RA19_10-51_1,cell_1845,7
RA19_10-51_1,cell_1846,7
RA19_10-51_1,cell_1847,4
RA19_10-51_1,cell_1848,4
RA19_10-51_1,cell_1849,1
RA19_10-51_1,cell_185,6
RA19_10-51_1,cell_1850,1
RA19_10-51_1,cell_1851,4
RA19_10-51_1,cell_1852,7
RA19_10-51_1,cell_1853,7
RA19_10-51_1,cell_1854,4
RA19_10-51_1,cell_1855,7
RA19_10-51_1,cell_1856,7
RA19_10-51_1,cell_1857,7
RA19_10-51_1,cell_1858,7
RA19_10-51_1,cell_1859,4
RA19_10-51_1,cell_186,7
RA19_10-51_1,cell_1860,7
RA19_10-51_1,cell_1861,4
RA19_10-51_1,cell_1862,6
RA19_10-51_1,cell_1863,4
RA19_10-51_1,cell_1864,7
RA19_10-51_1,cell_1865,4
RA19_10-51_1,cell_1866,6
RA19_10-51_1,cell_1867,7
RA19_10-51_1,cell_1868,5
RA19_10-51_1,cell_1869,4
RA19_10-51_1,cell_187,7
RA19_10-51_1,cell_1870,7
RA19_10-51_1,cell_1871,6
RA19_10-51_1,cell_1872,7
RA19_10-51_1,cell_1873,7
RA19_10-51_1,cell_1874,4
RA19_10-51_1,cell_1875,7
RA19_10-51_1,cell_1876,1
RA19_10-51_1,cell_1877,4
RA19_10-51_1,cell_1878,4
RA19_10-51_1,cell_1879,4
RA19_10-51_1,cell_188,1
RA19_10-51_1,cell_1880,7
RA19_10-51_1,cell_1881,4
RA19_10-51_1,cell_1882,4
RA19_10-51_1,cell_1883,4
RA19_10-51_1,cell_1884,4
RA19_10-51_1,cell_1885,6
RA19_10-51_1,cell_1886,1
RA19_10-51_1,cell_1887,7
RA19_10-51_1,cell_1888,4
RA19_10-51_1,cell_1889,1
RA19_10-51_1,cell_189,4
RA19_10-51_1,cell_1890,6
RA19_10-51_1,cell_1891,4
RA19_10-51_1,cell_1892,4
RA19_10-51_1,cell_1893,7
RA19_10-51_1,cell_1894,6
RA19_10-51_1,cell_1895,7
RA19_10-51_1,cell_1896,7
RA19_10-51_1,cell_1897,7
RA19_10-51_1,cell_1898,7
RA19_10-51_1,cell_1899,1
RA19_10-51_1,cell_19,4
RA19_10-51_1,cell_190,7
RA19_10-51_1,cell_1900,7
RA19_10-51_1,cell_1901,4
RA19_10-51_1,cell_1902,4
RA19_10-51_1,cell_1903,7
RA19_10-51_1,cell_1904,7
RA19_10-51_1,cell_1905,1
RA19_10-51_1,cell_1906,6
RA19_10-51_1,cell_1907,7
RA19_10-51_1,cell_1908,4
RA19_10-51_1,cell_1909,6
RA19_10-51_1,cell_191,1
RA19_10-51_1,cell_1910,7
RA19_10-51_1,cell_1911,7
RA19_10-51_1,cell_1912,1
RA19_10-51_1,cell_1913,7
RA19_10-51_1,cell_1914,7
RA19_10-51_1,cell_1915,7
RA19_10-51_1,cell_1916,1
RA19_10-51_1,cell_1917,7
RA19_10-51_1,cell_1918,4
RA19_10-51_1,cell_1919,7
RA19_10-51_1,cell_192,4
RA19_10-51_1,cell_1920,7
RA19_10-51_1,cell_1921,6
RA19_10-51_1,cell_1922,4
RA19_10-51_1,cell_1923,4
RA19_10-51_1,cell_1924,4
RA19_10-51_1,cell_1925,4
RA19_10-51_1,cell_1926,4
RA19_10-51_1,cell_1927,6
RA19_10-51_1,cell_1928,4
RA19_10-51_1,cell_1929,4
RA19_10-51_1,cell_193,1
RA19_10-51_1,cell_1930,7
RA19_10-51_1,cell_1931,4
RA19_10-51_1,cell_1932,4
RA19_10-51_1,cell_1933,4
RA19_10-51_1,cell_1934,4
RA19_10-51_1,cell_1935,4
RA19_10-51_1,cell_1936,6
RA19_10-51_1,cell_1937,4
RA19_10-51_1,cell_1938,6
RA19_10-51_1,cell_1939,6
RA19_10-51_1,cell_194,1
RA19_10-51_1,cell_1940,4
RA19_10-51_1,cell_1941,6
RA19_10-51_1,cell_1942,1
RA19_10-51_1,cell_1943,4
RA19_10-51_1,cell_1944,7
RA19_10-51_1,cell_1945,6
RA19_10-51_1,cell_1946,4
RA19_10-51_1,cell_1947,1
RA19_10-51_1,cell_1948,7
RA19_10-51_1,cell_1949,7
RA19_10-51_1,cell_195,4
RA19_10-51_1,cell_1950,4
RA19_10-51_1,cell_1951,4
RA19_10-51_1,cell_1952,4
RA19_10-51_1,cell_1953,4
RA19_10-51_1,cell_1954,6
RA19_10-51_1,cell_1955,4
RA19_10-51_1,cell_1956,1
RA19_10-51_1,cell_1957,7
RA19_10-51_1,cell_1958,1
RA19_10-51_1,cell_1959,4
RA19_10-51_1,cell_196,7
RA19_10-51_1,cell_1960,7
RA19_10-51_1,cell_1961,6
RA19_10-51_1,cell_1962,1
RA19_10-51_1,cell_1963,1
RA19_10-51_1,cell_1964,7
RA19_10-51_1,cell_1965,4
RA19_10-51_1,cell_1966,1
RA19_10-51_1,cell_1967,7
RA19_10-51_1,cell_1968,1
RA19_10-51_1,cell_1969,6
RA19_10-51_1,cell_197,4
RA19_10-51_1,cell_1970,4
RA19_10-51_1,cell_1971,7
RA19_10-51_1,cell_1972,4
RA19_10-51_1,cell_1973,1
RA19_10-51_1,cell_1974,7
RA19_10-51_1,cell_1975,1
RA19_10-51_1,cell_1976,7
RA19_10-51_1,cell_1977,6
RA19_10-51_1,cell_1978,1
RA19_10-51_1,cell_1979,7
RA19_10-51_1,cell_198,6
RA19_10-51_1,cell_1980,7
RA19_10-51_1,cell_1981,7
RA19_10-51_1,cell_1982,4
RA19_10-51_1,cell_1983,6
RA19_10-51_1,cell_1984,4
RA19_10-51_1,cell_1985,6
RA19_10-51_1,cell_1986,7
RA19_10-51_1,cell_1987,4
RA19_10-51_1,cell_1988,6
RA19_10-51_1,cell_1989,7
RA19_10-51_1,cell_199,4
RA19_10-51_1,cell_1990,7
RA19_10-51_1,cell_1991,7
RA19_10-51_1,cell_1992,4
RA19_10-51_1,cell_1993,4
RA19_10-51_1,cell_1994,4
RA19_10-51_1,cell_1995,4
RA19_10-51_1,cell_1996,6
RA19_10-51_1,cell_1997,4
RA19_10-51_1,cell_1998,7
RA19_10-51_1,cell_1999,6
RA19_10-51_1,cell_2,4
RA19_10-51_1,cell_20,7
RA19_10-51_1,cell_200,1
RA19_10-51_1,cell_2000,6
RA19_10-51_1,cell_2001,7
RA19_10-51_1,cell_2002,7
RA19_10-51_1,cell_2003,6
RA19_10-51_1,cell_2004,4
RA19_10-51_1,cell_2005,4
RA19_10-51_1,cell_2006,6
RA19_10-51_1,cell_2007,7
RA19_10-51_1,cell_2008,4
RA19_10-51_1,cell_2009,6
RA19_10-51_1,cell_201,4
RA19_10-51_1,cell_2010,1
RA19_10-51_1,cell_2011,4
RA19_10-51_1,cell_2012,4
RA19_10-51_1,cell_2013,6
RA19_10-51_1,cell_2014,6
RA19_10-51_1,cell_2015,4
RA19_10-51_1,cell_2016,6
RA19_10-51_1,cell_2017,4
RA19_10-51_1,cell_2018,4
RA19_10-51_1,cell_2019,4
RA19_10-51_1,cell_202,4
RA19_10-51_1,cell_2020,4
RA19_10-51_1,cell_2021,4
RA19_10-51_1,cell_2022,1
RA19_10-51_1,cell_2023,4
RA19_10-51_1,cell_2024,6
RA19_10-51_1,cell_2025,1
RA19_10-51_1,cell_2026,4
RA19_10-51_1,cell_2027,4
RA19_10-51_1,cell_2028,6
RA19_10-51_1,cell_2029,4
RA19_10-51_1,cell_203,1
RA19_10-51_1,cell_2030,1
RA19_10-51_1,cell_2031,7
RA19_10-51_1,cell_2032,4
RA19_10-51_1,cell_2033,6
RA19_10-51_1,cell_2034,6
RA19_10-51_1,cell_2035,0
RA19_10-51_1,cell_2036,4
RA19_10-51_1,cell_2037,4
RA19_10-51_1,cell_2038,4
RA19_10-51_1,cell_2039,4
RA19_10-51_1,cell_204,4
RA19_10-51_1,cell_2040,7
RA19_10-51_1,cell_2041,4
RA19_10-51_1,cell_2042,6
RA19_10-51_1,cell_2043,7
RA19_10-51_1,cell_2044,4
RA19_10-51_1,cell_2045,4
RA19_10-51_1,cell_2046,7
RA19_10-51_1,cell_2047,4
RA19_10-51_1,cell_2048,1
RA19_10-51_1,cell_2049,7
RA19_10-51_1,cell_205,4
RA19_10-51_1,cell_2050,6
RA19_10-51_1,cell_2051,1
RA19_10-51_1,cell_2052,6
RA19_10-51_1,cell_2053,4
RA19_10-51_1,cell_2054,4
RA19_10-51_1,cell_2055,6
RA19_10-51_1,cell_2056,4
RA19_10-51_1,cell_2057,7
RA19_10-51_1,cell_2058,4
RA19_10-51_1,cell_2059,7
RA19_10-51_1,cell_206,1
RA19_10-51_1,cell_2060,7
RA19_10-51_1,cell_2061,7
RA19_10-51_1,cell_2062,4
RA19_10-51_1,cell_2063,6
RA19_10-51_1,cell_2064,7
RA19_10-51_1,cell_2065,7
RA19_10-51_1,cell_2066,4
RA19_10-51_1,cell_2067,4
RA19_10-51_1,cell_2068,4
RA19_10-51_1,cell_2069,7
RA19_10-51_1,cell_207,7
RA19_10-51_1,cell_2070,4
RA19_10-51_1,cell_2071,6
RA19_10-51_1,cell_2072,4
RA19_10-51_1,cell_2073,4
RA19_10-51_1,cell_2074,7
RA19_10-51_1,cell_2075,1
RA19_10-51_1,cell_2076,4
RA19_10-51_1,cell_2077,1
RA19_10-51_1,cell_2078,7
RA19_10-51_1,cell_2079,6
RA19_10-51_1,cell_208,7
RA19_10-51_1,cell_2080,7
RA19_10-51_1,cell_2081,7
RA19_10-51_1,cell_2082,4
RA19_10-51_1,cell_2083,1
RA19_10-51_1,cell_2084,7
RA19_10-51_1,cell_2085,4
RA19_10-51_1,cell_2086,4
RA19_10-51_1,cell_2087,4
RA19_10-51_1,cell_2088,6
RA19_10-51_1,cell_2089,6
RA19_10-51_1,cell_209,7
RA19_10-51_1,cell_2090,4
RA19_10-51_1,cell_2091,7
RA19_10-51_1,cell_2092,7
RA19_10-51_1,cell_2093,4
RA19_10-51_1,cell_2094,5
RA19_10-51_1,cell_2095,4
RA19_10-51_1,cell_2096,4
RA19_10-51_1,cell_2097,4
RA19_10-51_1,cell_2098,4
RA19_10-51_1,cell_2099,7
RA19_10-51_1,cell_21,7
RA19_10-51_1,cell_210,7
RA19_10-51_1,cell_2100,4
RA19_10-51_1,cell_2101,4
RA19_10-51_1,cell_2102,1
RA19_10-51_1,cell_2103,4
RA19_10-51_1,cell_2104,1
RA19_10-51_1,cell_2105,1
RA19_10-51_1,cell_2106,4
RA19_10-51_1,cell_2107,7
RA19_10-51_1,cell_2108,6
RA19_10-51_1,cell_2109,4
RA19_10-51_1,cell_211,4
RA19_10-51_1,cell_2110,4
RA19_10-51_1,cell_2111,4
RA19_10-51_1,cell_2112,7
RA19_10-51_1,cell_2113,4
RA19_10-51_1,cell_2114,4
RA19_10-51_1,cell_2115,6
RA19_10-51_1,cell_2116,4
RA19_10-51_1,cell_2117,4
RA19_10-51_1,cell_2118,7
RA19_10-51_1,cell_2119,1
RA19_10-51_1,cell_212,6
RA19_10-51_1,cell_2120,7
RA19_10-51_1,cell_2121,7
RA19_10-51_1,cell_2122,7
RA19_10-51_1,cell_2123,7
RA19_10-51_1,cell_2124,4
RA19_10-51_1,cell_2125,1
RA19_10-51_1,cell_2126,7
RA19_10-51_1,cell_2127,7
RA19_10-51_1,cell_2128,1
RA19_10-51_1,cell_2129,4
RA19_10-51_1,cell_213,4
RA19_10-51_1,cell_2130,7
RA19_10-51_1,cell_2131,6
RA19_10-51_1,cell_2132,4
RA19_10-51_1,cell_2133,1
RA19_10-51_1,cell_2134,6
RA19_10-51_1,cell_2135,7
RA19_10-51_1,cell_2136,4
RA19_10-51_1,cell_2137,4
RA19_10-51_1,cell_2138,1
RA19_10-51_1,cell_2139,4
RA19_10-51_1,cell_214,7
RA19_10-51_1,cell_2140,7
RA19_10-51_1,cell_2141,4
RA19_10-51_1,cell_2142,6
RA19_10-51_1,cell_2143,4
RA19_10-51_1,cell_2144,4
RA19_10-51_1,cell_2145,1
RA19_10-51_1,cell_2146,6
RA19_10-51_1,cell_2147,7
RA19_10-51_1,cell_2148,1
RA19_10-51_1,cell_2149,4
RA19_10-51_1,cell_215,4
RA19_10-51_1,cell_2150,7
RA19_10-51_1,cell_2151,1
RA19_10-51_1,cell_2152,6
RA19_10-51_1,cell_2153,7
RA19_10-51_1,cell_2154,7
RA19_10-51_1,cell_2155,6
RA19_10-51_1,cell_2156,7
RA19_10-51_1,cell_2157,6
RA19_10-51_1,cell_2158,4
RA19_10-51_1,cell_2159,4
RA19_10-51_1,cell_216,1
RA19_10-51_1,cell_2160,4
RA19_10-51_1,cell_2161,4
RA19_10-51_1,cell_2162,4
RA19_10-51_1,cell_2163,7
RA19_10-51_1,cell_2164,1
RA19_10-51_1,cell_2165,7
RA19_10-51_1,cell_2166,4
RA19_10-51_1,cell_2167,4
RA19_10-51_1,cell_2168,4
RA19_10-51_1,cell_2169,4
RA19_10-51_1,cell_217,1
RA19_10-51_1,cell_2170,7
RA19_10-51_1,cell_2171,6
RA19_10-51_1,cell_2172,4
RA19_10-51_1,cell_2173,7
RA19_10-51_1,cell_2174,4
RA19_10-51_1,cell_2175,4
RA19_10-51_1,cell_2176,7
RA19_10-51_1,cell_2177,7
RA19_10-51_1,cell_2178,4
RA19_10-51_1,cell_2179,4
RA19_10-51_1,cell_218,7
RA19_10-51_1,cell_2180,7
RA19_10-51_1,cell_2181,1
RA19_10-51_1,cell_2182,6
RA19_10-51_1,cell_2183,1
RA19_10-51_1,cell_2184,7
RA19_10-51_1,cell_2185,6
RA19_10-51_1,cell_2186,4
RA19_10-51_1,cell_2187,6
RA19_10-51_1,cell_2188,7
RA19_10-51_1,cell_2189,4
RA19_10-51_1,cell_219,7
RA19_10-51_1,cell_2190,1
RA19_10-51_1,cell_2191,4
RA19_10-51_1,cell_2192,1
RA19_10-51_1,cell_2193,4
RA19_10-51_1,cell_2194,7
RA19_10-51_1,cell_2195,7
RA19_10-51_1,cell_2196,4
RA19_10-51_1,cell_2197,4
RA19_10-51_1,cell_2198,7
RA19_10-51_1,cell_2199,1
RA19_10-51_1,cell_22,7
RA19_10-51_1,cell_220,1
RA19_10-51_1,cell_2200,4
RA19_10-51_1,cell_2201,4
RA19_10-51_1,cell_2202,6
RA19_10-51_1,cell_2203,4
RA19_10-51_1,cell_2204,6
RA19_10-51_1,cell_2205,1
RA19_10-51_1,cell_2206,1
RA19_10-51_1,cell_2207,4
RA19_10-51_1,cell_2208,7
RA19_10-51_1,cell_2209,4
RA19_10-51_1,cell_221,7
RA19_10-51_1,cell_2210,1
RA19_10-51_1,cell_2211,6
RA19_10-51_1,cell_2212,7
RA19_10-51_1,cell_2213,6
RA19_10-51_1,cell_2214,4
RA19_10-51_1,cell_2215,4
RA19_10-51_1,cell_2216,4
RA19_10-51_1,cell_2217,6
RA19_10-51_1,cell_2218,7
RA19_10-51_1,cell_2219,4
RA19_10-51_1,cell_222,4
RA19_10-51_1,cell_2220,4
RA19_10-51_1,cell_2221,7
RA19_10-51_1,cell_2222,4
RA19_10-51_1,cell_2223,4
RA19_10-51_1,cell_2224,1
RA19_10-51_1,cell_2225,4
RA19_10-51_1,cell_2226,4
RA19_10-51_1,cell_2227,4
RA19_10-51_1,cell_2228,1
RA19_10-51_1,cell_2229,4
RA19_10-51_1,cell_223,4
RA19_10-51_1,cell_2230,6
RA19_10-51_1,cell_2231,7
RA19_10-51_1,cell_2232,7
RA19_10-51_1,cell_2233,4
RA19_10-51_1,cell_2234,7
RA19_10-51_1,cell_2235,7
RA19_10-51_1,cell_2236,4
RA19_10-51_1,cell_2237,4
RA19_10-51_1,cell_2238,6
RA19_10-51_1,cell_2239,1
RA19_10-51_1,cell_224,7
RA19_10-51_1,cell_2240,1
RA19_10-51_1,cell_2241,7
RA19_10-51_1,cell_2242,1
RA19_10-51_1,cell_2243,4
RA19_10-51_1,cell_2244,6
RA19_10-51_1,cell_2245,4
RA19_10-51_1,cell_2246,7
RA19_10-51_1,cell_2247,4
RA19_10-51_1,cell_2248,4
RA19_10-51_1,cell_2249,4
RA19_10-51_1,cell_225,7
RA19_10-51_1,cell_2250,4
RA19_10-51_1,cell_2251,7
RA19_10-51_1,cell_2252,4
RA19_10-51_1,cell_2253,7
RA19_10-51_1,cell_2254,7
RA19_10-51_1,cell_2255,6
RA19_10-51_1,cell_2256,7
RA19_10-51_1,cell_2257,6
RA19_10-51_1,cell_2258,7
RA19_10-51_1,cell_2259,4
RA19_10-51_1,cell_226,7
RA19_10-51_1,cell_2260,7
RA19_10-51_1,cell_2261,4
RA19_10-51_1,cell_2262,4
RA19_10-51_1,cell_2263,1
RA19_10-51_1,cell_2264,7
RA19_10-51_1,cell_2265,7
RA19_10-51_1,cell_2266,7
RA19_10-51_1,cell_2267,7
RA19_10-51_1,cell_2268,4
RA19_10-51_1,cell_2269,1
RA19_10-51_1,cell_227,1
RA19_10-51_1,cell_2270,1
RA19_10-51_1,cell_2271,4
RA19_10-51_1,cell_2272,4
RA19_10-51_1,cell_2273,4
RA19_10-51_1,cell_2274,4
RA19_10-51_1,cell_2275,4
RA19_10-51_1,cell_2276,7
RA19_10-51_1,cell_2277,4
RA19_10-51_1,cell_2278,7
RA19_10-51_1,cell_2279,1
RA19_10-51_1,cell_228,4
RA19_10-51_1,cell_2280,6
RA19_10-51_1,cell_2281,6
RA19_10-51_1,cell_2282,1
RA19_10-51_1,cell_2283,4
RA19_10-51_1,cell_2284,6
RA19_10-51_1,cell_2285,6
RA19_10-51_1,cell_2286,7
RA19_10-51_1,cell_2287,4
RA19_10-51_1,cell_2288,7
RA19_10-51_1,cell_2289,7
RA19_10-51_1,cell_229,7
RA19_10-51_1,cell_2290,7
RA19_10-51_1,cell_2291,7
RA19_10-51_1,cell_2292,4
RA19_10-51_1,cell_2293,7
RA19_10-51_1,cell_2294,1
RA19_10-51_1,cell_2295,7
RA19_10-51_1,cell_2296,6
RA19_10-51_1,cell_2297,4
RA19_10-51_1,cell_2298,7
RA19_10-51_1,cell_2299,7
RA19_10-51_1,cell_23,7
RA19_10-51_1,cell_230,4
RA19_10-51_1,cell_2300,4
RA19_10-51_1,cell_2301,7
RA19_10-51_1,cell_2302,4
RA19_10-51_1,cell_2303,6
RA19_10-51_1,cell_2304,4
RA19_10-51_1,cell_2305,1
RA19_10-51_1,cell_2306,1
RA19_10-51_1,cell_2307,4
RA19_10-51_1,cell_2308,1
RA19_10-51_1,cell_2309,1
RA19_10-51_1,cell_231,4
RA19_10-51_1,cell_2310,4
RA19_10-51_1,cell_2311,4
RA19_10-51_1,cell_2312,6
RA19_10-51_1,cell_2313,6
RA19_10-51_1,cell_2314,7
RA19_10-51_1,cell_2315,4
RA19_10-51_1,cell_2316,6
RA19_10-51_1,cell_2317,4
RA19_10-51_1,cell_2318,0
RA19_10-51_1,cell_2319,1
RA19_10-51_1,cell_232,4
RA19_10-51_1,cell_2320,6
RA19_10-51_1,cell_2321,6
RA19_10-51_1,cell_2322,6
RA19_10-51_1,cell_2323,1
RA19_10-51_1,cell_2324,7
RA19_10-51_1,cell_2325,6
RA19_10-51_1,cell_2326,4
RA19_10-51_1,cell_2327,4
RA19_10-51_1,cell_2328,4
RA19_10-51_1,cell_2329,1
RA19_10-51_1,cell_233,7
RA19_10-51_1,cell_2330,6
RA19_10-51_1,cell_2331,1
RA19_10-51_1,cell_2332,6
RA19_10-51_1,cell_2333,1
RA19_10-51_1,cell_2334,4
RA19_10-51_1,cell_2335,4
RA19_10-51_1,cell_2336,4
RA19_10-51_1,cell_2337,7
RA19_10-51_1,cell_2338,7
RA19_10-51_1,cell_2339,7
RA19_10-51_1,cell_234,7
RA19_10-51_1,cell_2340,4
RA19_10-51_1,cell_2341,4
RA19_10-51_1,cell_2342,4
RA19_10-51_1,cell_2343,4
RA19_10-51_1,cell_2344,4
RA19_10-51_1,cell_2345,7
RA19_10-51_1,cell_2346,6
RA19_10-51_1,cell_2347,4
RA19_10-51_1,cell_2348,1
RA19_10-51_1,cell_2349,1
RA19_10-51_1,cell_235,7
RA19_10-51_1,cell_2350,7
RA19_10-51_1,cell_2351,4
RA19_10-51_1,cell_2352,6
RA19_10-51_1,cell_2353,4
RA19_10-51_1,cell_2354,7
RA19_10-51_1,cell_2355,4
RA19_10-51_1,cell_2356,6
RA19_10-51_1,cell_2357,7
RA19_10-51_1,cell_2358,4
RA19_10-51_1,cell_2359,7
RA19_10-51_1,cell_236,7
RA19_10-51_1,cell_2360,4
RA19_10-51_1,cell_2361,7
RA19_10-51_1,cell_2362,6
RA19_10-51_1,cell_2363,4
RA19_10-51_1,cell_2364,4
RA19_10-51_1,cell_2365,7
RA19_10-51_1,cell_2366,4
RA19_10-51_1,cell_2367,4
RA19_10-51_1,cell_2368,1
RA19_10-51_1,cell_2369,1
RA19_10-51_1,cell_237,4
RA19_10-51_1,cell_2370,4
RA19_10-51_1,cell_2371,7
RA19_10-51_1,cell_2372,4
RA19_10-51_1,cell_2373,7
RA19_10-51_1,cell_2374,7
RA19_10-51_1,cell_2375,6
RA19_10-51_1,cell_2376,7
RA19_10-51_1,cell_2377,4
RA19_10-51_1,cell_2378,4
RA19_10-51_1,cell_2379,1
RA19_10-51_1,cell_238,1
RA19_10-51_1,cell_2380,7
RA19_10-51_1,cell_2381,1
RA19_10-51_1,cell_2382,1
RA19_10-51_1,cell_2383,4
RA19_10-51_1,cell_2384,7
RA19_10-51_1,cell_2385,1
RA19_10-51_1,cell_2386,4
RA19_10-51_1,cell_2387,7
RA19_10-51_1,cell_2388,4
RA19_10-51_1,cell_2389,7
RA19_10-51_1,cell_239,7
RA19_10-51_1,cell_2390,4
RA19_10-51_1,cell_2391,7
RA19_10-51_1,cell_2392,6
RA19_10-51_1,cell_2393,7
RA19_10-51_1,cell_2394,4
RA19_10-51_1,cell_2395,4
RA19_10-51_1,cell_2396,0
RA19_10-51_1,cell_2397,0
RA19_10-51_1,cell_2398,1
RA19_10-51_1,cell_2399,4
RA19_10-51_1,cell_24,4
RA19_10-51_1,cell_240,4
RA19_10-51_1,cell_2400,4
RA19_10-51_1,cell_2401,7
RA19_10-51_1,cell_2402,1
RA19_10-51_1,cell_2403,4
RA19_10-51_1,cell_2404,7
RA19_10-51_1,cell_2405,7
RA19_10-51_1,cell_2406,7
RA19_10-51_1,cell_2407,1
RA19_10-51_1,cell_2408,6
RA19_10-51_1,cell_2409,4
RA19_10-51_1,cell_241,6
RA19_10-51_1,cell_2410,4
RA19_10-51_1,cell_2411,4
RA19_10-51_1,cell_2412,6
RA19_10-51_1,cell_2413,4
RA19_10-51_1,cell_2414,4
RA19_10-51_1,cell_2415,4
RA19_10-51_1,cell_2416,1
RA19_10-51_1,cell_2417,7
RA19_10-51_1,cell_2418,6
RA19_10-51_1,cell_2419,4
RA19_10-51_1,cell_242,4
RA19_10-51_1,cell_2420,1
RA19_10-51_1,cell_2421,4
RA19_10-51_1,cell_2422,7
RA19_10-51_1,cell_2423,4
RA19_10-51_1,cell_2424,7
RA19_10-51_1,cell_2425,7
RA19_10-51_1,cell_2426,1
RA19_10-51_1,cell_2427,7
RA19_10-51_1,cell_2428,6
RA19_10-51_1,cell_2429,6
RA19_10-51_1,cell_243,1
RA19_10-51_1,cell_2430,0
RA19_10-51_1,cell_2431,1
RA19_10-51_1,cell_2432,7
RA19_10-51_1,cell_2433,7
RA19_10-51_1,cell_2434,7
