sample_name,cell_barcode,final_clone_id
BPA-3-N,cell_1533,1
BPA-3-N,cell_1535,1
BPA-3-N,cell_1536,1
BPA-3-N,cell_1537,1
BPA-3-N,cell_1538,1
BPA-3-N,cell_1539,1
BPA-3-N,cell_154,1
BPA-3-N,cell_1540,1
BPA-3-N,cell_1541,1
BPA-3-N,cell_1542,1
BPA-3-N,cell_1543,1
BPA-3-N,cell_1544,1
BPA-3-N,cell_1545,1
BPA-3-N,cell_1546,1
BPA-3-N,cell_1547,1
BPA-3-N,cell_1548,1
BPA-3-N,cell_1549,1
BPA-3-N,cell_155,1
BPA-3-N,cell_1550,1
BPA-3-N,cell_1551,1
BPA-3-N,cell_1552,1
BPA-3-N,cell_1553,1
BPA-3-N,cell_1554,1
BPA-3-N,cell_1555,1
BPA-3-N,cell_1556,1
BPA-3-N,cell_1558,1
BPA-3-N,cell_1559,1
BPA-3-N,cell_156,1
BPA-3-N,cell_1560,1
BPA-3-N,cell_1561,1
BPA-3-N,cell_1562,1
BPA-3-N,cell_1563,1
BPA-3-N,cell_1564,1
BPA-3-N,cell_1565,1
BPA-3-N,cell_1566,1
BPA-3-N,cell_1567,1
BPA-3-N,cell_1568,1
BPA-3-N,cell_1569,1
BPA-3-N,cell_157,1
BPA-3-N,cell_1570,1
BPA-3-N,cell_1571,1
BPA-3-N,cell_1572,1
BPA-3-N,cell_1573,1
BPA-3-N,cell_1574,1
BPA-3-N,cell_1575,1
BPA-3-N,cell_1576,1
BPA-3-N,cell_1577,1
BPA-3-N,cell_1578,1
BPA-3-N,cell_1579,1
BPA-3-N,cell_158,1
BPA-3-N,cell_1580,1
BPA-3-N,cell_1581,1
BPA-3-N,cell_1582,1
BPA-3-N,cell_1583,1
BPA-3-N,cell_1584,1
BPA-3-N,cell_1586,1
BPA-3-N,cell_1588,1
BPA-3-N,cell_1589,1
BPA-3-N,cell_159,1
BPA-3-N,cell_1590,1
BPA-3-N,cell_1591,1
BPA-3-N,cell_1592,1
BPA-3-N,cell_1593,1
BPA-3-N,cell_1594,1
BPA-3-N,cell_1595,1
BPA-3-N,cell_1596,1
BPA-3-N,cell_1597,1
BPA-3-N,cell_1598,1
BPA-3-N,cell_1599,1
BPA-3-N,cell_16,1
BPA-3-N,cell_160,1
BPA-3-N,cell_1600,1
BPA-3-N,cell_1601,1
BPA-3-N,cell_1602,1
BPA-3-N,cell_1603,1
BPA-3-N,cell_1605,1
BPA-3-N,cell_1606,1
BPA-3-N,cell_1607,1
BPA-3-N,cell_1608,1
BPA-3-N,cell_1609,1
BPA-3-N,cell_161,1
BPA-3-N,cell_1610,1
BPA-3-N,cell_1611,1
BPA-3-N,cell_1612,1
BPA-3-N,cell_1613,1
BPA-3-N,cell_1614,1
BPA-3-N,cell_1615,1
BPA-3-N,cell_1616,1
BPA-3-N,cell_1617,1
BPA-3-N,cell_1618,1
BPA-3-N,cell_1619,1
BPA-3-N,cell_162,1
BPA-3-N,cell_1620,1
BPA-3-N,cell_1621,1
BPA-3-N,cell_1622,1
BPA-3-N,cell_1623,1
BPA-3-N,cell_1624,1
BPA-3-N,cell_1625,1
BPA-3-N,cell_1626,1
BPA-3-N,cell_1627,1
BPA-3-N,cell_1628,1
BPA-3-N,cell_1629,1
BPA-3-N,cell_163,1
BPA-3-N,cell_1631,1
BPA-3-N,cell_1632,1
BPA-3-N,cell_1634,1
BPA-3-N,cell_1635,1
BPA-3-N,cell_1636,1
BPA-3-N,cell_1637,1
BPA-3-N,cell_1638,1
BPA-3-N,cell_1639,1
BPA-3-N,cell_164,1
BPA-3-N,cell_1641,1
BPA-3-N,cell_1642,1
BPA-3-N,cell_1643,1
BPA-3-N,cell_1644,1
BPA-3-N,cell_1645,1
BPA-3-N,cell_1646,1
BPA-3-N,cell_1647,1
BPA-3-N,cell_1648,1
BPA-3-N,cell_1649,1
BPA-3-N,cell_165,1
BPA-3-N,cell_1650,1
BPA-3-N,cell_1651,1
BPA-3-N,cell_1652,1
BPA-3-N,cell_1653,1
BPA-3-N,cell_1654,1
BPA-3-N,cell_1655,1
BPA-3-N,cell_1656,1
BPA-3-N,cell_1657,1
BPA-3-N,cell_1658,1
BPA-3-N,cell_1659,1
BPA-3-N,cell_166,1
BPA-3-N,cell_1660,1
BPA-3-N,cell_1661,1
BPA-3-N,cell_1662,1
BPA-3-N,cell_1663,1
BPA-3-N,cell_1664,1
BPA-3-N,cell_1665,1
BPA-3-N,cell_1666,1
BPA-3-N,cell_1668,1
BPA-3-N,cell_1669,1
BPA-3-N,cell_167,1
BPA-3-N,cell_1670,1
BPA-3-N,cell_1671,1
BPA-3-N,cell_1672,1
BPA-3-N,cell_1673,1
BPA-3-N,cell_1674,1
BPA-3-N,cell_1675,1
BPA-3-N,cell_1676,1
BPA-3-N,cell_1677,1
BPA-3-N,cell_1679,1
BPA-3-N,cell_168,1
BPA-3-N,cell_1680,1
BPA-3-N,cell_1681,1
BPA-3-N,cell_1682,1
BPA-3-N,cell_1683,1
BPA-3-N,cell_1684,1
BPA-3-N,cell_1685,1
BPA-3-N,cell_1686,1
BPA-3-N,cell_1687,1
BPA-3-N,cell_1688,1
BPA-3-N,cell_1689,1
BPA-3-N,cell_169,1
BPA-3-N,cell_1690,1
BPA-3-N,cell_1691,1
BPA-3-N,cell_1692,1
BPA-3-N,cell_1693,1
BPA-3-N,cell_1694,1
BPA-3-N,cell_1695,1
BPA-3-N,cell_1696,1
BPA-3-N,cell_1697,1
BPA-3-N,cell_1698,1
BPA-3-N,cell_1699,1
BPA-3-N,cell_170,1
BPA-3-N,cell_1700,1
BPA-3-N,cell_1701,1
BPA-3-N,cell_1702,1
BPA-3-N,cell_1703,1
BPA-3-N,cell_1704,1
BPA-3-N,cell_1705,1
BPA-3-N,cell_1707,1
BPA-3-N,cell_1708,1
BPA-3-N,cell_1709,1
BPA-3-N,cell_171,1
BPA-3-N,cell_1710,1
BPA-3-N,cell_1711,1
BPA-3-N,cell_1712,1
BPA-3-N,cell_1713,1
BPA-3-N,cell_1714,1
BPA-3-N,cell_1715,1
BPA-3-N,cell_1717,1
BPA-3-N,cell_1718,1
BPA-3-N,cell_1719,1
BPA-3-N,cell_172,1
BPA-3-N,cell_1721,1
BPA-3-N,cell_1722,1
BPA-3-N,cell_1723,1
BPA-3-N,cell_1724,1
BPA-3-N,cell_1725,1
BPA-3-N,cell_1726,1
BPA-3-N,cell_1727,1
BPA-3-N,cell_1728,1
BPA-3-N,cell_1729,1
BPA-3-N,cell_173,1
BPA-3-N,cell_1730,1
BPA-3-N,cell_1731,1
BPA-3-N,cell_1732,1
BPA-3-N,cell_1733,1
BPA-3-N,cell_1734,1
BPA-3-N,cell_1735,1
BPA-3-N,cell_1736,1
BPA-3-N,cell_1737,1
BPA-3-N,cell_174,1
BPA-3-N,cell_1740,1
BPA-3-N,cell_1741,1
BPA-3-N,cell_1742,1
BPA-3-N,cell_1743,1
BPA-3-N,cell_1744,1
BPA-3-N,cell_1745,1
BPA-3-N,cell_1746,1
BPA-3-N,cell_1747,1
BPA-3-N,cell_1748,1
BPA-3-N,cell_1749,1
BPA-3-N,cell_175,1
BPA-3-N,cell_1750,1
BPA-3-N,cell_1751,1
BPA-3-N,cell_1752,1
BPA-3-N,cell_1753,1
BPA-3-N,cell_1754,1
BPA-3-N,cell_1755,1
BPA-3-N,cell_1756,1
BPA-3-N,cell_1757,1
BPA-3-N,cell_1758,1
BPA-3-N,cell_1759,1
BPA-3-N,cell_176,1
BPA-3-N,cell_1760,1
BPA-3-N,cell_1761,1
BPA-3-N,cell_1762,1
BPA-3-N,cell_1763,1
BPA-3-N,cell_1764,1
BPA-3-N,cell_1765,1
BPA-3-N,cell_1766,1
BPA-3-N,cell_1767,1
BPA-3-N,cell_1768,1
BPA-3-N,cell_177,1
BPA-3-N,cell_1770,1
BPA-3-N,cell_1771,1
BPA-3-N,cell_1772,1
BPA-3-N,cell_1773,1
BPA-3-N,cell_1774,1
BPA-3-N,cell_1776,1
BPA-3-N,cell_1777,1
BPA-3-N,cell_1778,1
BPA-3-N,cell_1779,1
BPA-3-N,cell_178,1
BPA-3-N,cell_1780,1
BPA-3-N,cell_1781,1
BPA-3-N,cell_1782,1
BPA-3-N,cell_1783,1
BPA-3-N,cell_1784,1
BPA-3-N,cell_1785,1
BPA-3-N,cell_1786,1
BPA-3-N,cell_1787,1
BPA-3-N,cell_1788,1
BPA-3-N,cell_1789,1
BPA-3-N,cell_179,1
BPA-3-N,cell_1790,1
BPA-3-N,cell_1791,1
BPA-3-N,cell_1792,1
BPA-3-N,cell_1793,1
BPA-3-N,cell_1794,1
BPA-3-N,cell_1795,1
BPA-3-N,cell_1796,1
BPA-3-N,cell_1797,1
BPA-3-N,cell_1798,1
BPA-3-N,cell_1799,1
BPA-3-N,cell_18,1
BPA-3-N,cell_180,1
BPA-3-N,cell_1800,1
BPA-3-N,cell_1801,1
BPA-3-N,cell_1802,1
BPA-3-N,cell_1803,1
BPA-3-N,cell_1804,1
BPA-3-N,cell_1805,1
BPA-3-N,cell_1806,1
BPA-3-N,cell_1807,1
BPA-3-N,cell_1808,1
BPA-3-N,cell_1809,1
BPA-3-N,cell_1810,1
BPA-3-N,cell_1811,1
BPA-3-N,cell_1812,1
BPA-3-N,cell_1813,1
BPA-3-N,cell_1814,1
BPA-3-N,cell_1815,1
BPA-3-N,cell_1816,1
BPA-3-N,cell_1817,1
BPA-3-N,cell_1818,1
BPA-3-N,cell_1819,1
BPA-3-N,cell_182,1
BPA-3-N,cell_1820,1
BPA-3-N,cell_1821,1
BPA-3-N,cell_1822,1
BPA-3-N,cell_1823,1
BPA-3-N,cell_1824,1
BPA-3-N,cell_1825,1
BPA-3-N,cell_1826,1
BPA-3-N,cell_1827,1
BPA-3-N,cell_1828,1
BPA-3-N,cell_1829,1
BPA-3-N,cell_183,1
BPA-3-N,cell_1830,1
BPA-3-N,cell_1831,1
BPA-3-N,cell_1832,1
BPA-3-N,cell_1833,1
BPA-3-N,cell_1834,1
BPA-3-N,cell_1836,1
BPA-3-N,cell_1837,1
BPA-3-N,cell_1838,1
BPA-3-N,cell_1839,1
BPA-3-N,cell_184,1
BPA-3-N,cell_1840,1
BPA-3-N,cell_1841,1
BPA-3-N,cell_1842,1
BPA-3-N,cell_1843,1
BPA-3-N,cell_1844,1
BPA-3-N,cell_1845,1
BPA-3-N,cell_1846,1
BPA-3-N,cell_1847,1
BPA-3-N,cell_1848,1
BPA-3-N,cell_1849,1
BPA-3-N,cell_185,1
BPA-3-N,cell_1850,1
BPA-3-N,cell_1851,1
BPA-3-N,cell_1853,1
BPA-3-N,cell_1854,1
BPA-3-N,cell_1855,1
BPA-3-N,cell_1856,1
BPA-3-N,cell_1857,1
BPA-3-N,cell_1858,1
BPA-3-N,cell_1859,1
BPA-3-N,cell_186,1
BPA-3-N,cell_1860,1
BPA-3-N,cell_1861,1
BPA-3-N,cell_1862,1
BPA-3-N,cell_1863,1
BPA-3-N,cell_1864,1
BPA-3-N,cell_1865,1
BPA-3-N,cell_1866,1
BPA-3-N,cell_1867,1
BPA-3-N,cell_1868,1
BPA-3-N,cell_1869,1
BPA-3-N,cell_187,1
BPA-3-N,cell_1870,1
BPA-3-N,cell_1871,1
BPA-3-N,cell_1872,1
BPA-3-N,cell_1873,1
BPA-3-N,cell_1874,1
BPA-3-N,cell_1875,1
BPA-3-N,cell_1876,1
BPA-3-N,cell_1877,1
BPA-3-N,cell_1878,1
BPA-3-N,cell_1879,1
BPA-3-N,cell_188,1
BPA-3-N,cell_1880,1
BPA-3-N,cell_1881,1
BPA-3-N,cell_1882,1
BPA-3-N,cell_1883,1
BPA-3-N,cell_1884,1
BPA-3-N,cell_1885,1
BPA-3-N,cell_1886,1
BPA-3-N,cell_1887,1
BPA-3-N,cell_1888,1
BPA-3-N,cell_1889,1
BPA-3-N,cell_189,1
BPA-3-N,cell_1890,1
BPA-3-N,cell_1891,1
BPA-3-N,cell_1892,1
BPA-3-N,cell_1893,1
BPA-3-N,cell_1894,1
BPA-3-N,cell_1895,1
BPA-3-N,cell_1896,1
BPA-3-N,cell_1897,1
BPA-3-N,cell_1898,1
BPA-3-N,cell_1899,1
BPA-3-N,cell_19,1
BPA-3-N,cell_190,1
BPA-3-N,cell_1900,1
BPA-3-N,cell_1901,1
BPA-3-N,cell_1902,1
BPA-3-N,cell_1903,1
BPA-3-N,cell_1904,1
BPA-3-N,cell_1905,1
BPA-3-N,cell_1906,1
BPA-3-N,cell_1907,1
BPA-3-N,cell_1908,1
BPA-3-N,cell_1909,1
BPA-3-N,cell_191,1
BPA-3-N,cell_1910,1
BPA-3-N,cell_1911,1
BPA-3-N,cell_1912,1
BPA-3-N,cell_1913,1
BPA-3-N,cell_1914,1
BPA-3-N,cell_1915,1
BPA-3-N,cell_1916,1
BPA-3-N,cell_1917,1
BPA-3-N,cell_1918,1
BPA-3-N,cell_1919,1
BPA-3-N,cell_192,1
BPA-3-N,cell_1920,1
BPA-3-N,cell_1921,1
BPA-3-N,cell_1922,1
BPA-3-N,cell_1923,1
BPA-3-N,cell_1924,1
BPA-3-N,cell_1925,1
BPA-3-N,cell_1927,1
BPA-3-N,cell_1928,1
BPA-3-N,cell_1929,1
BPA-3-N,cell_193,1
BPA-3-N,cell_1930,1
BPA-3-N,cell_1931,1
BPA-3-N,cell_1932,1
BPA-3-N,cell_1933,1
BPA-3-N,cell_1934,1
BPA-3-N,cell_1935,1
BPA-3-N,cell_1936,1
BPA-3-N,cell_1937,1
BPA-3-N,cell_1938,1
BPA-3-N,cell_1939,1
BPA-3-N,cell_194,1
BPA-3-N,cell_1940,1
BPA-3-N,cell_1941,1
BPA-3-N,cell_1942,1
BPA-3-N,cell_1943,1
BPA-3-N,cell_1944,1
BPA-3-N,cell_1945,1
BPA-3-N,cell_1946,1
BPA-3-N,cell_1947,1
BPA-3-N,cell_1948,1
BPA-3-N,cell_1949,1
BPA-3-N,cell_195,1
BPA-3-N,cell_1950,1
BPA-3-N,cell_1951,1
BPA-3-N,cell_1952,1
BPA-3-N,cell_1953,1
BPA-3-N,cell_1954,1
BPA-3-N,cell_1955,1
BPA-3-N,cell_1956,1
BPA-3-N,cell_1957,1
BPA-3-N,cell_1958,1
BPA-3-N,cell_1959,1
BPA-3-N,cell_196,1
BPA-3-N,cell_1960,1
BPA-3-N,cell_1961,1
BPA-3-N,cell_1962,1
BPA-3-N,cell_1963,1
BPA-3-N,cell_1964,1
BPA-3-N,cell_1965,1
BPA-3-N,cell_1966,1
BPA-3-N,cell_1967,1
BPA-3-N,cell_1969,1
BPA-3-N,cell_197,1
BPA-3-N,cell_1970,1
BPA-3-N,cell_1971,1
BPA-3-N,cell_1972,1
BPA-3-N,cell_1973,1
BPA-3-N,cell_1974,1
BPA-3-N,cell_1975,1
BPA-3-N,cell_1977,1
BPA-3-N,cell_1978,1
BPA-3-N,cell_1979,1
BPA-3-N,cell_198,1
BPA-3-N,cell_1980,1
BPA-3-N,cell_1981,1
BPA-3-N,cell_1982,1
BPA-3-N,cell_1983,1
BPA-3-N,cell_1984,1
BPA-3-N,cell_1985,1
BPA-3-N,cell_1986,1
BPA-3-N,cell_1987,1
BPA-3-N,cell_1988,1
BPA-3-N,cell_1989,1
BPA-3-N,cell_199,1
BPA-3-N,cell_1990,1
BPA-3-N,cell_1991,1
BPA-3-N,cell_1992,1
BPA-3-N,cell_1993,1
BPA-3-N,cell_1994,1
BPA-3-N,cell_1996,1
BPA-3-N,cell_1997,1
BPA-3-N,cell_1998,1
BPA-3-N,cell_1999,1
BPA-3-N,cell_2,1
BPA-3-N,cell_20,1
BPA-3-N,cell_200,1
BPA-3-N,cell_2000,1
BPA-3-N,cell_2001,1
BPA-3-N,cell_2002,1
BPA-3-N,cell_2003,1
BPA-3-N,cell_2004,1
BPA-3-N,cell_2005,1
BPA-3-N,cell_2006,1
BPA-3-N,cell_2007,1
BPA-3-N,cell_2008,1
BPA-3-N,cell_2009,1
BPA-3-N,cell_201,1
BPA-3-N,cell_2010,1
BPA-3-N,cell_2011,1
BPA-3-N,cell_2012,1
BPA-3-N,cell_2013,1
BPA-3-N,cell_2014,1
BPA-3-N,cell_2015,1
BPA-3-N,cell_2016,1
BPA-3-N,cell_2017,1
BPA-3-N,cell_2018,1
BPA-3-N,cell_2019,1
BPA-3-N,cell_2020,1
BPA-3-N,cell_2021,1
BPA-3-N,cell_2022,1
BPA-3-N,cell_2023,1
BPA-3-N,cell_2024,1
BPA-3-N,cell_2025,1
BPA-3-N,cell_2026,1
BPA-3-N,cell_2027,1
BPA-3-N,cell_2028,1
BPA-3-N,cell_2029,1
BPA-3-N,cell_203,1
BPA-3-N,cell_2030,1
BPA-3-N,cell_2031,1
BPA-3-N,cell_2032,1
BPA-3-N,cell_2033,1
BPA-3-N,cell_2034,1
BPA-3-N,cell_2035,1
BPA-3-N,cell_2036,1
BPA-3-N,cell_2037,1
BPA-3-N,cell_2038,1
BPA-3-N,cell_2039,1
BPA-3-N,cell_204,1
BPA-3-N,cell_2040,1
BPA-3-N,cell_2041,1
BPA-3-N,cell_2043,1
BPA-3-N,cell_2044,1
BPA-3-N,cell_2046,1
BPA-3-N,cell_2048,1
BPA-3-N,cell_205,1
BPA-3-N,cell_2050,1
BPA-3-N,cell_2051,1
BPA-3-N,cell_2052,1
BPA-3-N,cell_2053,1
BPA-3-N,cell_2054,1
BPA-3-N,cell_2055,1
BPA-3-N,cell_2056,1
BPA-3-N,cell_2057,1
BPA-3-N,cell_2058,1
BPA-3-N,cell_2059,1
BPA-3-N,cell_206,1
BPA-3-N,cell_2060,1
BPA-3-N,cell_2061,1
BPA-3-N,cell_2062,1
BPA-3-N,cell_2063,1
BPA-3-N,cell_2064,1
BPA-3-N,cell_2065,1
BPA-3-N,cell_2066,1
BPA-3-N,cell_2067,1
BPA-3-N,cell_2068,1
BPA-3-N,cell_2069,1
BPA-3-N,cell_207,1
BPA-3-N,cell_2070,1
BPA-3-N,cell_2071,1
BPA-3-N,cell_2072,1
BPA-3-N,cell_2073,1
BPA-3-N,cell_2074,1
BPA-3-N,cell_2075,1
BPA-3-N,cell_2076,1
BPA-3-N,cell_2077,1
BPA-3-N,cell_2078,1
BPA-3-N,cell_2079,1
BPA-3-N,cell_208,1
BPA-3-N,cell_2080,1
BPA-3-N,cell_2081,1
BPA-3-N,cell_2082,1
BPA-3-N,cell_2083,1
BPA-3-N,cell_2084,1
BPA-3-N,cell_2085,1
BPA-3-N,cell_2086,1
BPA-3-N,cell_2087,1
BPA-3-N,cell_2088,1
BPA-3-N,cell_2089,1
BPA-3-N,cell_209,1
BPA-3-N,cell_2090,1
BPA-3-N,cell_2091,1
BPA-3-N,cell_2093,1
BPA-3-N,cell_2094,1
BPA-3-N,cell_2095,1
BPA-3-N,cell_2096,1
BPA-3-N,cell_2097,1
BPA-3-N,cell_2098,1
BPA-3-N,cell_2099,1
BPA-3-N,cell_21,1
BPA-3-N,cell_210,1
BPA-3-N,cell_2100,1
BPA-3-N,cell_2102,1
BPA-3-N,cell_2103,1
BPA-3-N,cell_2104,1
BPA-3-N,cell_2105,1
BPA-3-N,cell_2106,1
BPA-3-N,cell_2107,1
BPA-3-N,cell_2108,1
BPA-3-N,cell_2109,1
BPA-3-N,cell_211,1
BPA-3-N,cell_2110,1
BPA-3-N,cell_2111,1
BPA-3-N,cell_2112,1
BPA-3-N,cell_2114,1
BPA-3-N,cell_2115,1
BPA-3-N,cell_2116,1
BPA-3-N,cell_2117,1
BPA-3-N,cell_2118,1
BPA-3-N,cell_2119,1
BPA-3-N,cell_212,1
BPA-3-N,cell_2120,1
BPA-3-N,cell_2121,1
BPA-3-N,cell_2122,1
BPA-3-N,cell_2123,1
BPA-3-N,cell_2124,1
BPA-3-N,cell_2125,1
BPA-3-N,cell_2126,1
BPA-3-N,cell_2127,1
BPA-3-N,cell_2128,1
BPA-3-N,cell_2129,1
BPA-3-N,cell_213,1
BPA-3-N,cell_2130,1
BPA-3-N,cell_2131,1
BPA-3-N,cell_2132,1
BPA-3-N,cell_2133,1
BPA-3-N,cell_2136,1
BPA-3-N,cell_2137,1
BPA-3-N,cell_2139,1
BPA-3-N,cell_214,1
BPA-3-N,cell_2140,1
BPA-3-N,cell_2141,1
BPA-3-N,cell_2142,1
BPA-3-N,cell_2144,1
BPA-3-N,cell_2145,1
BPA-3-N,cell_2146,1
BPA-3-N,cell_2147,1
BPA-3-N,cell_2148,1
BPA-3-N,cell_2149,1
BPA-3-N,cell_215,1
BPA-3-N,cell_2150,1
BPA-3-N,cell_2152,1
BPA-3-N,cell_2153,1
BPA-3-N,cell_2154,1
BPA-3-N,cell_2155,1
BPA-3-N,cell_2156,1
BPA-3-N,cell_2157,1
BPA-3-N,cell_2158,1
BPA-3-N,cell_2159,1
BPA-3-N,cell_216,1
BPA-3-N,cell_2160,1
BPA-3-N,cell_2162,1
BPA-3-N,cell_2163,1
BPA-3-N,cell_2164,1
BPA-3-N,cell_2165,1
BPA-3-N,cell_2166,1
BPA-3-N,cell_2167,1
BPA-3-N,cell_2168,1
BPA-3-N,cell_2169,1
BPA-3-N,cell_217,1
BPA-3-N,cell_2170,1
BPA-3-N,cell_2171,1
BPA-3-N,cell_2172,1
BPA-3-N,cell_2173,1
BPA-3-N,cell_2174,1
BPA-3-N,cell_2175,1
BPA-3-N,cell_2176,1
BPA-3-N,cell_2177,1
BPA-3-N,cell_2178,1
BPA-3-N,cell_2179,1
BPA-3-N,cell_218,1
BPA-3-N,cell_2180,1
BPA-3-N,cell_2181,1
BPA-3-N,cell_2182,1
BPA-3-N,cell_2183,1
BPA-3-N,cell_2184,1
BPA-3-N,cell_2186,1
BPA-3-N,cell_2187,1
BPA-3-N,cell_2188,1
BPA-3-N,cell_2189,1
BPA-3-N,cell_219,1
BPA-3-N,cell_2190,1
BPA-3-N,cell_2191,1
BPA-3-N,cell_2192,1
BPA-3-N,cell_2193,1
BPA-3-N,cell_2194,1
BPA-3-N,cell_2195,1
BPA-3-N,cell_2196,1
BPA-3-N,cell_2197,1
BPA-3-N,cell_2199,1
BPA-3-N,cell_22,1
BPA-3-N,cell_220,1
BPA-3-N,cell_2200,1
BPA-3-N,cell_2201,1
BPA-3-N,cell_2202,1
BPA-3-N,cell_2203,1
BPA-3-N,cell_2204,1
BPA-3-N,cell_2205,1
BPA-3-N,cell_2206,1
BPA-3-N,cell_2207,1
BPA-3-N,cell_2209,1
BPA-3-N,cell_221,1
BPA-3-N,cell_2210,1
BPA-3-N,cell_2211,1
BPA-3-N,cell_2212,1
BPA-3-N,cell_2213,1
BPA-3-N,cell_2214,1
BPA-3-N,cell_2216,1
BPA-3-N,cell_2217,1
BPA-3-N,cell_2219,1
BPA-3-N,cell_222,1
BPA-3-N,cell_2220,1
BPA-3-N,cell_2221,1
BPA-3-N,cell_2222,1
BPA-3-N,cell_2223,1
BPA-3-N,cell_2224,1
BPA-3-N,cell_2225,1
BPA-3-N,cell_2226,1
BPA-3-N,cell_2227,1
BPA-3-N,cell_2228,1
BPA-3-N,cell_2229,1
BPA-3-N,cell_223,1
BPA-3-N,cell_2230,1
BPA-3-N,cell_2231,1
BPA-3-N,cell_2232,1
BPA-3-N,cell_2233,1
BPA-3-N,cell_2234,1
BPA-3-N,cell_2235,1
BPA-3-N,cell_2236,1
BPA-3-N,cell_2237,1
BPA-3-N,cell_2238,1
BPA-3-N,cell_2239,1
BPA-3-N,cell_224,1
BPA-3-N,cell_2240,1
BPA-3-N,cell_2241,1
BPA-3-N,cell_2242,1
BPA-3-N,cell_2243,1
BPA-3-N,cell_2244,1
BPA-3-N,cell_2245,1
BPA-3-N,cell_2246,1
BPA-3-N,cell_2247,1
BPA-3-N,cell_2249,1
BPA-3-N,cell_225,1
BPA-3-N,cell_2250,1
BPA-3-N,cell_2251,1
BPA-3-N,cell_2252,1
BPA-3-N,cell_2253,1
BPA-3-N,cell_2254,1
BPA-3-N,cell_2255,1
BPA-3-N,cell_2256,1
BPA-3-N,cell_2257,1
BPA-3-N,cell_2258,1
BPA-3-N,cell_2259,1
BPA-3-N,cell_226,1
BPA-3-N,cell_2261,1
BPA-3-N,cell_2262,1
BPA-3-N,cell_2263,1
BPA-3-N,cell_2264,1
BPA-3-N,cell_2265,1
BPA-3-N,cell_2266,1
BPA-3-N,cell_2267,1
BPA-3-N,cell_2268,1
BPA-3-N,cell_2269,1
BPA-3-N,cell_227,1
BPA-3-N,cell_2270,1
BPA-3-N,cell_2271,1
BPA-3-N,cell_2272,1
BPA-3-N,cell_2273,1
BPA-3-N,cell_2274,1
BPA-3-N,cell_2275,1
BPA-3-N,cell_2276,1
BPA-3-N,cell_2277,1
BPA-3-N,cell_2278,1
BPA-3-N,cell_228,1
BPA-3-N,cell_2280,1
BPA-3-N,cell_2282,1
BPA-3-N,cell_2283,1
BPA-3-N,cell_2284,1
BPA-3-N,cell_2285,1
BPA-3-N,cell_2286,1
BPA-3-N,cell_2287,1
BPA-3-N,cell_2288,1
BPA-3-N,cell_2289,1
BPA-3-N,cell_229,1
BPA-3-N,cell_2290,1
BPA-3-N,cell_2291,1
BPA-3-N,cell_2292,1
BPA-3-N,cell_2293,1
BPA-3-N,cell_2294,1
BPA-3-N,cell_2295,1
BPA-3-N,cell_2296,1
BPA-3-N,cell_2297,1
BPA-3-N,cell_2298,1
BPA-3-N,cell_2299,1
BPA-3-N,cell_23,1
BPA-3-N,cell_230,1
BPA-3-N,cell_2300,1
BPA-3-N,cell_2301,1
BPA-3-N,cell_2302,1
BPA-3-N,cell_2303,1
BPA-3-N,cell_2304,1
BPA-3-N,cell_2305,1
BPA-3-N,cell_2306,1
BPA-3-N,cell_2307,1
BPA-3-N,cell_2308,1
BPA-3-N,cell_2309,1
BPA-3-N,cell_231,1
BPA-3-N,cell_2310,1
BPA-3-N,cell_2311,1
BPA-3-N,cell_2312,1
BPA-3-N,cell_2313,1
BPA-3-N,cell_2314,1
BPA-3-N,cell_2316,1
BPA-3-N,cell_2317,1
BPA-3-N,cell_2318,1
BPA-3-N,cell_2319,1
BPA-3-N,cell_232,1
BPA-3-N,cell_2320,1
BPA-3-N,cell_2321,1
BPA-3-N,cell_2322,1
BPA-3-N,cell_2323,1
BPA-3-N,cell_2324,1
BPA-3-N,cell_2325,1
BPA-3-N,cell_2326,1
BPA-3-N,cell_2327,1
BPA-3-N,cell_2328,1
BPA-3-N,cell_2329,1
BPA-3-N,cell_233,1
BPA-3-N,cell_2330,1
BPA-3-N,cell_2331,1
BPA-3-N,cell_2332,1
BPA-3-N,cell_2333,1
BPA-3-N,cell_2334,1
BPA-3-N,cell_2335,1
BPA-3-N,cell_2336,1
BPA-3-N,cell_2337,1
BPA-3-N,cell_2338,1
BPA-3-N,cell_2339,1
BPA-3-N,cell_234,1
BPA-3-N,cell_2340,1
BPA-3-N,cell_2341,1
BPA-3-N,cell_2342,1
BPA-3-N,cell_2343,1
BPA-3-N,cell_2344,1
BPA-3-N,cell_2345,1
BPA-3-N,cell_2346,1
BPA-3-N,cell_2348,1
BPA-3-N,cell_2349,1
BPA-3-N,cell_235,1
BPA-3-N,cell_2350,1
BPA-3-N,cell_2351,1
BPA-3-N,cell_2352,1
BPA-3-N,cell_2353,1
BPA-3-N,cell_2354,1
BPA-3-N,cell_2355,1
BPA-3-N,cell_2356,1
BPA-3-N,cell_2357,1
BPA-3-N,cell_2358,1
BPA-3-N,cell_2359,1
BPA-3-N,cell_236,1
BPA-3-N,cell_2360,1
BPA-3-N,cell_2361,1
BPA-3-N,cell_2362,1
BPA-3-N,cell_2363,1
BPA-3-N,cell_2364,1
BPA-3-N,cell_2365,1
BPA-3-N,cell_2366,1
BPA-3-N,cell_2368,1
BPA-3-N,cell_2369,1
BPA-3-N,cell_237,1
